"source","target","id","developer_comments"
"MSG_000_0","我是被你们人类称为“恩利尔”
的暴风之化身。","MSG_000_0","机翻辅助：

我……是你们人类
习惯称为“恩利尔”的暴风雨的化身……

我……你们人类称之为“恩里克”的暴风雨的化身……


我……你们人类习惯称之为“恩里尔”的暴风雨的化身……"
"MSG_000_1","你们的觉悟、决意、信念……
如果不是假的话，就让我看看吧！","MSG_000_1","机翻辅助：

你们的觉悟、决心、信念……
如果不是冒牌货的话，就让我见识一下吧！

你们的觉悟、决心、信念……
如果说不是假的话，就让我看看吧！

你们的觉悟、决心、信念……既然说不是混为一谈的东西，那就给你看看！"
"MSG_001_0","哇，感受到了强大的力量！","MSG_001_0","机翻辅助：

感、感觉好强大的力量！

嗯，感觉到了很强的力量哦！

好、好厉害的力量！"
"MSG_002_0","相当强大的对手。
大家要小心！","MSG_002_0","机翻辅助：

是相当厉害的强敌。
大家，小心！

是相当的强敌。
大家要小心！

是相当强劲的对手。
大家要小心！"
"MSG_002_3_0","大家加油！ ","MSG_002_3_0","机翻辅助：

大家加油！"
"MSG_002_5_0","人们的愿望和伙伴们的想法会转化为战斗的力量……！
","MSG_002_5_0","机翻辅助：

人们的愿望与同伴们的思念
转变成对抗的力量……！

人们的愿望和伙伴们的想法
变成了对抗的力量……！

人们的愿望和伙伴们的想法变成对抗的力量……！"
"MSG_003_0","屡次重复的破坏与再生，
并未学到任何东西…","MSG_003_0","机翻辅助：

从不断重复的
破坏与再生中什么也没学到……

从破坏和再生中什么也学不到……


在无数次的破坏和再生中，什么也没学到……"
"MSG_003_1","违背摄理……与其对抗。
被称为可能性的妄念所左右…","MSG_003_1","机翻辅助：

忤逆天理……反抗天意。
被名为可能性的妄念所摆布……

反抗摄理……反抗。
被称为可能性的妄念所驱使……

违背规律……刀刃相向。
被所谓可能性的妄念牵着走……"
"MSG_003_2","那个错误，
纯粹是因为人类是弱小的存在所致……","MSG_003_2","机翻辅助：

这样的错误，全是因为人类
是弱小的存在……

这种错误是因为人类是脆弱的存在……


这个错误，是因为人类是孱弱的存在……"
"MSG_004_0","即使是伸出来的救赎之手，也被定为邪恶，指向矛头……
","MSG_004_0","机翻辅助：

就连他人伸出的援手
也视为邪恶，举剑相向……

就连伸出的救赎之手也被定为邪恶，并将矛头指向……


就连伸出来的拯救之手，也被定为恶，矛头指向……"
"MSG_004_1","人类是愚蠢而渺小的存在……
无法理解天意也是无可厚非……","MSG_004_1","机翻辅助：

人类是愚蠢而渺小的存在……
无法理解天意也是无可厚非……

所谓人类，就是愚蠢而矮小的存在……
无法理解天意也不无道理……

人类是愚蠢而矮小的存在……"
"MSG_004_2","但是，即使如此，我仍然会伸出庇护之手……
","MSG_004_2","机翻辅助：

然而，即使如此
我仍会向你们伸出庇护之手……

但是，即便如此，我也要伸出庇护之手……


但是，即便如此，我还是伸出了庇护之手……"
"MSG_005_0","那些不知道它是让人疯狂的毒药，
却依附在希望这个词上……","MSG_005_0","机翻辅助：

你们不晓得那会是使人疯狂的毒药，
只是紧抓着名为希望的字眼不放……

不知道那是让人疯狂的毒药，只执着于希望这个词……


也不知道这是让人疯狂的毒药，依靠着“希望”这个词……"
"MSG_005_1","然后会后悔。
在绝望和失意中……","MSG_005_1","机翻辅助：

然后后悔。
在绝望与失意之中……

然后后悔。
沉浸在绝望和失意之中……

然后后悔。
在绝望和失意中……"
"MSG_005_2","那么，我只能去救他了。","MSG_005_2","机翻辅助：

既然如此，我只能拯救你们。

既然如此，只能由我来拯救了。

如果那样的话，我只能救你了。"
"MSG_006_0","可怜的…","MSG_006_0","机翻辅助：

多么可悲……

可怜啊……

可怜的……"
"MSG_006_1","希望等不抱有的话……也不会迷茫……
","MSG_006_1","机翻辅助：

明明只要不抱持希望……
就不会迷惘……

如果不抱希望的话……
也不会迷茫的东西……

如果不抱希望的话……
从未犹豫过的东西……"
