"source","target","id","developer_comments"
"MSG_000_0","大家没事吧！？","MSG_000_0","机翻辅助：

大家没事吧！？

大家，没关系！？"
"MSG_001_0","这里交给我们！","MSG_001_0","机翻辅助：

这里交给我们！

这里我接受！"
"MSG_002_0","是谁！？","MSG_002_0","机翻辅助：

是谁！？"
"MSG_003_0","汪、汪！","MSG_003_0","机翻辅助：

汪、汪！"
"MSG_004_0","之后就交给我们，你们退下！","MSG_004_0","机翻辅助：

之后就交给我们，你们退下！

剩下的就交给我们了，退后！

剩下的就交给我们了，退下！"
"MSG_005_0","等等……这个面具军团是怎么回事！？","MSG_005_0","机翻辅助：

等等……这个面具军团是怎么回事！？

喂……什么，这个假面军团！？

等等……什么，这假面军团！？"
"MSG_006_0","我也不知道啊！","MSG_006_0","机翻辅助：

我也不知道啊！

我也不知道！"
"MSG_007_0","放心吧，他们也是人格面具使用者！
是我们的同伴！","MSG_007_0","机翻辅助：

放心吧，他们也是人格面具使用者！
是我们的同伴！

放心，他们也是人格面具使！
是我们的伙伴哟！

放心吧，他们也会使用人格面具！
是我们的伙伴！"
"MSG_008_0","哎……？","MSG_008_0","机翻辅助：

哎……？

啊……？

诶……？"
"MSG_009_0","人格面具……！？","MSG_009_0","机翻辅助：

人格面具……！？

人格面具！？

人格面具……就是这样！？"
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）","翻译匹配：PQ2"
"speaker_花村 陽介","花村 阳介","speaker_花村 陽介","翻译匹配：PQ2"
"speaker_好戦的な少年","好战的少年","speaker_好戦的な少年","机翻辅助：

好战的少年"
"speaker_白い犬","白狗","speaker_白い犬","机翻辅助：

白狗"
"speaker_新島 真","新岛 真","speaker_新島 真","翻译匹配：PQ2"
"speaker_勝ち気そうな少女","看似好胜的少女","speaker_勝ち気そうな少女","机翻辅助：

看似好胜的少女

好胜的少女

争强好胜的少女"
"speaker_キャップの少年","戴鸭舌帽的少年","speaker_キャップの少年","机翻辅助：

戴鸭舌帽的少年

戴帽子的少年"
"speaker_大人びた小学生","成熟的小学生","speaker_大人びた小学生","机翻辅助：

成熟的小学生

像大人一样的小学生"
"speaker_聡明そうな少女","看似聪明的少女","speaker_聡明そうな少女","机翻辅助：

看似聪明的少女

聪明的少女"
