"source","target","id","developer_comments"
"MSG_000_0","这是什么？！","MSG_000_0","机翻辅助：

这是什么！？

这是什么啊！？"
"MSG_001_0","被胶片缠住了吗？","MSG_001_0","机翻辅助：

卷轴缠住了……？

胶片缠上了……？

胶片缠绕着……？"
"MSG_002_0","喂。
虽说是光创造的存在，攻击它也没关系吗？","MSG_002_0","机翻辅助：

喂，它说是光创造出来的，
攻击它也没事吗？

喂。说是光创造的存在，
攻击也没关系吗？

喂！说是光制造的存在，
攻击也无所谓吗？"
"MSG_003_0","如果再这样下去，光就危险了！
一定要保护好她！","MSG_003_0","机翻辅助：

再这样下去，光会有危险！
总之先保护她！

照这样下去，光很危险！
总之要遵守！

再这样下去，光就危险了！
总之要守住！"
"MSG_004_0","光……光……","MSG_004_0","机翻辅助：

光……光……"
"MSG_005_0","光酱，这里就交给我们了！","MSG_005_0","机翻辅助：

小光，这里就交给我们！

小光，这里就交给我们吧！"
"MSG_006_0","光……光光光光！","MSG_006_0","机翻辅助：

光……光光光！

光……光！"
"MSG_007_0","切，不会让你得逞的！
我们冲啊啊啊啊啊啊！","MSG_007_0","机翻辅助：

啧，休想出手！
接招吧啊啊啊啊！

啧，让我出手吗！
走吧啦啦！

让我动手吧！
走吧！"
"MSG_008_0","嘿，那双眼睛，难道说……","MSG_008_0","机翻辅助：

欸，那对眼睛，该不会……

喂，那双眼睛，难道是……

喂，那个眼睛，该不会是……"
"MSG_009_0","嗯，那好像是弱点呢。","MSG_009_0","机翻辅助：

对，那似乎是它的弱点。

嗯，那好像是弱点。"
"MSG_010_0","这就是说，
只要攻击眼睛那块就可以了吧。","MSG_010_0","机翻辅助：

也就是说，
只要打中眼睛就行了吧。

也就是说，只要击打有眼睛的地方就可以了。


这样的话，打有眼睛的小豆豆就好了。"
"MSG_011_0","了解了。
一口气解决吧！","MSG_011_0","机翻辅助：

了解。
一口气解决它！

明白了。
一口气决定！"
"MSG_012_0","……成功了吗？","MSG_012_0","机翻辅助：

……成功了吗？

……做了吗？"
"MSG_013_0","等一下……情况有点奇怪。
这是什么……","MSG_013_0","机翻辅助：

等等……情况不太对劲。
这是什么……

等等……样子很奇怪。
这是什么……

等等……情况很奇怪。
这是什么？"
"MSG_014_0","发生了什么事？","MSG_014_0","机翻辅助：

发生什么事了？

发生了什么事？"
"MSG_015_0","不会吧？！
敌人的反应……比刚才更强了？！","MSG_015_0","机翻辅助：

不会吧！？敌人的反应……
变得比刚才更强了！？

骗人！？敌人的反应……
比刚才更强了！？

骗人！？敌人的反应……比刚才更强了！？"
"MSG_016_0","不会吧，真的吗？！","MSG_016_0","机翻辅助：

骗人的吧，真的假的！？

嗯，真的吗！？

不，真的假的！？"
"MSG_017_0","来、来了，大家！","MSG_017_0","机翻辅助：

来、来了！各位！

来、来！各位！"
"MSG_018_0","啊，身体……？！","MSG_018_0","机翻辅助：

身、身体……！？

身体……！？

吗，身体……！？"
"MSG_019_0","动不了……？！","MSG_019_0","机翻辅助：

动不了……！？

不动……！？"
"MSG_020_0","呃！再这样下去的话……","MSG_020_0","机翻辅助：

唔！再这样下去……

哇！这样下去的话……

喂！再这样下去……"
"MSG_021_0","大家……！","MSG_021_0","机翻辅助：

大家……！"
"MSG_022_0","这种程度……呃！
为什么身体动不了！","MSG_022_0","机翻辅助：

这点程度……唔！
为什么动不了！

这个程度！
为什么不动！

这点程度……OK ！
为什么不动！"
"MSG_023_0","好、好难受……但是，小光光……
我，这就去救你熊熊……","MSG_023_0","机翻辅助：

好、好难受……可是，光光……
现在，我绝对会救你小熊……

古、古……但是，hikarin……
现在，我一定会救你的小熊……

但是，光……
现在，绝对要救的小熊……"
"MSG_024_0","大家，再这样继续下去的话……！","MSG_024_0","机翻辅助：

大家，再这样下去……！

大家，这样下去的话……！"
"MSG_025_0","光……为什么……你……","MSG_025_0","机翻辅助：

光……为什么……
你……

光……多乌西特……
奥马哈……

光……为什么……
你是……"
"MSG_026_0","不对，怎么会……","MSG_026_0","机翻辅助：

不对，这……

不对，是这样的……

不，是这样的……"
"MSG_026_1","等等，大家……
我……来想办法解决！","MSG_026_1","机翻辅助：

等等我，大家……
我……会想办法的！

等着，大家……
我……我会想办法给你看的！

等一下，大家……
我会想办法给大家看的！"
"MSG_027_0","不行！太危险！","MSG_027_0","机翻辅助：

不行！危险！"
"MSG_028_0","喂！光？！","MSG_028_0","机翻辅助：

喂！光！？"
