"source","target","id","developer_comments"
"MSG_000_0","我的存在，是活在俗世之人的愿望。
抵抗是愚蠢的行为哦……","MSG_000_0","机翻辅助：

我的存在，是活在俗世之人的愿望。
抵抗是愚蠢的行为哦……

我的存在，是活在浮世的人们的希望。
反抗之类的愚蠢行为……

我的存在是生活在尘世的人们的愿望。反抗是愚蠢的行为。"
"MSG_001_0","放弃一切，舍弃一切吧。
渺小又贫弱的，可怜的孩子们啊。","MSG_001_0","机翻辅助：

放弃一切，舍弃一切吧。
渺小又贫弱的，可怜的孩子们啊。

放弃一切，放弃吧。
矮小、贫弱、可怜的孩子们。

放弃一切，豁出去吧。矮小瘦弱、可怜的孩子们啊。"
"MSG_002_0","大家，千万不要输啊！
只要电影上映的时间能稍微长一点……！","MSG_002_0","机翻辅助：

大家，千万不要输啊！
只要电影上映的时间能稍微长一点……！

各位，请不要认输！
只要稍微长一点放映电影……！

各位，请一定不要认输！
如果电影上映时间再长一点……！"
"MSG_003_0","只要电影院里的人们的心情
能改变的话……！拜托了……！","MSG_003_0","机翻辅助：

只要电影院里的人们的心情
能改变的话……！拜托了……！

如果电影院里的人们的心情能改变的话……！拜托……！


如果在电影院里的人们的心情能改变……！拜托了……！"
"MSG_004_0","拜托了，加油吧！
我们也会全力……导航的！","MSG_004_0","机翻辅助：

拜托了，加油吧！
我们也会全力……导航的！

拜托，加油！
我们也会全力……导航的！

求你了，加油！
我们也会全力以赴……导航的颜色——！"
"MSG_005_0","在这里的无数人类，
一直以来都希望被统率。","MSG_005_0","机翻辅助：

在这里的无数人类，
一直以来都希望被统率。

这里无数的人，都希望被统率而来。


在这里的无数的人，是希望被统率而来的。"
"MSG_005_1","你们的抵抗
只不过是自以为是而已哦。","MSG_005_1","机翻辅助：

你们的抵抗
只不过是自以为是而已哦。

你们的抵抗，不过是狂妄自大罢了。


你们的抵抗只不过是自高自大而已。"
"speaker_エンリル","恩利尔","speaker_エンリル","翻译匹配：PQ2"
"speaker_山岸 風花","山岸 风花","speaker_山岸 風花","翻译匹配：PQ2"
"speaker_久慈川 りせ","久慈川 理世","speaker_久慈川 りせ","翻译匹配：PQ2"
"speaker_佐倉 双葉","佐仓 双叶","speaker_佐倉 双葉","翻译匹配：PQ2"
