"source","target","id","developer_comments"
"MSG_001_0","啧，居然接二连三地冒出来。
看我一个一个收拾掉！","MSG_001_0","机翻辅助：

啧，居然接二连三地冒出来。
看我一个一个收拾掉！

哇，佐罗佐罗。
一个一个地收拾！

叽、叽、叽地出去。
从头开始收拾！"
"MSG_002_0","等等，SKULL。
吾辈有个提议。","MSG_002_0","机翻辅助：

等等，SKULL。
吾辈有个提议。

等等，SKULL。
吾辈有一个建议。

等等，SKULL。吾辈有一个建议。"
"MSG_002_1","各位，你们应该也
逐渐习惯这个世界的战斗方式了吧？","MSG_002_1","机翻辅助：

各位，你们应该也
逐渐习惯这个世界的战斗方式了吧？

大家，对这个世界的战斗方法
也习惯了的时候吧？

大家已经习惯了在这个世界上战斗的方式了吧？"
"MSG_003_0","啊，身体的动作
也变得灵活许多了呢。","MSG_003_0","机翻辅助：

啊，身体的动作
也变得灵活许多了呢。

啊，身体的动作也变得不坏了。


啊，身体的活动也差不多了。"
"MSG_004_0","不过，怪盗团的战斗方式
可不只这种程度而已吧？","MSG_004_0","机翻辅助：

不过，怪盗团的战斗方式
可不只这种程度而已吧？

但是，怪盗团的战斗方式
还不是这样的吧？

但是，怪盗团的战斗方法还不是这样的吧？"
"MSG_005_0","啊，要交棒了呢！","MSG_005_0","机翻辅助：

啊，要交棒了呢！

啊，是接力棒啊！

啊，是交接棒啊！"
"MSG_006_0","答对了，真不愧是PANTHER！
只要使用交棒，就能在战斗中取得优势！","MSG_006_0","机翻辅助：

答对了，真不愧是PANTHER！
只要使用交棒，就能在战斗中取得优势！

正确答案，不愧是PANTER！
使用接力棒的话，可以有利地战斗！

正确答案是PANTHER ！
使用接力棒，就能有利地战斗！"
"MSG_007_0","是啊，应该也能在这个世界
使用怪盗团的战斗方式。JOKER！","MSG_007_0","机翻辅助：

是啊，应该也能在这个世界
使用怪盗团的战斗方式。JOKER！

是啊，在这个世界上，怪盗团的战斗方法应该也能做到。


是啊，在这个世界上也应该会有怪盗团的战斗方式。"
"MSG_008_0","嗯！做法就和平时一样，
指挥就交给你了！","MSG_008_0","机翻辅助：

嗯！做法就和平时一样，
指挥就交给你了！

嗯！做法和往常一样，
指挥拜托你了JOKER！

嗯！做法和往常一样，
指挥拜托了JOKER ！"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","机翻辅助：

摩尔加纳"
"speaker_喜多川 祐介","喜多川佑介","speaker_喜多川 祐介","机翻辅助：

喜多川佑介"
"speaker_高巻 杏","高卷杏","speaker_高巻 杏","机翻辅助：

高卷杏"
"speaker_新島 真","新岛真","speaker_新島 真","机翻辅助：

新岛真"
