"source","target","id","developer_comments"
"MSG_000_0","那么，既然如此
就没什么好思考的了。","MSG_000_0","机翻辅助：

那么，既然如此
就没什么好思考的了。

那么，这样一来
就什么都不想了。

那么，这样的话
什么都不用想。"
"MSG_000_1","请尽情
发挥力量。","MSG_000_1","机翻辅助：

请尽情
发挥力量。

只是，请尽情地发挥力量。


只是，请充分发挥你的力量。"
"MSG_010_0","我对打斗
略有心得……","MSG_010_0","机翻辅助：

我对打斗
略有心得……

我对粗事有少许的心得……


我有一些粗暴的心得……"
"MSG_010_1","哎呀，这是……
没什么。","MSG_010_1","机翻辅助：

哎呀，这是……
没什么。

哎呀，这是……什么都没有。"
"MSG_010_2","别在意……说得也是。
请带着杀意上吧。","MSG_010_2","机翻辅助：

别在意……说得也是。
请带着杀意上吧。

不介意……是啊。
请带着杀人的心情来。

不要在意……是啊。请带着杀人的心情来吧。"
"MSG_020_0","状况不错。
我也稍微兴奋起来了。","MSG_020_0","机翻辅助：

状况不错。
我也稍微兴奋起来了。

状态很好。
我也稍微热闹起来了。

状态很好。我也有点兴奋了。"
"MSG_030_0","呵呵……
你的心意很好。","MSG_030_0","机翻辅助：

呵呵……
你的心意很好。

呵呵……果然，是那种气魄啊，好啊。


呵呵……果然，还是那份心意好。"
"MSG_030_1","不过，别忘了
我们直到最后都不会看走眼。","MSG_030_1","机翻辅助：

不过，别忘了
我们直到最后都不会看走眼。

但是，到最后也不要看错
另外，不要忘记这是力量。

但是，请不要忘记，直到最后都不要看错，这也是一种力量。"
"MSG_040_0","漂亮。
你拥有很棒的力量呢……","MSG_040_0","机翻辅助：

漂亮。
你拥有很棒的力量呢……

太棒了。
拥有很棒的力量呢……

真漂亮。
您的力量真强大啊……"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","翻译匹配：PQ2"
