"source","target","id","developer_comments"
"MSG_000_0","那么各位，
就由我西奥多来当各位的对手。","MSG_000_0","机翻辅助：

那么各位，
就由我西奥多来当各位的对手。

那么，各位。
这个西奥多是我的对手。

那么，各位。这个西奥多来陪您。"
"MSG_000_1","让我见识各位的力量吧。","MSG_000_1","机翻辅助：

让我见识各位的力量吧。

我拜读大家的力量。

感谢大家的帮助。"
"MSG_010_0","唔嗯……原来如此。
和爆米花一样令人深感兴趣。","MSG_010_0","机翻辅助：

唔嗯……原来如此。
和爆米花一样令人深感兴趣。

嗯……原来如此。
和爆米花一样有趣。"
"MSG_010_1","不过，各位应该不只这种程度吧？","MSG_010_1","机翻辅助：

不过，各位应该不只这种程度吧？

但是，不是这个程度吧？

但是，还不到这个程度吧？"
"MSG_020_0","我对自己的力量有点自信。
可不能就这样结束。JOKER！","MSG_020_0","机翻辅助：

我对自己的力量有点自信。
可不能就这样结束。JOKER！

我对力量有点自信。
不能就这样结束。

我对自己的力量有点自信。不能就这样结束。"
"MSG_030_0","漂亮……不。
之后再称赞你吧。","MSG_030_0","机翻辅助：

漂亮……不。
之后再称赞你吧。

漂亮……不。
以后再表扬吧。

漂亮……家。
以后再表扬吧。"
"MSG_030_1","来吧，
让我见识各位的力量直到最后。","MSG_030_1","机翻辅助：

来吧，
让我见识各位的力量直到最后。

那么，到最后请让我看看你的力量。


那么，请让我拜读这份力量到最后。"
"MSG_040_0","太棒了……
这就是各位的力量……","MSG_040_0","机翻辅助：

太棒了……
这就是各位的力量……

太棒了……
这就是大家的力量……

这就是大家的力量……"
"MSG_040_1","我确实见识到了。","MSG_040_1","机翻辅助：

我确实见识到了。

我拜读了。

但是我看了。"
"speaker_テオドア","西奥多","speaker_テオドア","翻译匹配：PQ2"
