"source","target","id","developer_comments"
"MSG_000_0","我一个人的话，就算是拦住脚步也可以……","MSG_000_0","机翻辅助：

就算只有我一个人，至少也能绊住他……

即使是我一个人，只要停下脚步……

就我一个人，要是困住了的话……"
"MSG_001_0","JOKER！
你也来了吗……","MSG_001_0","机翻辅助：

JOKER！
你也来了啊……

JOKER！
你也来了吗……

JOKER ！
你也来了吗……"
"MSG_001_1","对不起，请帮帮我！","MSG_001_1","机翻辅助：

抱歉，助我一臂之力吧！

对不起，请助我一臂之力！"
"SEL_002_0","呼吸合拍","SEL_002_0","机翻辅助：

配合彼此的呼吸

配合呼吸"
"SEL_002_1","放心吧","SEL_002_1","机翻辅助：

交给我吧"
"MSG_003_0","啊，我明白了！
我们一起进攻试试看！","MSG_003_0","机翻辅助：

好，我知道了！
两人同时进攻看看吧！

啊，知道了！
两个人同时进攻吧！"
"MSG_004_0","这里，我们一起去！
拜托了！","MSG_004_0","机翻辅助：

这里就由我们两人同时上吧！
拜托你了！

这里，两个人同时去吧！
拜托你了！

这里，两个人同时去吧！
拜托了！"
"MSG_010_0","好，你害怕了吗……！","MSG_010_0","机翻辅助：

好，他退缩了哦……！

好吧，我害怕了……！"
"MSG_010_1","这样应该足够拖住他们了，我们回去吧！","MSG_010_1","机翻辅助：

这样应该就能绊住他了，回去吧！

这样就足够了，回去吧！

这样就足够拖住他们了，回去吧！"
"speaker_Ｐ４主人公","P4主人公","speaker_Ｐ４主人公","机翻辅助：

P4主角

P4主人公"
