"source","target","id","developer_comments"
"MSG_000_0","锵锵锵锵！
先拿到第一个了！","MSG_000_0","机翻辅助：

锵锵锵锵！
先拿到第一个了！

电传！
首先得到第一个！

哎呀哎呀哎呀！
首先入手第一个！"
"MSG_001_0","比想象中还要顺利呢。
果然，人多一点会比较轻松。","MSG_001_0","机翻辅助：

比想象中还要顺利呢。
果然，人多一点会比较轻松。

比想象的顺利啊。
果然，有这个人数的话可能会很轻松。

比想象的还要顺利呢。果然，有这么多人的话，还是比较轻松的。"
"MSG_002_0","是平常的怪盗团的三倍啊……
老实说，这样没有怪盗的感觉呢。","MSG_002_0","机翻辅助：

是平常的怪盗团的三倍啊……
老实说，这样没有怪盗的感觉呢。

是平常怪盗团的3倍吗……说实话没有怪盗的感觉。


是平时怪盗团的3倍吗。"
"SEL_003_0","战力是三倍","SEL_003_0","机翻辅助：

战力是三倍

战斗力是三倍"
"SEL_003_1","表现机会是三分之一","SEL_003_1","机翻辅助：

表现机会是三分之一

精彩场面只有三分之一

精彩的场面是三分之一"
"MSG_004_0","也是啦。要是能靠这么多人爬上深渊之底
感觉会更轻松一点……","MSG_004_0","机翻辅助：

也是啦。要是能靠这么多人爬上深渊之底
感觉会更轻松一点……

是吧。如果能以这个人数登上塔塔罗斯的话
好像还能轻松一点……

是啊。这个人数能登上塔鲁塔罗斯的话
应该能轻松一些……"
"MSG_005_0","不过每次爬楼梯，都得
确认大家有没有跟上就是了。","MSG_005_0","机翻辅助：

不过每次爬楼梯，都得
确认大家有没有跟上就是了。

听说每次上楼梯的时候，都得确认一下大家有没有跟来。


每次上楼梯的时候，大家都跟着我吗。"
"MSG_006_0","那边！","MSG_006_0","机翻辅助：

那边！

那里！？"
"MSG_007_0","不，这可是大问题吧。
全世界的顺平粉丝都会伤心的。","MSG_007_0","机翻辅助：

不，这可是大问题吧。
全世界的顺平粉丝都会伤心的。

不，是大问题吧。
全世界的顺平粉丝们都很悲伤。

不，这是个大问题。
据说全世界的顺平球迷都很伤心。"
"MSG_008_0","你在说什么蠢话啊。
连[P3P名]都傻眼了。","MSG_008_0","机翻辅助：

你在说什么蠢话啊。
连[P3P名]都傻眼了。

你在说什么无聊的话。
[P3P名]也很吃惊吧。

说什么无聊的话。[P3P名]也惊呆了。"
"MSG_009_0","……","MSG_009_0",""
"MSG_010_0","无言等级！？","MSG_010_0","机翻辅助：

无言等级！？

绝句水平！？"
"MSG_011_0","抱歉……
我突然觉得好感动……","MSG_011_0","机翻辅助：

抱歉……
我突然觉得好感动……

对不起……
好像现在涌起了很厉害的感动……

对不起……总觉得现在很感动……"
"MSG_012_0","咦？刚才哪里有感动要素了？","MSG_012_0","机翻辅助：

咦？刚才哪里有感动要素了？

诶？现在哪里有感动的要素？

呃？现在感动的要素在哪里？"
"MSG_013_0","哎呀——不管在哪个时空，顺平
都只会说些无聊的话呢。","MSG_013_0","机翻辅助：

哎呀——不管在哪个时空，顺平
都只会说些无聊的话呢。

不、不管在哪个时空，顺平都只会说些莫名其妙的话。


呀，在任何时空都叫顺平。"
"MSG_014_0","你是在损我吗！","MSG_014_0","机翻辅助：

你是在损我吗！

不知道啊！

是要打吗？"
"MSG_015_0","啊哈哈，别在意别在意。
好了，差不多该去找下一个目标了！","MSG_015_0","机翻辅助：

啊哈哈，别在意别在意。
好了，差不多该去找下一个目标了！

哈哈，不介意不介意。
看，差不多该找到下一个素材了！

哈哈哈，不介意不介意。
看，差不多该找到下一个素材了！"
"MSG_016_0","喂，你这家伙！给我等一下！","MSG_016_0","机翻辅助：

喂，你这家伙！给我等一下！

喂，科拉！等一下！

喂、喂！等一下！"
"MSG_017_0","你在搞什么啊……","MSG_017_0","机翻辅助：

你在搞什么啊……

在做什么呢……"
"MSG_018_0","呵呵……就算是那样，我想
顺平也是有他的用心之处的。","MSG_018_0","机翻辅助：

呵呵……就算是那样，我想
顺平也是有他的用心之处的。

呵呵……我想那也是顺平君自己注意到的。


呵呵……我觉得顺平也有自己的顾虑。"
"SEL_019_0","是啊","SEL_019_0","机翻辅助：

是啊"
"SEL_019_1","哪里不一样？","SEL_019_1","机翻辅助：

哪里不一样？

哪里？"
"MSG_020_0","他大概是想尽量
让[P3P名]不要感到拘束吧……","MSG_020_0","机翻辅助：

他大概是想尽量
让[P3P名]不要感到拘束吧……

就算是一点点也不要在意[P3P名]吧……


这是为了让[P3P名]不要有一点顾虑吧……"
"MSG_021_0","[P3P名]笑了呢。","MSG_021_0","机翻辅助：

[P3P名]笑了呢。

[P3P名]，你笑了。

[P3P名]在笑呢。"
"MSG_022_0","他大概是想尽量
和[P3P名]打成一片吧。","MSG_022_0","机翻辅助：

他大概是想尽量
和[P3P名]打成一片吧。

哪怕是一点点也能和[P3P名]融洽相处哦。


即使只有一点点，[P3P名]也能和你融洽相处。"
"MSG_023_0","真是的，明明是顺平
还这么顾虑别人。","MSG_023_0","机翻辅助：

真是的，明明是顺平
还这么顾虑别人。

真是的，明明是顺平，却特别在意。


对顺平的癖好感到奇怪。"
"MSG_024_0","不过，多亏了他，我觉得
我们之间的距离渐渐缩短了。","MSG_024_0","机翻辅助：

不过，多亏了他，我觉得
我们之间的距离渐渐缩短了。

不过，托您的福，我感觉我们之间的距离一点点地缩短了。


但是，托您的福，我觉得距离在一点点缩短。"
"MSG_024_1","好了，我们也差不多该走了。
下一个目标是3——F呢。","MSG_024_1","机翻辅助：

好了，我们也差不多该走了。
下一个目标是3——F呢。

那么，我们也该走了吧。
下一个目标是3-F。

那么，我们也差不多该走了。下一个目标是3 - F吧。"
