"source","target","id","developer_comments"
"MSG_000_0","那么，这边的“特别上映”
也终于要进入最后一幕了。","MSG_000_0","机翻辅助：

那么，这边的“特别放映”
也终于要进入最后阶段了。

那么，这边的“特别上映”也
终于有最后收尾的感觉。

那么，这里的“特别上映”也终于有了最后的感觉。"
"MSG_000_1","回想起来，各位出演的众多作品
都是如此精彩绝伦。","MSG_000_1","机翻辅助：

回想起来，各位演出的众多作品
真的都是很棒的作品。

回想起来，大家出演的许多作品
都是非常棒的。

回想起来，大家演的很多作品都是真的很棒。"
"MSG_001_0","嗯，观赏大家各种各样的身姿，
一直都是我的一大乐趣呢。","MSG_001_0","机翻辅助：

嗯，能看到大家的各种模样，
总是很期待呢。

嗯，能看到大家各种各样的身影，我一直都很期待。


嗯，能看到大家各种各样的身姿，一直很期待哦。"
"MSG_001_1","每一部作品都令人印象深刻。
好电影就是这样的吧。","MSG_001_1","机翻辅助：

每一部都令人印象深刻。
好电影就是这样的吧。

每一个都留在心里。
好电影就是这样的吧。

哪个都留在心里。好的电影，就是这样的吧。"
"MSG_002_0","那么，就在此告一段落，
让我们来放映“那部作品”吧。","MSG_002_0","机翻辅助：

那么，就在此告一段落，
让我们来放映“那部作品”吧。

在这里作为段落，放映“那个家伙”吧。


到此为止，放映“那个家伙”吧。"
"MSG_002_1_0","据说在光大人的电影最深处，
会有强大的暗影出现。","MSG_002_1_0","机翻辅助：

在光大人的电影最深处，
据说有强大的暗影出现。

据说在光先生的电影的最里面，出现了
强有力的暗影。

在光样电影的最深处，出现了强力的暗影。"
"MSG_002_1_1","请讨伐暗影，
展现各位的“力量”吧。","MSG_002_1_1","机翻辅助：

请各位打倒他，
展现各位的“力量”吧。

请讨伐这里，
表示大家的“力量”。

讨伐我们，
请展示大家的“力量”。"
"SEL_003_0","就让它见识见识","SEL_003_0","机翻辅助：

让他见识见识

让我看看

给你看看"
"SEL_003_1","已经够了吧？","SEL_003_1","机翻辅助：

这样够了吧？

已经足够了吗？

已经足够了吧？"
"MSG_004_0","啊啊，这也是磨练自己的绝佳机会。
就接下这个挑战吧。","MSG_004_0","机翻辅助：

啊啊，这也是磨练自己的绝佳机会。
就接受挑战吧。

啊，也是磨练自己的绝好机会。
接受后再站起来吧。

啊，这也是磨炼自己的绝好机会。那就接受吧。"
"MSG_005_0","嗯，就接受挑战吧。
实战对决会成为宝贵的经验。","MSG_005_0","机翻辅助：

嗯，就接受挑战吧。
认真对决是宝贵的经验。

算了，还是接受吧。
真刀真枪是宝贵的经验。

嗯，接受后再站起来吧。
认真比赛是宝贵的经验。"
"MSG_006_0","嗯，学长说得没错。
战斗似乎还没有结束。","MSG_006_0","机翻辅助：

嗯，学长说得没错。
战斗似乎还会持续下去。

嗯，正如前辈所说。
战斗还会继续下去。

嗯，前辈说得对。战斗好像还会继续。"
"MSG_007_0","然后呢？那部作品是指？
有人被指名了吧？","MSG_007_0","机翻辅助：

然后呢？那部作品是指？
有人指名了吧？

然后呢？那个家伙，就是被指名了吧。


然后呢？那个家伙，就是你指名的那个吧。"
"MSG_008_0","啊啊，[P3P姓]大人。","MSG_008_0","机翻辅助：

啊啊，[P3P姓]大人。

啊，[P3P姓]大人。"
"MSG_008_1","根据票券记载，
这次被指名的是[P3P姓]大人。","MSG_008_1","机翻辅助：

根据票券记载，
这次指名的是[P3P姓]大人。

根据门票的记载，
这次指名[P3P姓]大人。

根据票上的记载，这次的指名是[P3P姓]。"
"MSG_009_0","我、我吗？","MSG_009_0","机翻辅助：

我、我吗？

我、我！？"
"MSG_010_0","正是如此，[P3P姓]大人，
请务必参加战斗。","MSG_010_0","机翻辅助：

正是，[P3P姓]大人
请务必参加战斗。

我是左先生，[P3P姓]先生
请务必参加战斗。

是的，[P3P姓]大人，请务必参加战斗。"
"MSG_011_0","哟，女主角！","MSG_011_0","机翻辅助：

哦，女主角！

好了，女主演！

哟，女主角！"
"MSG_011_1_0","放心吧，只要有我这个名演员在
肯定会是一部杰作！","MSG_011_1_0","机翻辅助：

放心吧，只要有我这个名演员
肯定会是杰作！

放心吧，有了名演员的我
一定会成为杰作的！

放心吧，如果有我这个著名演员的话，肯定会成为一部杰作！"
"MSG_012_0","呵呵，谢谢你，顺平。
我会淡淡～地期待哦。","MSG_012_0","机翻辅助：

呵呵，谢谢你，顺平。
我会淡淡地期待哦。

呵呵，谢谢，顺平。
期待很淡哦。

呵呵，谢谢你，顺平。淡淡的期待着哦。"
"MSG_013_0","我说啊，可以期待得更强烈一点哦？","MSG_013_0","机翻辅助：

我说啊，可以期待得更强烈一点哦？

那个，再浓厚一点就可以了吧？

那个，再浓一点好吗？"
"MSG_014_0","从你嘴里说出来
只会让人恶心。","MSG_014_0","机翻辅助：

从你嘴里说出来
听起来只像下流的玩笑。

你说的话，听起来像是怪胎。


你这么说，只会让人觉得恶心。"
"MSG_015_0","那么各位，
请尽情展现“力量”吧。","MSG_015_0","机翻辅助：

那么各位。
请尽情展现各位的“力量”吧。

那么各位。
请尽情展示那个“力量”。

那么各位。请您充分展现您的“力量”。"
"MSG_015_1","然后，待各位事成之时……","MSG_015_1","机翻辅助：

然后，当各位顺利达成目标时……

然后，在完美达成的晓……

然后，终于成功的达成了……"
"MSG_015_1_0","啊啊，我终于也要……！
内心的激昂，无法压抑♪","MSG_015_1_0","机翻辅助：

啊啊，我终于也要……！
我无法压抑内心的激昂♪

呜呼，我也终于……！
我无法抑制内心的激动♪

啊，终于我也……！
这颗心的激动，无法抑制"
"MSG_016_0","先别管她了……
得先打倒眼前的敌人。","MSG_016_0","机翻辅助：

先别管她了……
得先打倒眼前的敌人。

先不管她……
首先要打倒眼前的敌人。

把她的事放在一边……首先要打倒眼前的敌人。"
"MSG_016_1_0","这里就是小光电影的最深处吧。
准备好了就出发吧！","MSG_016_1_0","机翻辅助：

这里是小光的电影的最深处吧。
准备好了就出发吧！

是小光电影的最深处吧。
准备好了就出发吧！

是阿光电影的最深处吧。准备好了就出发吧！"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","翻译匹配：PQ2"
"speaker_ひかり","光","speaker_ひかり","翻译匹配：PQ2"
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦","翻译匹配：PQ2"
"speaker_桐条 美鶴","桐条 美鹤","speaker_桐条 美鶴","翻译匹配：PQ2"
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）","翻译匹配：PQ2"
"speaker_伊織 順平","伊织 顺平","speaker_伊織 順平","翻译匹配：PQ2"
"speaker_岳羽 ゆかり","岳羽 由加莉","speaker_岳羽 ゆかり","翻译匹配：PQ2"
