"source","target","id","developer_comments"
"MSG_000_0","啊——好累。","MSG_000_0","机翻辅助：

啊——好累。

啊，累了。"
"MSG_000_1_0","这里已经到尽头了，
回去之前可以休息一下吧？","MSG_000_1_0","机翻辅助：

这里已经到尽头了，
回去之前可以休息一下吧？

这里是尽头，回来之前稍微休息一下再走可以吧？


这里停了，回去之前稍微休息一下再去吧？"
"SEL_001_0","休息一下吧","SEL_001_0","机翻辅助：

休息一下吧

休息吧"
"SEL_001_1","真拿你没办法","SEL_001_1","机翻辅助：

真拿你没办法

没办法啊"
"SEL_001_2","快跑","SEL_001_2","机翻辅助：

快跑

跑"
"MSG_002_0","真不愧是老大，很明理～！","MSG_002_0","机翻辅助：

真不愧是老大，很明理～！

但是，说话很明白啊～！

萨斯，话明白了～！"
"MSG_002_1_0","你这么体贴，想必很受女生欢迎吧？
欸欸，其实你是不是有在跟谁交往……","MSG_002_1_0","机翻辅助：

你这么体贴，想必很受女生欢迎吧？
欸欸，其实你是不是有在跟谁交往……

那个温柔，在女生中很受欢迎吧？
啊，其实在和谁交往……

那种温柔，是不是很受女生欢迎呢？
哎哎，其实是在和谁交往……"
"MSG_003_0","斯巴达吗！
话说，你这样怎么可能受女生欢迎？","MSG_003_0","机翻辅助：

斯巴达吗！
话说，你这样怎么可能受女生欢迎？

斯巴达啊！
话说，那样的话就不受女生欢迎了吧？

斯巴达啊！
啊，那样的话不受女生欢迎吧？"
"MSG_003_1_0","既然如此，有女朋友的我
就传授你受欢迎的诀窍……","MSG_003_1_0","机翻辅助：

既然如此，有女朋友的我
就传授你受欢迎的诀窍……

为什么有女朋友的我
受欢迎的诀窍……

有女朋友的我
受欢迎的诀窍是……"
"MSG_004_0","伊织！","MSG_004_0","机翻辅助：

伊织！"
"MSG_005_0","是、是！！","MSG_005_0","机翻辅助：

是、是！！

啊，嗨！！"
"MSG_006_0","既然还有力气闲扯淡，
就表示还有体力吧？","MSG_006_0","机翻辅助：

既然还有力气闲扯淡，
就表示还有体力吧？

因为是闲聊，
还有体力吗？

既然能白说几句，
应该还有体力吧？"
"MSG_006_1_0","别用嘴巴，用脚跑！
要走咯！","MSG_006_1_0","机翻辅助：

别用嘴巴，用脚跑！
要走咯！

不要动嘴，要动脚！
走吧！"
"MSG_007_0","是……","MSG_007_0","机翻辅助：

是……

嘿……

啊……"
"MSG_008_0","唉……","MSG_008_0","机翻辅助：

唉……

哎呀呀……

哎呀……"
"MSG_009_0","你没事吧？","MSG_009_0","机翻辅助：

你没事吧？

没事吧？"
"MSG_010_0","啊，抱歉，吵到你了。
都怪我监督不周。","MSG_010_0","机翻辅助：

啊，抱歉，吵到你了。
都怪我监督不周。

啊，很抱歉吵到你了。
我的监督不到位。

啊，弄得这么乱，不好意思。是我监督不力。"
"MSG_010_1_0","虽然他不是坏人，但很容易松懈
应该说，他很缺乏紧张感……","MSG_010_1_0","机翻辅助：

虽然他不是坏人，但很容易松懈
应该说，他很缺乏紧张感……

虽然不是坏家伙，但容易松懈
或者说是没有紧张感……

虽然不是坏人，但容易松懈
或者说没有紧张感……"
"MSG_011_0","年长者之间，总是会有很多辛劳呢。","MSG_011_0","机翻辅助：

年长者之间，总是会有很多辛劳呢。

年长者之间，辛苦不断。

年长者都很辛苦。"
"MSG_012_0","对哦，你也是三年级生呢。
虽然我很想和你好好聊聊……","MSG_012_0","机翻辅助：

对哦，你也是三年级生呢。
虽然我很想和你好好聊聊……

原来你也是三年级的学生啊。
真想好好谈谈……

原来你也是三年级学生啊。虽然很想好好谈谈……"
"MSG_012_1_0","但既然都那样说了，
现在还是先走吧。","MSG_012_1_0","机翻辅助：

但既然都那样说了，
现在还是先走吧。

已经那样说了。现在就去吧。


我刚才说了那样的话。现在就去吧。"
"MSG_013_0","特别上映“上位者”
已追加于售票处。","MSG_013_0","机翻辅助：

特别上映“上位者”
已追加于售票处。

特别放映“作为站在上面的人”
在售票柜台被追加了。

特别上映的“作为站在上面的人”被追加到了售票处。"
"speaker_伊織 順平","伊织 顺平","speaker_伊織 順平","翻译匹配：PQ2"
"speaker_桐条 美鶴","桐条 美鹤","speaker_桐条 美鶴","翻译匹配：PQ2"
"speaker_新島 真","新岛 真","speaker_新島 真","翻译匹配：PQ2"
