"source","target","id","developer_comments"
"MSG_000_0","那么……接下来要怎么找呢？","MSG_000_0","机翻辅助：

那么……接下来要怎么找呢？

那么……接下来怎么找呢。"
"MSG_000_1","电影里头大得很
漫无目的地乱走效率很差。","MSG_000_1","机翻辅助：

电影里头大得很
漫无目的地乱走效率很差。

电影里太宽了，瞎走效率也很低。


电影里非常宽敞，随便走走效率也很低。"
"MSG_001_0","记得文件说线索是“花”。
既然如此，只能找“花”了。","MSG_001_0","机翻辅助：

记得文件说线索是“花”。
既然如此，只能找“花”了。

确实是说“花”会成为线索啊。
那么，只能用“花”来打中。

你好像说过“花”会成为线索。如果是这样，就只能选择“花”了。"
"MSG_002_0","嗯……可是，“花”的数量
好像很多。","MSG_002_0","机翻辅助：

嗯……可是，“花”的数量
好像很多。

嗯……但是，统称为“花”
好像有很多呢。

嗯……但是，笼统地说是“花”，好像也有很多。"
"MSG_003_0","光，你有没有什么感觉？
大致的方向也好，模糊的感觉也行。","MSG_003_0","机翻辅助：

光，你有没有什么感觉？
大致的方向也好，模糊的感觉也行。

感觉不到光吗？
大概的方向什么的都可以。

光，感觉不到吗？大致的方位之类的，发呆也没关系。"
"MSG_004_0","呃……抱歉，我什么也……","MSG_004_0","机翻辅助：

呃……抱歉，我什么也……

啊……对不起，还什么都……

呃……对不起，还没有什么……"
"MSG_005_0","欸欸，
你们知道这个故事吗？","MSG_005_0","机翻辅助：

欸欸，
你们知道这个故事吗？

喂喂。
知道这样的话吗？

是啊是啊。
你知道这样的话吗？"
"MSG_006_0","哎呀呀，
该不会是“黑色物体”的故事吧？","MSG_006_0","机翻辅助：

哎呀呀，
该不会是“黑色物体”的故事吧？

还可以。
难道是“黑色的什么”的故事吗？

还行吧。
难道是“黑色的什么”的故事？"
"MSG_007_0","呵呵呵……
就是那孩子带着的“黑色物体”的故事。","MSG_007_0","机翻辅助：

呵呵呵……
就是那孩子带着的“黑色物体”的故事。

呵呵……那孩子拿着的，是“黑色的什么”中的传闻。


呵呵……那是那个孩子的“黑色的什么东西”的传闻。"
"MSG_008_0","呵呵呵……
就是那孩子带着的“黑色物体”的故事吧。","MSG_008_0","机翻辅助：

呵呵呵……
就是那孩子带着的“黑色物体”的故事吧。

呵呵……我来谈谈那孩子拿着的“黑色的什么”吧。


霍霍……我们来谈谈那个孩子带着的“黑色的什么”吧。"
"MSG_009_0","这个声音……附近有人吗？","MSG_009_0","机翻辅助：

这个声音……附近有人吗？"
"MSG_010_0","真令人在意。
我们去看看吧！","MSG_010_0","机翻辅助：

真令人在意。
我们去看看吧！

别在意。
去看看吧！

别在意。去看看吧！"
"speaker_花村 陽介","花村阳介","speaker_花村 陽介","机翻辅助：

花村阳介"
"speaker_桐条 美鶴","桐条美鹤","speaker_桐条 美鶴","机翻辅助：

桐条美鹤"
"speaker_Ｐ３主人公","P3主角","speaker_Ｐ３主人公","机翻辅助：

P3主角

P3主人公"
"speaker_坂本 竜司","坂本龙司","speaker_坂本 竜司","机翻辅助：

坂本龙司"
"speaker_ひかり","光","speaker_ひかり","机翻辅助：

光

光线"
"speaker_？？？","？？？","speaker_？？？",""
"speaker_Ｐ４主人公","P4主角","speaker_Ｐ４主人公","机翻辅助：

P4主角

P4主人公"
