"source","target","id","developer_comments"
"MSG_000_0","这次的特别上映，
是奇妙又梦幻的治愈系作品。","MSG_000_0","机翻辅助：

这次的特别上映，是
幻想又梦幻的疗愈作品。

此次的特别放映是
芬西童话般治愈的作品。

此次特别上映的是，
梦幻、童话般的治愈作品。"
"MSG_000_1","请在光公子的电影中找出“蝴蝶”，
并带到这里来。","MSG_000_1","机翻辅助：

在光公子的电影中找出“蝴蝶”，
请带到这里来。

在光先生的电影中，找出“蝴蝶”，
请拿到这里。

在光大人的电影中找到“蝶”，请拿到这里。"
"SEL_001_0","好像很简单呢","SEL_001_0","机翻辅助：

好像很简单

看起来很简单"
"SEL_001_1","我害怕虫子……","SEL_001_1","机翻辅助：

我怕虫子……

不喜欢虫子……

怕虫子……"
"MSG_002_0","这么说来，我的电影里有很多虫子呢。
五颜六色的还到处飞来飞去。","MSG_002_0","机翻辅助：

这么说来，我的电影里有很多呢。
五颜六色的到处飞来飞去。

这么说来，我的电影里有很多呢。
到处都是五颜六色的。

这么说来，我的电影里有很多呢。五颜六色的到处飞。"
"MSG_003_0","我、我也有点怕……
不过，蝴蝶的话应该勉强可以吧。","MSG_003_0","机翻辅助：

我、我也想抓一点……
不过，蝴蝶的话应该勉强可以吧。

啊，我也有点……
但是，如果是蝴蝶的话，勉强也没关系吧。

啊，我也有点……不过，如果是长草的话，勉强也无所谓吧。"
"MSG_004_0","只要抓那个就可以了吗？
虽然有很多，但到底要抓哪一只呢？","MSG_004_0","机翻辅助：

只要抓那些就可以了吗？
虽然有很多，但要抓哪一只呢？

抓住那个就可以了吗？
虽然有很多，但到底是哪一个呢。

把那个抓住就行了吗？有很多，是指哪个呢？"
"MSG_005_0","难得有这个机会，
请给我来一只特别大的。","MSG_005_0","机翻辅助：

难得有这个机会，
请给我特别大的一只。

因为是难得的机会，所以请给我来个厉害的人物。


因为是难得的机会，请给我一个飞毛腿的大人物。"
"MSG_006_0","又不是鱼，会有特别大的吗？","MSG_006_0","机翻辅助：

又不是鱼，有什么特别大的吗？

又不是鱼，有大鱼吗？

又不是鱼，有什么大东西吗？"
"MSG_006_1","小狐狸，你可别说什么
“那是贵重的蛋白质来源！”
然后就吃掉哦？","MSG_006_1","机翻辅助：

伊奈里，你可别说什么“那是贵重的蛋白质来源！”
然后就吃掉哦？

喂，“珍贵的蛋白质来源！”
别这么说着吃啊？

不要说“这是珍贵的蛋白质来源！”？"
"MSG_007_0","我再怎么样也不会对昆虫出手。","MSG_007_0","机翻辅助：

我再怎么样也不会对昆虫出手。

真不愧是不想对昆虫出手。

到底是不想碰昆虫。"
"MSG_007_1","不，真的被逼到绝境的时候
或许就不得不那么做……？","MSG_007_1","机翻辅助：

不，真的被逼到绝境的时候
或许就不得不那么做……？

不，真的被逼到绝境的时候
不得已吗……？

不，真的走投无路的时候
是不得已吗……？"
"MSG_008_0","有、有考虑的余地吗？","MSG_008_0","机翻辅助：

有、有检讨的余地吗？

有考虑的余地吗？

有讨论的余地吗？"
"MSG_009_0","原来如此，是蛋白质啊。","MSG_009_0","机翻辅助：

原来如此，蛋白质啊。

原来如此，是蛋白质吗。

原来如此，是蛋白质啊。"
"MSG_010_0","……请绝对不要那么做哦。","MSG_010_0","机翻辅助：

……请绝对不要那么做哦。

……请绝对不要这样。

……千万不要这样哦。"
"MSG_011_0","呵呵，这里也开了很多花，
找蝴蝶什么的就像在野餐一样。","MSG_011_0","机翻辅助：

呵呵，花也开得很多，
找蝴蝶就像在野餐一样。

呵呵，花也开了很多，
找蝴蝶就像野餐一样。

呵呵，花也开了很多，找蝴蝶就像野餐一样。"
"MSG_012_0","虽然说有暗影在所以不能大意，
不过偶尔放松一下或许也不错。","MSG_012_0","机翻辅助：

虽然有暗影在所以不能大意，
不过偶尔悠闲一下或许也不错。

因为有暗影所以不能掉以轻心，但偶尔也会做无比利的事情。


因为有暗影所以不能大意，不过，偶尔放松一下也是可以的。"
"MSG_012_1","好，准备好了就出发吧。","MSG_012_1","机翻辅助：

好，准备好了就出发吧。"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","翻译匹配：PQ2"
"speaker_ひかり","光","speaker_ひかり","翻译匹配：PQ2"
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝","翻译匹配：PQ2"
"speaker_岳羽 ゆかり","岳羽 由加莉","speaker_岳羽 ゆかり","翻译匹配：PQ2"
"speaker_佐倉 双葉","佐仓 双叶","speaker_佐倉 双葉","翻译匹配：PQ2"
"speaker_喜多川 祐介","喜多川 佑介","speaker_喜多川 祐介","翻译匹配：PQ2"
"speaker_白鐘 直斗","白钟 直斗","speaker_白鐘 直斗","翻译匹配：PQ2"
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦","翻译匹配：PQ2"
"speaker_奥村 春","奥村 春","speaker_奥村 春","翻译匹配：PQ2"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","翻译匹配：PQ2"
