"source","target","id","developer_comments"
"MSG_000_0","失控的矿车，束手无策的作业员们！
啊啊，那个时候[P5姓]大人……！？","MSG_000_0","机翻辅助：

失控的矿车，束手无策的作业员们！
啊啊，那个时候[P5姓]大人……！？

暴走的手推车，无计可施的工作人员们！
啊，那个时候[P5姓]大人是……！？

暴走的火车，束手无策的工作人员！呜呼，那个时候[P5姓]大人啊……！？"
"MSG_000_1","……虽然只有两个问题，
却能窥见各位动摇的心。","MSG_000_1","机翻辅助：

……虽然只有两个问题，
却能窥见各位动摇的心。

……虽然只有两个问题，但也能窥探到大家动摇的内心。


……虽然只有两个问题，但可以窥见大家动摇的心。"
"MSG_000_2","与至今为止不同的特别上映，
我也看得津津有味。","MSG_000_2","机翻辅助：

与至今为止不同的特别上映，
我也看得津津有味。

到现在为止别开生面的特别放映，
我也饶有兴趣地拜读了。

与以往不同的特别上映，
我也很感兴趣地拜读了。"
"MSG_001_0","不过那块看板，是谁准备的呢？
广播的声音也是个谜。","MSG_001_0","机翻辅助：

不过那块看板，是谁准备的呢？
广播的声音也是个谜。

不过那个招牌是谁准备的呢？
广播的声音也是个谜。

但是那个牌子是谁准备的呢？
广播的声音也是个谜。"
"MSG_002_0","话说，那性感的声音，
好像在哪里听过呢。","MSG_002_0","机翻辅助：

话说，那性感的声音，
好像在哪里听过呢。

话说，那个性感的声音，
好像在哪里听到过呢。

对了，那个性感的声音，
好像在哪里听到过呢。"
"MSG_002_1","[P5姓]不记得吗？","MSG_002_1","机翻辅助：

[P5姓]不记得吗？

[P5姓]不记得了？

[P5姓]还记得吗？"
"SEL_003_0","不懂","SEL_003_0","机翻辅助：

不懂

我不知道

不知道"
"SEL_003_1","伊莉莎白？","SEL_003_1","机翻辅助：

伊莉莎白？

伊莉莎白小姐？"
"SEL_003_2","好像有听过……","SEL_003_2","机翻辅助：

好像有听过……

好像听说过……

好像听过……"
"MSG_004_0","哎呀——我的美女感应器
都快被她给震破了。","MSG_004_0","机翻辅助：

哎呀——我的美女感应器
都快被她给震破了。

不，我的美女传感器
冰冰来了。

哎呀，我们的美女传感器
冰冰来了。"
"MSG_004_1","该怎么说呢，她给人一种
性感又成熟的响感……","MSG_004_1","机翻辅助：

该怎么说呢，她给人一种
性感又成熟的响感……

怎么说呢，性感
成熟的感觉的响声……

是几张，性感
成熟感觉的响奇张……"
"MSG_005_0","很遗憾，她并不是我。","MSG_005_0","机翻辅助：

很遗憾，她并不是我。

很遗憾不是我。

可惜不是我。"
"MSG_005_1","在放映期间不离席，趁机
大啖爆米花和热狗才是应有的风范。","MSG_005_1","机翻辅助：

在放映期间不离席，趁机
大啖爆米花和热狗才是应有的风范。

放映期间不离开座位，只贪吃爆米花和热狗是惯例。


放映期间不离席，趁此机会大吃爆米花和热狗是他的习惯。"
"MSG_006_0","她看起来还是老样子，开心就好。","MSG_006_0","机翻辅助：

她看起来还是老样子，开心就好。

还是那么开心，比什么都好。

还是那么开心比什么都好。"
"MSG_007_0","不对，她给人的感觉
比伊莉莎白还要年长成熟……","MSG_007_0","机翻辅助：

不对，她给人的感觉
比伊莉莎白还要年长成熟……

不，比伊莉莎白还要大一点
感觉很成熟……

不，比伊莉莎白稍微年长一些，感觉更成熟一些……"
"MSG_008_0","是吧？而且我总觉得
她是在来到这里之后才变成这样的。","MSG_008_0","机翻辅助：

是吧？而且我总觉得
她是在来到这里之后才变成这样的。

是吧？而且好像是最近，
来了这里之后。

是吧？而且最近，来了这里之后才感觉到。"
"MSG_008_1","该怎么说呢，她给人一种
性感又成熟的响感……","MSG_008_1","机翻辅助：

该怎么说呢，她给人一种
性感又成熟的响感……

怎么说呢，性感
成熟的感觉的响声……

是几张，性感
成熟感觉的响奇张……"
"MSG_009_0","真相就藏在草丛里，
要说有谁和她扯上关系的话……","MSG_009_0","机翻辅助：

真相就藏在草丛里，
要说有谁和她扯上关系的话……

真相是在草丛中，
如果有相关人物的话……

真相虽然在幕后，但如果有相关人物的话……"
"MSG_009_1","恐怕就是被她吸引，
无法压抑想要更深入了解的欲望吧。","MSG_009_1","机翻辅助：

恐怕就是被她吸引，
无法压抑想要更深入了解的欲望吧。

被大家所吸引，抑制不住想要更深地了解的
想法吗？

被大家所吸引，希望能更深入地了解。"
"MSG_010_0","
那个人是否感到满足呢？","MSG_010_0","机翻辅助：


那个人是否感到满足呢？

那个人满意了吗。


对那个人满意了吗？"
"MSG_011_0","那么，各位觉得如何呢？","MSG_011_0","机翻辅助：

那么，各位觉得如何呢？

那么，怎么样呢？"
"MSG_011_1","今后我
也会继续关注各位的活跃。","MSG_011_1","机翻辅助：

今后我
也会继续关注各位的活跃。

恐怕今后也会注视着大家的活跃吧。"
"MSG_011_2","总而言之，这是一场令人深感兴趣的放映会。
今后也请各位多多指教。","MSG_011_2","机翻辅助：

总而言之，这是一场令人深感兴趣的放映会。
今后也请各位多多指教。

不管是兔子还是角，都是很有意思的上映。
请继续多多关照。

不管怎么说，这是一场耐人寻味的放映。请继续多多关照。"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","翻译匹配：PQ2"
"speaker_佐倉 双葉","佐仓 双叶","speaker_佐倉 双葉","翻译匹配：PQ2"
"speaker_伊織 順平","伊织 顺平","speaker_伊織 順平","翻译匹配：PQ2"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公","翻译匹配：PQ2"
