"source","target","id","developer_comments"
"MSG_000_0","话说回来，无论怎么走
景色都一样呢。","MSG_000_0","机翻辅助：

……话说回来，不管走了多久
景色都是一样呢。

……不管怎样，走着走着
都是一样的景色啊。

……但是，无论走还是走都是一样的景色。"
"MSG_000_1","没见过的植物，巨大的虫子，而且还有恐龙吧？
真是个厉害的地方啊……","MSG_000_1","机翻辅助：

没见过的植物和大虫子
还有恐龙对吧？真是个厉害的地方呢……

没见过的植物里有虫子，
阿曼是恐龙吧？好厉害的地方啊……

没见过的植物有甲虫，还有恐龙吧？好厉害的地方啊……"
"MSG_001_0","当然，因为没有铺路，地面并不平整
移动起来很困难。","MSG_001_0","机翻辅助：

当然，因为道路没有铺装，所以脚下的
地面也不太好走呢……光是移动就费尽了全力。

当然，路也没有铺好，立足点也不好……我竭尽全力在移动。


当然，道路也没有铺好，所以脚手架也不好……努力移动。"
"MSG_002_0","但是，那个人却异常地有精神啊。","MSG_002_0","机翻辅助：

不过，只有那个人格外有精神呢。

但是，只有那个人很有精神呢。

但是，只有那个人特别有精神。"
"MSG_003_0","啊啊，这是多么稀有的植物啊！
无论有多少张素描本都不够用！","MSG_003_0","机翻辅助：

哦哦，多么稀奇的植物啊！
不管有几本素描簿都不够画呢！

哦，多么珍贵的植物啊！
有几张素描本都不够！

哇，多么珍贵的植物啊！有几张速写本也够了！"
"MSG_004_0","啊，那个就别管了。","MSG_004_0","机翻辅助：

啊——那个就不用管它了。

啊，那个可以放任不管。

啊，那个不用管。"
"MSG_005_0","但是啊，好强的集中力……
不小心一点的话说不定会被恐龙吃掉呢","MSG_005_0","机翻辅助：

不过，她的集中力真是惊人呢……
会不会一不小心就被恐龙吃掉了？

难道不会因为疏忽大意而被恐龙吃掉吗？


很抱歉，你的专注力非常强啊……一不小心就会被恐龙吃掉吧？"
"MSG_006_0","FOX的话，
倒是可能会抓恐龙来吃。","MSG_006_0","机翻辅助：

以FOX的情况来说，我反而觉得她会
把恐龙抓起来吃掉呢。

如果是FOX的话，反而会捕捉恐龙
感觉好像要开始吃了。

FOX的情况下，反而会抓住恐龙开始吃。"
"MSG_007_0","那是什么，里中吗！？","MSG_007_0","机翻辅助：

搞什么啊，是里中吗！？

那是里中吗！？

原来是里中啊！？"
"MSG_008_0","稍等！
就算是我，也不至于饿到去抓恐龙吧！","MSG_008_0","机翻辅助：

等等！就算是我，
也没有饿到会突然去抓恐龙啦！

喂！再怎么说我也不会突然饿到抓恐龙的程度！


等等！就算是我，也没有突然挨饿到去抓恐龙！"
"MSG_008_1","不过，如果可以吃的话我倒是想吃呢？
肉一直都是我的好朋友！","MSG_008_1","机翻辅助：

不过，如果能吃的话，我当然想吃咯？
毕竟肉总是站在我这边嘛！

不，能吃的话就想吃？
肉总是站在我这边的！

不，能吃的话还想吃呢。肉永远都是我的伙伴！"
"MSG_009_0","嗯……虽然恐龙肉不太可行，
但是不知道有没有能吃肉吃到饱的机会呢？","MSG_009_0","机翻辅助：

嗯……就算很难吃到恐龙肉，
有没有能吃到肉的机会呢？

嗯……恐龙肉虽然难吃，但能吃饱肚子
没有机会吃肉吗？

嗯……恐龙肉虽然很难，但是能吃饱吗？"
"SEL_010_0","电影院的热狗","SEL_010_0","机翻辅助：

电影院的热狗"
"SEL_010_1","总觉得在某处见过……","SEL_010_1","机翻辅助：

好像在哪里看过……

好像在哪里见过……"
"SEL_010_2","用水忍一下","SEL_010_2","机翻辅助：

忍着点吧

用水忍耐一下"
"MSG_011_0","虽然热狗也很好吃，
但我想要的是那种更有冲击力的肉","MSG_011_0","机翻辅助：

热狗虽然也很好吃，
不过我还是想吃更有分量的肉呢。

热狗也很好吃，不过更像是多恩的肉。


热狗也很好吃，不过，更有轰隆的感觉的肉呢。"
"MSG_011_1","大口大口地吃那种超大的，
咬下去香而不腻的肉块","MSG_011_1","机翻辅助：

好想咬住那个大块的，不管怎么吃都还是肉块的
家伙啊！

想戴上大的，怎么吃都是肉块的
感觉的家伙！

大，吃也好，吃也好，都是肉块！"
"MSG_012_0","什么？真的吗？在哪里？","MSG_012_0","机翻辅助：

咦，真的假的？在哪里！？

啊，真的吗？哪里！？

啊，真的？哪里！？"
"MSG_013_0","我也觉得在哪里见过。
是在哪里呢？","MSG_013_0","机翻辅助：

我也觉得好像在哪里看过。
是在哪里呢——

我也觉得在哪里见过呢。
在哪里来着。

我好像也在哪里见过。是哪里来着？"
"MSG_014_0","唔……水……","MSG_014_0","机翻辅助：

呜呜……水啊……

嗯……水啊……"
"MSG_014_1","虽然没有的东西也没法强求，
但光是水可填不饱我的肚子啊。","MSG_014_1","机翻辅助：

虽然强求没有的东西也没用，
但水是填不饱我的胃的。

想要没有的东西也没办法，水是填不饱我的胃的。


水不能满足我的胃。"
"MSG_015_0","那么，在哪里可以吃肉吃到饱？","MSG_015_0","机翻辅助：

所以，哪里可以吃到饱呢？

那么，在哪里能吃到饱腹肉呢？

那么，在哪里能吃到叻福肉呢？"
"MSG_016_0","没，我们正在讨论这个……","MSG_016_0","机翻辅助：

呃，我不是在说这个吗……

不，所以说了那个吧……

不，所以才说了那个吧……"
"MSG_016_1","喂，哇！？
你怎么突然就插上话了！","MSG_016_1","机翻辅助：

呃，呜哦！？
你突然就闯进来了啊！

啊，哇哦！？
你突然进来了！

呜、呜！？
你突然闯进来了！"
"MSG_017_0","因为听到肉这个词了。
我的肚子已经准备好了。","MSG_017_0","机翻辅助：

因为我听到肉这个单词了啊。
我的肚子已经准备万全了。

因为听到了肉这个单词。
我们的肚子已经准备好了。

因为我听到了肉这个词。我们已经做好了万全的准备。"
"MSG_018_0","里中水平的传感器啊……","MSG_018_0","机翻辅助：

你的感应器跟里中一样强啊……

和里中的传感器差不多啊……

和里中差不多的传感器啊……"
"MSG_018_1","虽然你一脸期待的样子，
但现在可没有去吃肉的打算哦？","MSG_018_1","机翻辅助：

是说，虽然在你期待的时候这么说很抱歉，
目前没有可以吃到肉的预定哦？

啊，期待的地方不好意思，
现在还没有吃肉的计划呢。

话说回来，虽然期待的地方不好，但是现在还没有吃肉的计划呢？"
"MSG_019_0","居……然……？","MSG_019_0","机翻辅助：

什……么……

的……是啊……和……

啊……"
"MSG_019_1","明明有那个意思了却吃不了
反而觉得更饿了啊……","MSG_019_1","机翻辅助：

明明想吃却吃不到，
肚子反而更饿了啊……

本来想吃却不能吃的话，
会更饿啊……

明明想吃却吃不了的话，会更饿的……"
"MSG_020_0","我也是，
一想到肉就开始饿了～……","MSG_020_0","机翻辅助：

我也是一想到肉
肚子就饿了～

我也是，一想到肉
肚子就饿了啊～……

我也想着肉
肚子饿了～……"
"MSG_021_0","真是的，全是些馋肉的家伙啊。","MSG_021_0","机翻辅助：

哎呀哎呀，都是肉缺乏症啊。

哎呀呀，都是肉缺乏症。

哎呀，净是缺肉症啊。"
"MSG_021_1","嘛，有机会的话
就让他们尽情吃个够吧，JOKER","MSG_021_1","机翻辅助：

不过，有机会的话
就让你尽情地吃肉吧，JOKER。

有机会的话就让他尽情地吃肉吧，JOKER。


要是有机会的话，让你尽情地吃肉吧，JOKER。"
"MSG_022_0","特别上映“肉、艺术和友情……”
已添加至售票处。","MSG_022_0","机翻辅助：

特别上映“肉与艺术与友情与……”
追加在售票处了。

特别放映影片“肉、艺术、友情……”
在售票柜台追加了。

特别上映的“肉、艺术、友情……”被追加到了售票处。"
"speaker_花村 陽介","花村 阳介","speaker_花村 陽介","翻译匹配：PQ2"
