"source","target","id","developer_comments"
"MSG_000_0","那么，这次的特别上映是……","MSG_000_0","机翻辅助：

那么，这次的特别上映是……

那么，这次的特别放映……"
"MSG_000_1","光大人的电影是“到指定地点来”
这种简单的指示。","MSG_000_1","机翻辅助：

光大人的电影是“到指定地点来”
这种简单的指示。

光样的电影“到指定的地方来”
这样简单的东西。

光先生的电影“到指定的地方来”
的简单的东西。"
"MSG_000_2","……哎呀？","MSG_000_2","机翻辅助：

……哎呀？

啊？

……咦？"
"MSG_001_0","怎么了？","MSG_001_0","机翻辅助：

怎么了？

怎么了。"
"MSG_002_0","不，因为这边有注明
“要走哪条路都可以”。","MSG_002_0","机翻辅助：

不，因为这边有注明
“要走哪条路都可以”。

不，这里有“走哪条路都可以”的注意事项。


不，这里有“无论走哪条路都可以”的注意事项。"
"SEL_003_0","怎么回事？","SEL_003_0","机翻辅助：

怎么回事？

这是怎么回事？"
"SEL_003_1","为什么要特地注明？","SEL_003_1","机翻辅助：

为什么要特地注明？

为什么特意？

为什么要特意去？"
"MSG_004_0","这个嘛……除了这边记载的以外，
我也不清楚。","MSG_004_0","机翻辅助：

这个嘛……除了这边记载的以外，
我也不清楚。

来吧……除了这里记载的事情以外，我不知道。


那么……除了这里记载的事情以外，我很难理解。"
"MSG_005_0","抵达终点的路
有好几条……是这个意思吗？","MSG_005_0","机翻辅助：

抵达终点的路
有好几条……是这个意思吗？

到达终点的路程
有多条……是这么回事吗？

通往终点的道路有很多条……是这样吗？"
"MSG_006_0","血池地狱和赛河原
是要我们决定要走哪边吧。","MSG_006_0","机翻辅助：

血池地狱和赛河原
是要我们决定要走哪边吧。

血池地狱和赛河原，也许是要决定通过哪一个吧。


血池地狱和赛河原，要决定走哪条路吧。"
"MSG_007_0","突然拿出这种可怕的地方
是想吓唬我们吗……？","MSG_007_0","机翻辅助：

突然拿出这种可怕的地方
是想吓唬我们吗……？

，唐突地说出了危险的地板的名字
吓的停不下来……？

突然说出吵闹的小豆豆的名字
不停止害怕……？"
"MSG_008_0","算了，想再多也没用。
总之先去看看吧。","MSG_008_0","机翻辅助：

算了，想再多也没用。
总之先去看看吧。

啊，想也没办法啊。
总之先去看看吧。

算了，再怎么想也没用。总之先去看看吧。"
"MSG_009_0","汪！","MSG_009_0","机翻辅助：

汪！"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","机翻辅助：

伊莉莎白"
"speaker_荒垣 真次郎","荒垣真次郎","speaker_荒垣 真次郎","机翻辅助：

荒垣真次郎"
"speaker_桐条 美鶴","桐条美鹤","speaker_桐条 美鶴","机翻辅助：

桐条美鹤"
"speaker_真田 明彦","真田明彦","speaker_真田 明彦","机翻辅助：

真田明彦"
"speaker_花村 陽介","花村阳介","speaker_花村 陽介","机翻辅助：

花村阳介"
"speaker_巽 完二","巽完二","speaker_巽 完二","机翻辅助：

巽完二"
"speaker_コロマル","虎狼丸","speaker_コロマル","机翻辅助：

虎狼丸"
