"source","target","id","developer_comments"
"MSG_000_0","各位辛苦了。
“辣椒”已收到。","MSG_000_0","机翻辅助：

各位辛苦了。
“辣椒”已收到。

大家辛苦了。
“蕨类肉桂”，确实收到了。

大家辛苦了。
“蕨菜肉桂”确实收到了。"
"MSG_000_1","我试着把叶子丢进泰欧嘴里
结果他痛苦挣扎，说“好苦，有青草味”。","MSG_000_1","机翻辅助：

我试着把叶子丢进泰欧嘴里
结果他痛苦挣扎，说“好苦，有青草味”。

试着放进特奥的嘴里
“苦，青涩”难受的样子。

试着扔进泰奥的嘴里的时候
苦闷的样子。"
"MSG_001_0","亲、亲眼目睹那种场面……请节哀顺变。","MSG_001_0","机翻辅助：

亲、亲眼目睹那种场面……请节哀顺变。

啊，那是现场……请节哀顺变。

啊，那是生的……真是悲伤啊。"
"MSG_002_0","没想到还需要
干燥成粉末的工程……","MSG_002_0","机翻辅助：

没想到还需要
干燥成粉末的工程……

没想到还需要干燥成粉末状的工序……


难道需要干燥成粉末状的工序吗……"
"MSG_002_1","我太早下定论了，真是不好意思。","MSG_002_1","机翻辅助：

我太早下定论了，真是不好意思。

我是快速的泰赫佩罗。

我是智利的忒赫珀罗。"
"MSG_003_0","这种行为能用一句“我就是这么随兴”带过吗？","MSG_003_0","机翻辅助：

这种行为能用一句“我就是这么随兴”带过吗？

这是用那种轻松的节奏就能解决的行为吗。

这是一种轻描淡写的行为吗？"
"MSG_004_0","总而言之，等准备完成就
制作“啾噜斯”吧。","MSG_004_0","机翻辅助：

总而言之，等准备完成就
制作“啾噜斯”吧。

不管是兔子还是角，准备好了就让它制作“寿吕”吧。


不管怎样，只要准备好了，就让他制作“楚洛斯”吧。"
"MSG_004_1","由于数量充足，
表示可以继续贩售。","MSG_004_1","机翻辅助：

由于数量充足，
表示可以继续贩售。

因为量足够了，所以
说可以持续销售。

因为量足够了，所以说可以继续销售。"
"MSG_005_0","这样随时都能吃到呢。
努力有了回报！","MSG_005_0","机翻辅助：

这样随时都能吃到呢。
努力有了回报！

那什么时候都可以吃呢。
努力了真有意义！

那样的话随时都可以吃。
努力是有价值的！"
"SEL_006_0","好期待哦","SEL_006_0","机翻辅助：

好期待哦

很期待

我很期待"
"SEL_006_1","别吃太多啊","SEL_006_1","机翻辅助：

别吃太多啊

不要吃太多哦

别吃多了"
"MSG_007_0","嗯，大家一起吃吧！
疲劳的时候吃这个绝对有效。","MSG_007_0","机翻辅助：

嗯，大家一起吃吧！
疲劳的时候吃这个绝对有效。

嗯，大家一起吃吧！
疲劳的时候绝对有效。

嗯，大家一起吃！累的时候绝对有效。"
"MSG_008_0","感觉聊天时间也会很顺利。
得让泰欧好好努力才行。","MSG_008_0","机翻辅助：

感觉聊天时间也会很顺利。
得让泰欧好好努力才行。

聊天时间也会有进展。
必须让泰奥干劲十足。

聊天时间也会有进展。得让特奥鼓足干劲才行。"
"MSG_009_0","啊哈哈，我知道啦。
不过，还是请你稍微睁一只眼闭一只眼吧。","MSG_009_0","机翻辅助：

啊哈哈，我知道啦。
不过，还是请你稍微睁一只眼闭一只眼吧。

哈哈，我知道了。
但是请稍微宽容一点。

哈哈哈，我知道了。不过，你还是稍微宽容一下吧。"
