"source","target","id","developer_comments"
"MSG_000_0","呼～我还以为心脏要停了。
真是刺激呢。","MSG_000_0","机翻辅助：

呼～我还以为心脏要停了。
真是刺激呢。

嗯，我以为心脏会停止跳动。
好惊险啊。

我还以为心脏要停了呢。真惊险啊。"
"MSG_001_0","
果然藏在宝物地点里啊。","MSG_001_0","机翻辅助：


果然藏在宝物地点里啊。

果然还是藏在宝藏地点了。


果然还是藏在了宝物的地方啊。"
"MSG_002_0","这就是那项财宝……金色王冠吗？
的确，光辉耀眼夺目。","MSG_002_0","机翻辅助：

这就是那项财宝……金色王冠吗？
的确，光辉耀眼夺目。

这就是那个财宝……金色的王冠吗。
确实是耀眼的光辉。

这就是财宝……金色王冠吗？的确，是耀眼的光辉。"
"MSG_002_1","可是，翼龙为何会把这种东西叼来？","MSG_002_1","机翻辅助：

可是，翼龙为何会把这种东西叼来？

但是为什么翼龙会这样？

但为什么翼龙会有这种东西？"
"MSG_003_0","唔～～……
是翼手龙的习性吗？","MSG_003_0","机翻辅助：

唔～～……
是翼手龙的习性吗？

嗯……
是侧面的习性吗？

嗯……
是sideptera的习性吗？"
"MSG_004_0","据说乌鸦会喜欢收集
亮晶晶的东西……","MSG_004_0","机翻辅助：

据说乌鸦会喜欢收集
亮晶晶的东西……

乌鸦等，说喜欢收集闪闪发光的东西……


据说乌鸦等喜欢收集闪闪发光的东西……"
"MSG_005_0","原来那玩意儿也算鸟类吗……
规模差太多了吧。","MSG_005_0","机翻辅助：

原来那玩意儿也算鸟类吗……
规模差太多了吧。

那也算是鸟吧……
规模太大了吧。

那也算是鸟吗……太悬殊了吧。"
"MSG_006_0","这样就拿到一项了。
另一项呢？","MSG_006_0","机翻辅助：

这样就拿到一项了。
另一项呢？

这下你得到一个了。
还有一个呢？

这样就得到一个了呢。
还有一个呢？"
"MSG_007_0","另一项F.O.E吧。
肯定也藏在同样的地方。","MSG_007_0","机翻辅助：

另一项F.O.E吧。
肯定也藏在同样的地方。

已经是一体的F.O.E了吧。
肯定是同样隐藏着。

是另一个F.O.E吧。一定是同样地隐藏着。"
"MSG_008_0","嗯，去看看吧！
下次也要顺利搞定！","MSG_008_0","机翻辅助：

嗯，去看看吧！
下次也要顺利搞定！

嗯，去看看吧！
下次也会做得很好的！

嗯，去看看吧！
下次也要好好干哦！"
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子","翻译匹配：PQ2"
"speaker_坂本 竜司","坂本 龙司","speaker_坂本 竜司","翻译匹配：PQ2"
"speaker_喜多川 祐介","喜多川 佑介","speaker_喜多川 祐介","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
"speaker_白鐘 直斗","白钟 直斗","speaker_白鐘 直斗","翻译匹配：PQ2"
"speaker_花村 陽介","花村 阳介","speaker_花村 陽介","翻译匹配：PQ2"
"speaker_奥村 春","奥村 春","speaker_奥村 春","翻译匹配：PQ2"
"speaker_モルガナ","摩尔加纳","speaker_モルガナ","翻译匹配：PQ2"
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝","翻译匹配：PQ2"
