"source","target","id","developer_comments"
"MSG_000_0","这次我感到非常遗憾。","MSG_000_0","机翻辅助：

这次我感到非常遗憾。

我这次非常遗憾。"
"MSG_000_1","明明是“寻找食材！”的上映，
却连料理都做了，还津津有味地品尝……","MSG_000_1","机翻辅助：

明明是“寻找食材！”的上映，
却连料理都做了，还津津有味地品尝……

“寻找食材！”的上映，
连烹饪都愉快地品尝的始末……

本应是“寻找食材！”的上映，但连烹饪都能愉快地品尝到……"
"MSG_000_2","拜此所赐，我一个人被吊着胃口，生不如死。","MSG_000_2","机翻辅助：

拜此所赐，我一个人被吊着胃口，生不如死。

托你的福，我一个人，被托付的生杀。

托您的福，我一个人被托付生杀。"
"MSG_000_3","无处发泄的食欲和破坏的冲动
就快要爆·发·了！","MSG_000_3","机翻辅助：

无处发泄的食欲和破坏的冲动
就快要爆·发·了！

无处发泄的食欲和破坏的冲动
爆·发·寸·前！"
"MSG_001_0","既然如此，那我只要用剩下的食材让新次
大展身手就行了。","MSG_001_0","机翻辅助：

既然如此，那我只要用剩下的食材让新次
大展身手就行了。

这样的话，剩下的食材应该能让真嗣大展身手。


如果是这样的话，真智会用剩下的食材发挥自己的本领。"
"MSG_002_0","啥？
你这家伙，又在自作主张……","MSG_002_0","机翻辅助：

啥？
你这家伙，又在自作主张……

啊！？
太美了，又是任性的事……

哈！？
你这家伙，又自作主张……"
"MSG_003_0","如果是这样的话，那就另当别论了。","MSG_003_0","机翻辅助：

如果是这样的话，那就另当别论了。

如果是那样的话，那就另当别论了。

如果是这样的话，就另当别论了。"
"MSG_003_1","就来进行一千零一夜的断食，
准备招待客人吧！","MSG_003_1","机翻辅助：

就来进行一千零一夜的断食，
准备招待客人吧！

进行千夜一夜的绝食，为招待做准备吧！


进行一千零一夜的断食，准备好款待吧！"
"MSG_003_05_0","哎呀……
这家伙也不好对付啊。","MSG_003_05_0","机翻辅助：

哎呀……
这家伙也不好对付啊。

哎呀……这边也不是普通的办法啊。


哎呀呀……我也不是一般人。"
"MSG_004_0","不过，吃了刚才的料理后，我感觉
力量涌了上来。","MSG_004_0","机翻辅助：

不过，吃了刚才的料理后，我感觉
力量涌了上来。

但是，吃了刚才的菜之后，
有一种力量涌上来的感觉。

但是，吃了刚才的料理之后，有一种力量涌出来的感觉。"
"MSG_005_0","应该只是因为肚子被填饱了吧。","MSG_005_0","机翻辅助：

应该只是因为肚子被填饱了吧。

只是因为肚子饱了吧。

只是因为肚子太饱了吧。"
"MSG_006_0","总之，似乎
要产生新的灵感了！多么令人兴奋啊……！","MSG_006_0","机翻辅助：

总之，似乎
要产生新的灵感了！多么令人兴奋啊……！

总之，新的灵感
快要产生了！多么高涨的感觉……！

总之，会产生新的灵感！多么兴奋的感觉……！"
"MSG_007_0","饿着肚子是无法战斗的，是吗？
真是名言啊。","MSG_007_0","机翻辅助：

饿着肚子是无法战斗的，是吗？
真是名言啊。

肚子饿了就不能打仗吗。
真是名副其实。

肚子饿了就不能打仗吗？正如格言所说。"
