"source","target","id","developer_comments"
"MSG_000_0","好，这样就打倒第二只了。
手感不错呢。","MSG_000_0","机翻辅助：

好，这样就打倒第二只了。
手感不错呢。

好了，这下第二个也击破了。
反应很好啊。

好，这样第2只也被击破了。
感觉相当不错啊。"
"MSG_001_0","我先说，胜负还没分出来哦。","MSG_001_0","机翻辅助：

我先说，胜负还没分出来哦。

话说回来，还没有分出胜负。

我说吧，还没有分出胜负呢。"
"MSG_002_0","不好意思，我要
拿下白星了。可别怨我啊。","MSG_002_0","机翻辅助：

不好意思，我要
拿下白星了。可别怨我啊。

不好意思，就这样让我给你白星。不要怨恨。


不好意思，就这样让我来升白星吧。别恨我。"
"MSG_003_0","少说蠢话了，笨蛋。","MSG_003_0","机翻辅助：

少说蠢话了，笨蛋。

恐怖分子，笨蛋。

慢着，笨蛋。"
"MSG_004_0","你们两个别吵了！每次都这样
在低年级生面前不觉得丢脸吗？","MSG_004_0","机翻辅助：

你们两个别吵了！每次都这样
在低年级生面前不觉得丢脸吗？

你们不住手吗？每次每次，
在低年级生面前不害羞吗？

别这样，你们！在低年级学生面前不感到羞耻吗？"
"MSG_005_0","别这么说嘛，美鹤。
只要分出胜负，正臣也会安分下来。","MSG_005_0","机翻辅助：

别这么说嘛，美鹤。
只要分出胜负，正臣也会安分下来。

别这么说，美鹤。
一旦决出胜负，真嗣也会变得老实。

别这么说，美鹤。分出胜负后，真治也会变得老实。"
"MSG_006_0","为什么是以我会输为前提啊？
该闭嘴的人是你。","MSG_006_0","机翻辅助：

为什么是以我会输为前提啊？
该闭嘴的人是你。

为什么是我输的前提？
沉默的是泰梅耶。

为什么是我输的前提呢？闭嘴是我的错。"
"MSG_007_0","呵呵。那就照这个步调
去讨伐第三只吧！","MSG_007_0","机翻辅助：

呵呵。那就照这个步调
去讨伐第三只吧！

呵呵。那么，就这样
去讨伐第三个吧！

呵呵。那么，就这样去讨伐第3尊吧！"
"MSG_008_0","哎呀呀……前途堪虑啊。正臣。","MSG_008_0","机翻辅助：

哎呀呀……前途堪虑啊。正臣。

哎呀……以后可别想了。

哎呀呀……不要担心将来。"
"speaker_真田 明彦","真田明彦","speaker_真田 明彦","机翻辅助：

真田明彦"
"speaker_荒垣 真次郎","荒垣真次郎","speaker_荒垣 真次郎","机翻辅助：

荒垣真次郎"
"speaker_桐条 美鶴","桐条美鹤","speaker_桐条 美鶴","机翻辅助：

桐条美鹤"
"speaker_Ｐ３主人公（女）","P3主角（女）","speaker_Ｐ３主人公（女）","机翻辅助：

P3主角（女）

P3主人公（女）"
