"source","target","id","developer_comments"
"MSG_000_0","呼……
总算撑过去了。","MSG_000_0","机翻辅助：

呼……
总算撑过去了。

呼……总算熬过去了。


嗯……总算熬过去了。"
"MSG_001_0","哎呀，这还真累人啊……","MSG_001_0","机翻辅助：

哎呀，这还真累人啊……

呀，这个好累啊……

哎呀，这样太累了……"
"MSG_002_0","你嘴上这么说……
身手却很完美呢。","MSG_002_0","机翻辅助：

你嘴上这么说……
身手却很完美呢。

说那样的话，真是身段完美啊。


虽然这么说，但是举止很完美哦。"
"MSG_003_0","真、真的吗？嘿嘿嘿……
因为PANTHER教得好啊……","MSG_003_0","机翻辅助：

真、真的吗？嘿嘿嘿……
因为PANTHER教得好啊……

哦，真的？嘿嘿……
因为PANTHER的教学方法很好……

真的吗？嘿嘿……因为PANTER的教学方法很好……"
"MSG_004_0","我只是稍微教了点诀窍而已。","MSG_004_0","机翻辅助：

我只是稍微教了点诀窍而已。

我只是教了一点窍门。

我只是教了一下诀窍而已。"
"MSG_004_1","千枝，你该不会
有当怪盗的天分吧？","MSG_004_1","机翻辅助：

千枝，你该不会
有当怪盗的天分吧？

难道说千枝有怪盗的天赋吧？


说不定千枝有怪盗的天赋呢？"
"SEL_005_0","欢迎之至","SEL_005_0","机翻辅助：

欢迎之至

欢迎

欢迎，欢迎"
"SEL_005_1","那特别搜查队呢？","SEL_005_1","机翻辅助：

那特别搜查队呢？

特别搜查队呢？"
"SEL_005_2","双重生活啊","SEL_005_2","机翻辅助：

双重生活啊"
"MSG_006_0","千枝就算加入怪盗团，我也会支持你哦。","MSG_006_0","机翻辅助：

千枝就算加入怪盗团，我也会支持你哦。

就算千枝加入了怪盗团，我也会支持你的。

千枝加入怪盗团我也会支持你的。"
"MSG_007_0","特别搜查队兼怪盗团小熊啊。","MSG_007_0","机翻辅助：

特别搜查队兼怪盗团小熊啊。

特别搜查队，兼怪盗团小熊。

特别搜查队，兼，怪盗团小熊。"
"MSG_007_1","阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？","MSG_007_1","机翻辅助：

阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？

千惠很有活力
一定是哪个都很活跃的小熊哟～？

小智很有精神
一定都是非常活跃的小熊啊～？"
"MSG_008_0","白天是特别搜查队，晚上是怪盗团！
……之类的？","MSG_008_0","机翻辅助：

白天是特别搜查队，晚上是怪盗团！
……之类的？"
"MSG_009_0","阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？","MSG_009_0","机翻辅助：

阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？

千惠很有活力
一定是哪个都很活跃的小熊哟～？

小智很有精神
一定都是非常活跃的小熊啊～？"
"MSG_010_0","特别搜查队兼怪盗团小熊啊。","MSG_010_0","机翻辅助：

特别搜查队兼怪盗团小熊啊。

特别搜查队，兼怪盗团小熊。

特别搜查队，兼，怪盗团小熊。"
"MSG_010_1","阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？","MSG_010_1","机翻辅助：

阿千可是精力过剩呢
不管在哪边一定都会大活跃哦～？

千惠很有活力
一定是哪个都很活跃的小熊哟～？

小智很有精神
一定都是非常活跃的小熊啊～？"
"MSG_011_0","千枝就算加入怪盗团，我也会支持你哦。","MSG_011_0","机翻辅助：

千枝就算加入怪盗团，我也会支持你哦。

就算千枝加入了怪盗团，我也会支持你的。

千枝加入怪盗团我也会支持你的。"
"MSG_012_0","嗯。千枝妹妹一定也能成为
怪盗！","MSG_012_0","机翻辅助：

嗯。千枝妹妹一定也能成为
怪盗！

嗯。如果是千枝酱的话
怪盗也能做到哦！

嗯。千枝一定能成为怪盗！"
"MSG_013_0","真是的～你们都太夸奖我了啦。","MSG_013_0","机翻辅助：

真是的～你们都太夸奖我了啦。

大家都过奖了。

也是，大家都夸过头了。"
"MSG_013_1","就算你们这样夸奖我
我也只会拿出肉干哦。","MSG_013_1","机翻辅助：

就算你们这样夸奖我
我也只会拿出肉干哦。

即使被那么夸奖，也只会出现肉口香糖之类的东西？


就算你那么夸奖我，我也只能吃到口香糖。"
