"source","target","id","developer_comments"
"MSG_000_0","那么，大家都到齐了吧
我们马上进入正题吧。","MSG_000_0","机翻辅助：

那么，大家都到齐了吧
我们马上进入正题吧。

那么，集合了呢。
我们马上进入正题吧。

那么，大家聚在一起了吧。马上进入正题吧。"
"MSG_000_1_0","各位手上的胶片
是关于“狂野”的可能性。","MSG_000_1_0","机翻辅助：

各位手上的胶片
是关于“狂野”的可能性。

大家拿到的胶片是
关于“狂野”的可能性。

大家拿到的胶片是关于“王尔德”的可能性的。"
"MSG_000_1_1","虽然不清楚详细的用途，
但拿到手的时候已经失去了光辉……","MSG_000_1_1","机翻辅助：

虽然不清楚详细的用途，
但拿到手的时候已经失去了光辉……

详细的用途不知道，不过，
入手的时候失去了那个光辉……

虽然不知道详细的用途，但是拿到的时候已经失去了它的光辉……"
"MSG_000_1_2","只要各位展现出“力量”
就会恢复原本的光辉。","MSG_000_1_2","机翻辅助：

只要各位展现出“力量”
就会恢复原本的光辉。

通过展示大家的“力量”，找回
本来的光辉。

通过展示大家的“力量”，恢复本来的光辉。"
"MSG_001_0","而所谓的“展现力量”
就是打败我们“掌管力量者”……","MSG_001_0","机翻辅助：

而所谓的“展现力量”
就是打败我们“掌管力量者”……

然后，所谓“显示力量”就是打破我们“掌管力量的人”……


而且，所谓“显示力量”是指打败我们“掌管力量的人”……"
"MSG_001_1","呵呵，真有意思呢。","MSG_001_1","机翻辅助：

呵呵，真有意思呢。

呵呵，真有趣啊。

呵呵，真有意思。"
"MSG_002_0","玛格丽特！","MSG_002_0","机翻辅助：

玛格丽特！

玛格丽特！？"
"MSG_003_0","各位，你们好。","MSG_003_0","机翻辅助：

各位，你们好。

大家好。

各位，祝你快乐。"
"MSG_003_1","我已经从伊莉莎白那里听说了
请务必让我也来帮忙。","MSG_003_1","机翻辅助：

我已经从伊莉莎白那里听说了
请务必让我也来帮忙。

我听伊莉莎白说过。
请让我也来帮忙。

我听伊莉莎白说过。请务必让我来帮忙。"
"SEL_004_0","帮忙是指……","SEL_004_0","机翻辅助：

帮忙是指……

帮忙？

帮忙……"
"SEL_004_1","玛格丽特小姐是对手？","SEL_004_1","机翻辅助：

玛格丽特小姐是对手？

玛格丽特小姐是对象？

玛格丽特是你的对手？"
"MSG_005_0","是的，没错。
这次要请各位和我“交手”。","MSG_005_0","机翻辅助：

是的，没错。
这次要请各位和我“交手”。

嗯，是的。
这次请和我“双手合十”。

嗯，是的。这次请您和我合作吧。"
"MSG_005_1_0","没问题，我也是“掌权者”之一。
应该不会不足以展现力量才对。","MSG_005_1_0","机翻辅助：

没问题，我也是“掌权者”之一。
应该不会不足以展现力量才对。

没关系，我也是“掌管力量的人”之一。
展示力量应该没有不足。

没关系，我也是“掌控力量的人”之一。在显示力量方面应该没有不足。"
"MSG_006_0","该说是一点都不担心吗？
还是反而很不妙呢……","MSG_006_0","机翻辅助：

该说是一点都不担心吗？
还是反而很不妙呢……

那一点也不担心吗？
反而糟糕吗？

那里一点也不担心，反而很糟糕……"
"MSG_007_0","各位，比起和西奥交手的时候，
看起来都变得更强了呢。","MSG_007_0","机翻辅助：

各位，比起和西奥交手的时候，
看起来都变得更强了呢。

各位，比起和西奥配合的时候，
更有力量的样子。

大家比和西奥合作时更加努力的样子。"
"MSG_007_1_0","带着杀意放马过来吧。
我也会全力回应的。","MSG_007_1_0","机翻辅助：

带着杀意放马过来吧。
我也会全力回应的。

打算杀了你。
我也会全力以赴的。

小心杀了他。我也会尽全力报答您的。"
"MSG_008_0","性感十足，杀气腾腾的小熊呢！
这是强敌小熊哦～？","MSG_008_0","机翻辅助：

性感十足，杀气腾腾的小熊呢！
这是强敌小熊哦～？

性感文文，杀气腾腾的小熊啊！
这是强敌小熊啊～？

性感文文，杀气冰冰小熊啊！
这是强敌小熊啊～？"
"MSG_009_0","我随时都可以。
准备好了就告诉我一声。","MSG_009_0","机翻辅助：

我随时都可以。
准备好了就告诉我一声。

我什么时候都可以。
准备好了的话，请跟我打招呼。

我什么时候都可以。准备好了的话，请跟我打招呼。"
"SEL_010_0","准备好了","SEL_010_0","机翻辅助：

准备好了

我准备好了"
"SEL_010_1","给我时间","SEL_010_1","机翻辅助：

给我时间"
"MSG_011_0","呵呵，动作真快呢。
那么，请往这边走。","MSG_011_0","机翻辅助：

呵呵，动作真快呢。
那么，请往这边走。

呵呵，真快啊。
那么，请到这边来。

呵呵，真快啊。那么，请这边坐。"
"MSG_012_0","嗯，我知道了。
准备好了就告诉我一声。","MSG_012_0","机翻辅助：

嗯，我知道了。
准备好了就告诉我一声。

嗯，知道了。
准备好了再过来。

嗯，我答应了。准备好了再来这边。"
"MSG_013_0","准备好了吗？","MSG_013_0","机翻辅助：

准备好了吗？

请做好准备？"
"SEL_014_0","随时都可以","SEL_014_0","机翻辅助：

随时都可以

随时请"
"SEL_014_1","再等一下","SEL_014_1","机翻辅助：

再等一下"
"MSG_015_0","我知道了。
那么，请往这边走。","MSG_015_0","机翻辅助：

我知道了。
那么，请往这边走。

知道了。
那么，请到这边来。

我知道了。那么，请这边坐。"
"MSG_016_0","呵呵，不用那么慌张。
我会等你的。","MSG_016_0","机翻辅助：

呵呵，不用那么慌张。
我会等你的。

呵呵，不用着急。
等着你。

呵呵，不用慌。我等你。"
"MSG_017_0","是特地指名我的吗？","MSG_017_0","机翻辅助：

是特地指名我的吗？

是您指名的吗？

您指名了吗？"
"SEL_018_0","请多指教","SEL_018_0","机翻辅助：

请多指教

请多关照"
"SEL_018_1","搞错了","SEL_018_1","机翻辅助：

搞错了

弄错了"
"MSG_019_0","我知道了。
那么，请往这边走。","MSG_019_0","机翻辅助：

我知道了。
那么，请往这边走。

知道了。
那么，请到这边来。

我知道了。那么，请这边坐。"
"MSG_020_0","哎呀……这样啊。","MSG_020_0","机翻辅助：

哎呀……这样啊。

啊……这样啊。

哎呀……是吗？"
"MSG_020_1","等你哪天有那个心情的时候，
随时都可以指名我哦。","MSG_020_1","机翻辅助：

等你哪天有那个心情的时候，
随时都可以指名我哦。

如果您有兴趣的话，请随时指名。


如果你喜欢的话，请随时指名。"
"speaker_エリザベス","伊莉莎白","speaker_エリザベス","翻译匹配：PQ2"
"speaker_艶やかな声","娇艳的声音","speaker_艶やかな声","机翻辅助：

娇艳的声音

艳丽的声音"
