"source","target","id","developer_comments"
"MSG_000_0","额，我们要去事件现场
寻找犯人线索对吧。","MSG_000_0","机翻辅助：

呃，我们要在案发现场
找犯人的线索吧。

嗯，在事件现场寻找犯人的线索对吧。


嗯，是在案发现场寻找犯人的线索吧。"
"MSG_001_0","没错。伊莉莎白小姐
已经把地点标记好了。","MSG_001_0","机翻辅助：

是的。伊莉莎白已经
做好标记了。

是的。地点是伊莉莎白给我做的记号。


嗯。地点是伊莉莎白做的记号。"
"MSG_002_0","嘿嘿，小菜一碟！","MSG_002_0","机翻辅助：

嘿嘿，轻松搞定！

嘿嘿，轻松获胜啊！

嘿嘿，轻松啊！"
"MSG_002_1_0","伊织出发！","MSG_002_1_0","机翻辅助：

伊织出发——！

我要去伊织！

去伊织吧！"
"MSG_003_0","有干劲是好事没错，不过……","MSG_003_0","机翻辅助：

有干劲是好事……

有干劲是好的……

有干劲是好事，但是……"
"MSG_003_1_0","算了。我们也走吧。","MSG_003_1_0","机翻辅助：

不过，算了。我们也走吧。

好吧，好吧。我们也去吧。

算了，算了。我们也去吧。"
"speaker_高巻 杏","高卷 杏","speaker_高巻 杏","翻译匹配：PQ2"
"speaker_新島 真","新岛 真","speaker_新島 真","翻译匹配：PQ2"
"speaker_伊織 順平","伊织 顺平","speaker_伊織 順平","翻译匹配：PQ2"
"speaker_桐条 美鶴","桐条 美鹤","speaker_桐条 美鶴","翻译匹配：PQ2"
