"source","target","id","developer_comments"
"MSG_000_0","好，凑齐两个了。","MSG_000_0","机翻辅助：

好，凑齐两个了。

好，两个都齐了。

好的，两个都到齐了。"
"MSG_001_0","辛苦了。
这样应该就能修好炸锅了。","MSG_001_0","机翻辅助：

辛苦了。
这样应该就能修好炸锅了。

辛苦了。
这样油炸锅应该能修好。

您辛苦了。这样就能修好炸锅了。"
"MSG_002_0","决战时刻终于到了吗？","MSG_002_0","机翻辅助：

决战时刻终于到了吗？

终于到了决战的时候了。"
"MSG_003_0","感觉好像很有趣。","MSG_003_0","机翻辅助：

感觉好像很有趣。

总觉得很开心啊。

好像很开心呢。"
"MSG_004_0","那当然，因为可以看到你的真本事啊。
我会为你加油的，搭档。","MSG_004_0","机翻辅助：

那当然，因为可以看到你的真本事啊。
我会为你加油的，搭档。

这样啊，我就能看出你的真心了？
支持你，搭档。

这样一来，就能看出你的真心了？我为你加油，伙计。"
"MSG_005_0","我
也不会输给你。我会加油的。","MSG_005_0","机翻辅助：

我
也不会输给你。我会加油的。

如果是应援的话，我也不会输。


支持的话，我也不会输的。"
"MSG_006_0","啊呜──！","MSG_006_0","机翻辅助：

啊呜──！

阿昂！

阿葵！"
"MSG_007_0","嗯，我会努力的。","MSG_007_0","机翻辅助：

嗯，我会努力的。"
"SEL_008_0","大家都很期待呢","SEL_008_0","机翻辅助：

大家都很期待呢

被期待了呢

被期待着呢"
"SEL_008_1","你接受挑战了吗？","SEL_008_1","机翻辅助：

你接受挑战了吗？

接受了对决吗？

你接受了对决吗"
"MSG_009_0","不只是我。
[P4名]也是哦。","MSG_009_0","机翻辅助：

不只是我。
[P4名]也是哦。

不只是我。
[P4名]也是。

不只是我。[P4名]也是。"
"MSG_010_0","有这么多人帮我加油，
[P4名]应该也一样吧。","MSG_010_0","机翻辅助：

有这么多人帮我加油，
[P4名]应该也一样吧。

希望你能支持我。
我觉得[P4名]也一样。

有这么多支持的话。我觉得[P4名]也一样。"
