"source","target","id","developer_comments"
"ITEM_POINT_SEL_0","警戒しながら探す","ITEM_POINT_SEL_0",""
"ITEM_POINT_SEL_1","採取に専念する","ITEM_POINT_SEL_1",""
"ITEM_POINT_SEL_2","やめる","ITEM_POINT_SEL_2",""
"ITEM_POINT_FORCE_BTL_SEL_0","探す","ITEM_POINT_FORCE_BTL_SEL_0",""
"ITEM_POINT_FORCE_BTL_SEL_1","やめる","ITEM_POINT_FORCE_BTL_SEL_1",""
"SHORTCUT_SEL_0","通る","SHORTCUT_SEL_0",""
"SHORTCUT_SEL_1","通らない","SHORTCUT_SEL_1",""
"ENTRANCE_SEL_0","戻る","ENTRANCE_SEL_0",""
"ENTRANCE_SEL_1","戻らない","ENTRANCE_SEL_1",""
"MSG_000_0","ここは採取出来るみたいだ。
どうする？","MSG_000_0","Ｐ４主人公"
"MSG_001_0","分かった。
警戒を怠らずに採取しよう。","MSG_001_0","Ｐ４主人公"
"MSG_002_0","よし！
集中して探そう。","MSG_002_0","Ｐ４主人公"
"MSG_003_0","分かった。
今は止めておこう。","MSG_003_0","Ｐ４主人公"
"MSG_004_0","これ以上は採れないみたいだ。","MSG_004_0","Ｐ４主人公"
"MSG_005_0","悪くない。","MSG_005_0",""
"MSG_006_0","ふむ。","MSG_006_0",""
"MSG_007_0","頂こう。","MSG_007_0",""
"MSG_008_0","採取はこれぐらいにしておこう。","MSG_008_0","Ｐ４主人公"
"MSG_009_0","いいものだ。","MSG_009_0",""
"MSG_010_0","これは！","MSG_010_0",""
"MSG_011_0","よし！","MSG_011_0",""
"MSG_012_0","ショートカットだな。
開通しておこうか？","MSG_012_0","Ｐ４主人公"
"MSG_015_0","こちらからは通れないみたいだ…","MSG_015_0","Ｐ４主人公"
"MSG_018_0","とてつもなく危険な気配を感じる…","MSG_018_0","Ｐ４主人公"
"MSG_019_0","分かった。
気を抜かずに行こう。","MSG_019_0","Ｐ４主人公"
"MSG_020_0","そうだな。
止めておこう。","MSG_020_0","Ｐ４主人公"
"MSG_021_0","かなりの強敵だったな…","MSG_021_0","Ｐ４主人公"
"MSG_022_0","ここ、シャドウの気配がするな。
どうする？","MSG_022_0","Ｐ４主人公"
"MSG_023_0","よし。調べてみよう。","MSG_023_0","Ｐ４主人公"
"MSG_024_0","そうだな。
止めておこう。","MSG_024_0","Ｐ４主人公"
"MSG_025_0","これで終わりか？","MSG_025_0","Ｐ４主人公"
"MSG_026_0","ここから映画館に戻れるみたいだ。
どうする？","MSG_026_0","Ｐ４主人公"
"MSG_027_0","！！ああっと！！","MSG_027_0",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
