"source","target","id","developer_comments"
"MSG_000_0","从刚才开始我就一直很在意了，
这条路……是胶片对吧？","MSG_000_0","机翻辅助：

从刚才开始我就一直很在意，
这条路……是底片吧？

从刚才开始我就一直很在意，
这条路……是胶片吧？

从刚才开始就一直很在意，这条路……是胶片吧？"
"MSG_001_0","嗯，环顾四周，
到处都有受到恩利尔的影响呢。","MSG_001_0","机翻辅助：

嗯，环顾四周，
所有的一切都受到恩利尔的庇佑呢。

嗯。环顾四周，到处都是
一切都有恩里尔的气息。

嗯。环顾四周，到处都有恩利尔的气息。"
"MSG_002_0","并不是单纯地建起了一个电影院，而是
整个世界都被他支配着的感觉。","MSG_002_0","机翻辅助：

不过感觉不是只有电影院到处兴建，而是
整个世界都被支配了。

不仅仅是电影院建了起来，
感觉整个世界都被支配了。

不只是电影院一个劲地建，而是感觉世界本身被支配了。"
"MSG_003_0","是创造了这个世界的存在，吗……","MSG_003_0","机翻辅助：

创造出这个世界的神明，是吗……

创造了这个世界的存在，吗……

创造出这个世界的存在吗……"
"MSG_003_1","所以说他自称是电影院的管理人的这件事，
也许未必是在骗人。","MSG_003_1","机翻辅助：

所以自称是电影院经理这件事，
也未必是骗人的。

自称是电影院经理也不一定是骗人的。


自称是电影院经理，也不是骗人的吗？"
"MSG_004_0","刚才出现在上面的那些人，是不是也跟我一样
一直在看着扭曲的电影呢……","MSG_004_0","机翻辅助：

刚才出现的那些人，是不是也跟我一样，一直看着
扭曲的电影呢……

刚才放映的人也像我一样
一直在看扭曲的电影吗……

刚才映在镜头里的人们，是不是也像我一样一直在看扭曲的电影呢……"
"MSG_005_0","从那个语气听来，肯定是那样没错。
我想他们是在各自的电影院里一直不停地看着电影。","MSG_005_0","机翻辅助：

从她的语气来看，肯定没错。
她们肯定是在各自的电影院里，继续看着电影。

从他的口气来看，一定是这样。
我想在各个电影院继续看电影。

听他的口气，一定是这样。我想在各个电影院继续看电影。"
"MSG_005_1","只截取了不好的回忆并拼接在一起的
消极的电影。","MSG_005_1","机翻辅助：

只截取了不好的回忆，拼接在一起的
消极的电影。

只剪切讨厌的回忆连接了的
消极的电影。

只把不愉快的回忆剪下来的消极的电影。"
"MSG_006_0","截取回忆，然后拼接起来……吗
某种意义上，就像是真正的电影一样啊。","MSG_006_0","机翻辅助：

截取回忆，然后拼接起来吗……
某种意义上，就像是真正的电影啊。

切断回忆，贴上……吗。
从某种意义上说，这是一部真正的电影。

剪下回忆，贴上去……？在某种意义上，就像真正的电影。"
"SEL_007_0","也就是剪辑吧","SEL_007_0","机翻辅助：

是编辑啊

是剪辑吧

编辑啊"
"SEL_007_1","什么意思？","SEL_007_1","机翻辅助：

什么意思？

怎么回事？"
"MSG_008_0","嗯，就像是胶片的剪辑一样……","MSG_008_0","机翻辅助：

嗯，就像是剪辑胶片一样……

嗯，像编辑胶片一样……

嗯，好像是胶片的剪辑……"
"MSG_008_1","虽然现在已经不是主流了，
但我以前有看过父亲在拼接胶片。","MSG_008_1","机翻辅助：

虽然现在不是主流了
但是，我以前有看过爸爸剪辑胶片。

虽然现在已经不是主流了，但
以前，我见过父亲连在一起的。

虽然现在不是主流，但我以前见过爸爸牵着我。"
"MSG_009_0","电影也是如此，通过剪切和拼接胶片
来进行剪辑。","MSG_009_0","机翻辅助：

电影也是，剪辑胶片
然后编辑成电影。

电影也是，剪贴胶片后剪辑。


电影也是通过剪贴来编辑的。"
"MSG_009_1","虽然现在已经不是主流了，
但我以前有看过父亲在拼接胶片。","MSG_009_1","机翻辅助：

虽然现在不是主流了
但是，我以前有看过爸爸剪辑胶片。

虽然现在已经不是主流了，但
以前，我见过父亲连在一起的。

虽然现在不是主流，但我以前见过爸爸牵着我。"
"MSG_010_0","确实，电影正是剪辑之下的产物……
也就是说怀有恶意的剪辑也是可以做到的。","MSG_010_0","机翻辅助：

电影确实是编辑的产物……
所以也可以编辑出恶意的电影。

确实，电影是剪辑的产物……
恶意编辑也是可以进行的。

确实，电影是编辑的产物。"
"MSG_011_0","我无法原谅这种事请！
电影可不是为了做这种事而存在的！","MSG_011_0","机翻辅助：

我无法原谅这种事！电影
不是为了这种事而存在的！

这种事不能原谅！电影，
不是为了这个而存在的！

那样的事不能原谅！电影不是为了这个！"
"MSG_012_0","啊，对不起……
突然这么大声。","MSG_012_0","机翻辅助：

啊，对不起……
突然大声起来了。

啊，对不起……
突然发出了很大的声音。

啊，对不起……突然大声说话了。"
"MSG_013_0","……尽管说吧。你有即使发出这么大的声音
也想坚持的意见不是吗？","MSG_013_0","机翻辅助：

……说吧。你有想要大声说出来
的主张吧？

……说啊。即使大声说出来，也有想要主张的事情吧？


……说吧。即使大声喊出来，也有想主张的事情吧？"
"MSG_014_0","我……我希望电影能一直是“给予人希望的东西”。","MSG_014_0","机翻辅助：

我……希望电影是“给予希望的东西”。


我……电影是“给予希望的东西”。"
"MSG_014_1","即使有疲惫、消沉的日子，
电影也会带给我们能够继续努力下去的明天。","MSG_014_1","机翻辅助：

就算有疲惫、消沉的日子
电影也会给予我努力的明天。

即使有疲惫和沮丧的日子，电影也会给我们明天继续努力。


即使有疲惫或失落的日子，电影也会给我们带来努力的明天。"
"MSG_014_2","就是因为喜欢这样的电影，
所以，我才……","MSG_014_2","机翻辅助：

我喜欢这样的电影，
所以，我……

因为喜欢那样的电影，
所以，我……

因为喜欢那样的电影，所以我……"
"MSG_014_3","……","MSG_014_3",""
"MSG_015_0","怎么了，光？","MSG_015_0","机翻辅助：

怎么了，光？"
"MSG_016_0","不，没什么。
走吧！","MSG_016_0","机翻辅助：

不，没什么。
走吧！"
"MSG_017_0","诶，啊……喂！","MSG_017_0","机翻辅助：

哎，啊……喂！

啊、啊……喂！

诶，啊……喂！"
"speaker_花村 陽介","花村 阳介","speaker_花村 陽介","翻译匹配：PQ2"
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公","翻译匹配：PQ2"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公","翻译匹配：PQ2"
"speaker_ひかり","光","speaker_ひかり","翻译匹配：PQ2"
"speaker_新島 真","新岛 真","speaker_新島 真","翻译匹配：PQ2"
"speaker_喜多川 祐介","喜多川 佑介","speaker_喜多川 祐介","翻译匹配：PQ2"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎","翻译匹配：PQ2"
"speaker_荒垣 真次郎","荒垣 真次郎","speaker_荒垣 真次郎","翻译匹配：PQ2"
"speaker_坂本 竜司","坂本 龙司","speaker_坂本 竜司","翻译匹配：PQ2"
