"source","target","id","developer_comments"
"MSG_000_0","这是……什么……","MSG_000_0","机翻辅助：

这是……什么……

什么啊……这是……

这是什么……"
"MSG_001_0","电影变了……","MSG_001_0","机翻辅助：

电影改变了……

电影变了……"
"MSG_002_0","好厉害……","MSG_002_0","机翻辅助：

好厉害……"
"MSG_003_0","这是……光小姐的电影？
为什么……","MSG_003_0","机翻辅助：

这是……光先生的电影？
为什么……"
"MSG_004_0","不好意思，我们已经把
放映机的胶片全部都给换掉了。","MSG_004_0","机翻辅助：

不好意思，放映机的胶片
我全部换掉了。

对不起，放映机的胶片全部换了。


不好意思，放映机的胶片已经全部换掉了。"
"MSG_005_0","究竟是什么时候做的……
真是惊人。","MSG_005_0","机翻辅助：

她是什么时候做的……
真是惊人。

不知不觉间，这样的事……
真让人吃惊啊。

不知不觉间，发生了这样的事情……吓了我一跳。"
"MSG_006_0","你差不多也该死心了吧熊熊！","MSG_006_0","机翻辅助：

小熊，你也该死心了吧！

适可而止，观念的小熊啊！

算了，认命的小熊！"
"MSG_007_0","你的计划已经失败了！
我要你立刻解放大家！","MSG_007_0","机翻辅助：

你的企图已经结束了！
我会让大家解脱！

你的企图，已经结束了！
让大家解放！

你的企图已经结束了！
我要解放大家！"
"MSG_008_0","呵呵呵……别说傻话了。
请好好看看吧。","MSG_008_0","机翻辅助：

呵呵呵……别说傻话了。
请好好看着吧。

呵呵……不要说奇怪的话。
请看。

呵呵……别胡说。请看。"
"MSG_008_1","就算你们这么做了，也没有一个人
从电影院里走出来。","MSG_008_1","机翻辅助：

就算你这么做，也没有一个人
会从电影院走出来。

即使做了这样的事，也没有一个人从电影院出来。"
"MSG_009_0","可、可是……我还……","MSG_009_0","机翻辅助：

可、可是……我还是……

那么，但是……果然……

但是，但是……果然……"
"MSG_010_0","我还是害怕走出去……","MSG_010_0","机翻辅助：

我还不敢出去……

出来还很可怕……

出来，还是很可怕的……"
"MSG_011_0","已经不想再受到伤害了……","MSG_011_0","机翻辅助：

我已经不想再受伤了……

我已经讨厌受伤了……

我已经不想受伤了……"
"MSG_012_0","怎么会……","MSG_012_0","机翻辅助：

怎么会……

那样的……"
"speaker_けだるげな中年男性の声","中年男子倦怠的声音","speaker_けだるげな中年男性の声","机翻辅助：

中年男子慵懒的声音

懒洋洋的中年男子的声音

中年男人慵懒的声音"
"speaker_もの憂げな若い女性の声","年轻女子忧郁的声音","speaker_もの憂げな若い女性の声","机翻辅助：

年轻女性忧郁的声音

忧郁的年轻女性的声音"
"speaker_疲れ果てた女子生徒の声","女学生疲惫的声音","speaker_疲れ果てた女子生徒の声","机翻辅助：

女学生疲惫的声音

疲惫不堪的女学生的声音

疲惫不堪的女生的声音"
"speaker_エンリル","恩利尔","speaker_エンリル","翻译匹配：PQ2"
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦","翻译匹配：PQ2"
"speaker_クマ","小熊","speaker_クマ","翻译匹配：PQ2"
"speaker_Ｐ３主人公（女）","Ｐ３主人公（女）","speaker_Ｐ３主人公（女）","翻译匹配：PQ2"
"speaker_面倒そうな中年女性の声","中年女子嫌麻烦的声音","speaker_面倒そうな中年女性の声","机翻辅助：

中年女性嫌麻烦的声音

看起来很麻烦的中年女性的声音

中年女性不耐烦的声音"
"speaker_目の死んだ男子生徒の声","眼神空洞的男学生的声音","speaker_目の死んだ男子生徒の声","机翻辅助：

眼神死的男学生的声音

死了眼睛的男生的声音

死眼睛的男生的声音"
"speaker_ダルそうな青年男性の声","青年男子慵懒的声音","speaker_ダルそうな青年男性の声","机翻辅助：

青年男性慵懒的声音

看起来很无聊的青年男性的声音

慵懒的青年男性的声音"
"speaker_ひかり","光","speaker_ひかり","翻译匹配：PQ2"
