"source","target","id","developer_comments"
"MSG_000_0","……这是什么啊……","MSG_000_0","机翻辅助：

……这是什么啊……

……这个……

……是啊，这个……"
"MSG_001_0","大家看起来都好痛苦的小熊……","MSG_001_0","机翻辅助：

大家看起来都好痛苦的小熊……

大家都很痛苦的小熊……"
"MSG_002_0","各位明白了吗？","MSG_002_0","机翻辅助：

各位明白了吗？

您明白了吗？"
"MSG_002_1","大家之所以能踏出这里，是因为他们坚强。
但是，不是每个人都那样……","MSG_002_1","机翻辅助：

大家之所以能踏出这里，是因为他们坚强。
但是，不是每个人都那样……

大家能踏出外面，是因为很强。
但是，谁都不一定……

大家能够向外迈进，是因为坚强。
但是，并不是所有人都这样……"
"MSG_002_2","这里对他们来说，是现实得不到
能感受到安宁的地方。","MSG_002_2","机翻辅助：

这里对他们来说，是现实得不到
能感受到安宁的地方。

这里，对他们来说，是在现实中得不到的
能感到安乐的地方哟。

这里，对他们来说，是现实中无法得到的
能感到安逸的地方。"
"MSG_003_0","怎、怎么……可能……","MSG_003_0","机翻辅助：

怎、怎么……可能……

那个，那样的……应该……

这、这……应该……"
"MSG_004_0","各位能断言绝对没有吗？","MSG_004_0","机翻辅助：

各位能断言绝对没有吗？

能断言没有吗？"
"MSG_005_0","那个……","MSG_005_0","机翻辅助：

那个……

那是……"
"MSG_006_0","呵呵呵……
那么各位，辛苦了。","MSG_006_0","机翻辅助：

呵呵呵……
那么各位，辛苦了。

那么大家辛苦了。


呵呵……那么，各位辛苦了。"
"MSG_007_0","啊，你这家伙！给我站住！","MSG_007_0","机翻辅助：

啊，你这家伙！给我站住！

啊，你这家伙！等等！

啊，住手！等一下！"
"MSG_008_0","被他逃走了吗……","MSG_008_0","机翻辅助：

被他逃走了吗……

被逃跑了吗……

被吓跑了吗……"
"MSG_009_0","……我们真的能回去吗？","MSG_009_0","机翻辅助：

……我们真的能回去吗？"
"MSG_010_0","嗯……好像可以。
但是……","MSG_010_0","机翻辅助：

嗯……好像可以。
但是……

嗯……像这样，但是。
但是……

嗯……好像，但是。
但是……"
"MSG_011_0","我……","MSG_011_0","机翻辅助：

我……"
"MSG_012_0","别露出那种表情，小光！
放心，我会把你送回原本的世界……","MSG_012_0","机翻辅助：

别露出那种表情，小光！
放心，我会把你送回原本的世界……

不要露出那样的表情，小光！
没关系，好好地回到原来的世界……

别露出那种表情，阿光！
没关系，好好地回到原来的世界……"
"MSG_013_0","不对……我不是指我。","MSG_013_0","机翻辅助：

不对……我不是指我。

不是的……不是我的事吗？

不是……不是我的事吗。"
"MSG_013_1","我非常能体会……
那些人的心情。","MSG_013_1","机翻辅助：

我非常能体会……
那些人的心情。

我，那些人的心情……我知道得很痛。


我能理解他们的心情。"
