"source","target","id","developer_comments"
"BTL_MES_H123_069_001_0","サブリーダー様の素早さが
落とされておりますね。","BTL_MES_H123_069_001_0",""
"BTL_MES_H123_069_002_0","サブリーダー様の素早さが
下げられております。","BTL_MES_H123_069_002_0",""
"BTL_MES_H123_069_003_0","いけません…
花村様の素早さが落ちております。","BTL_MES_H123_069_003_0",""
"BTL_MES_H123_069_004_0","里中様、今は素早さが
下げられておられますよ。","BTL_MES_H123_069_004_0",""
"BTL_MES_H123_069_005_0","天城様の素早さが
落とされております。","BTL_MES_H123_069_005_0",""
"BTL_MES_H123_069_006_0","ダミーのまま入れ込む","BTL_MES_H123_069_006_0",""
"BTL_MES_H123_069_007_0","あっ、巽様の素早さが
下げられております！","BTL_MES_H123_069_007_0",""
"BTL_MES_H123_069_008_0","白鐘様の素早さが
下げられているようです。","BTL_MES_H123_069_008_0",""
"BTL_MES_H123_069_009_0","クマ様、今は素早さが落ちて
おられます。　お気を付けください。","BTL_MES_H123_069_009_0",""
"BTL_MES_H123_069_010_0","岳羽様の素早さが落ちております。
ご注意ください。","BTL_MES_H123_069_010_0",""
"BTL_MES_H123_069_011_0","む…　伊織様の素早さが
下げられておりますね。","BTL_MES_H123_069_011_0",""
"BTL_MES_H123_069_012_0","真田様の素早さが落ちております。
ご注意ください。","BTL_MES_H123_069_012_0",""
"BTL_MES_H123_069_013_0","桐条様、今は素早さが
下げられていらっしゃいます。","BTL_MES_H123_069_013_0",""
"BTL_MES_H123_069_014_0","ダミーのまま入れ込む","BTL_MES_H123_069_014_0",""
"BTL_MES_H123_069_015_0","いけません…　アイギス様の
素早さが落ちております。","BTL_MES_H123_069_015_0",""
"BTL_MES_H123_069_016_0","む…　天田様の素早さが
下げられております。","BTL_MES_H123_069_016_0",""
"BTL_MES_H123_069_017_0","なんと…　コロ様の素早さが
下げられていらっしゃるようです。","BTL_MES_H123_069_017_0",""
"BTL_MES_H123_069_018_0","荒垣様の素早さが下げられております。
ご注意ください。","BTL_MES_H123_069_018_0",""
"BTL_MES_H123_069_019_0","善様、玲様、お二人の素早さが
下がってしまわれています。","BTL_MES_H123_069_019_0",""
"BTL_MES_H123_069_020_0","善様、ご注意を。
今は素早さが下げられています。","BTL_MES_H123_069_020_0",""
"BTL_MES_H123_069_021_0","リーダー様、素早さが落ちております。
ご注意を。","BTL_MES_H123_069_021_0",""
"BTL_MES_H123_069_022_0","リーダー様の素早さが下がって
おります。　ご注意ください。","BTL_MES_H123_069_022_0",""
