"source","target","id","developer_comments"
"BTL_MES_H125_055_001_0","あっ！　お兄ちゃんが！！
お兄ちゃん！！　お兄ちゃん！！","BTL_MES_H125_055_001_0",""
"BTL_MES_H125_055_002_0","どうしよう！　サブリーダーさん、
たおれちゃった！","BTL_MES_H125_055_002_0",""
"BTL_MES_H125_055_003_0","たいへんだよ！　陽介おにいちゃん、
もううごけないみたい！","BTL_MES_H125_055_003_0",""
"BTL_MES_H125_055_004_0","ああっ、千枝おねえちゃんが！
だ、だれかたすけてあげて！！","BTL_MES_H125_055_004_0",""
"BTL_MES_H125_055_005_0","雪子おねえちゃん、うごかないよ！
は、はやく、きゅうきゅうしゃよぼう！","BTL_MES_H125_055_005_0",""
"BTL_MES_H125_055_006_0","ダミーのまま入れ込む","BTL_MES_H125_055_006_0",""
"BTL_MES_H125_055_007_0","完二おにいちゃんがたおれてるよ！！
しろめになってたおれてる！！","BTL_MES_H125_055_007_0",""
"BTL_MES_H125_055_008_0","ああっ！　直斗おねえちゃんが！！
どうしよう…　うごかないよ…","BTL_MES_H125_055_008_0",""
"BTL_MES_H125_055_009_0","ああっ！　クマさん、
しっかりして！　クマさん！！","BTL_MES_H125_055_009_0",""
"BTL_MES_H125_055_010_0","ああっ！　ゆかりおねえちゃん、
たおれちゃった！！","BTL_MES_H125_055_010_0",""
"BTL_MES_H125_055_011_0","だ、だれかぁ！
順平おにいちゃん、たすけてあげて！","BTL_MES_H125_055_011_0",""
"BTL_MES_H125_055_012_0","あっ！　真田おにいちゃんが！
きゅ、きゅうきゅうしゃよばないと！","BTL_MES_H125_055_012_0",""
"BTL_MES_H125_055_013_0","たいへんだよ！
美鶴おねえちゃん、たおれてる！","BTL_MES_H125_055_013_0",""
"BTL_MES_H125_055_014_0","ダミーのまま入れ込む","BTL_MES_H125_055_014_0",""
"BTL_MES_H125_055_015_0","どうしよう…　アイギスおねえちゃん、
うごかなくなっちゃった…","BTL_MES_H125_055_015_0",""
"BTL_MES_H125_055_016_0","乾くんがたいへんだよ！
たおれちゃってる！","BTL_MES_H125_055_016_0",""
"BTL_MES_H125_055_017_0","あーっ、コロちゃん！
だいじょうぶ？　コロちゃん！！","BTL_MES_H125_055_017_0",""
"BTL_MES_H125_055_018_0","うわぁ！　荒垣おにいちゃん！
ど、どうしよう…　だれかぁー！","BTL_MES_H125_055_018_0",""
"BTL_MES_H125_055_019_0","ああ！　善おにいちゃんと
玲おねえちゃん、二人ともたおれてる！","BTL_MES_H125_055_019_0",""
"BTL_MES_H125_055_020_0","たいへんだよ！　善おにいちゃん、
たおれちゃってる！！","BTL_MES_H125_055_020_0",""
"BTL_MES_H125_055_021_0","うわーんっ！　お兄ちゃんがぁ！
お兄ちゃんがぁ！","BTL_MES_H125_055_021_0",""
"BTL_MES_H125_055_022_0","ああっ！　リーダーさんが！
だれかたすけてあげて！","BTL_MES_H125_055_022_0",""
