"source","target","id","developer_comments"
"BTL_MES_H121_069_001_0","ピンポンパンポーン。サブリーダー様の
素早さの低下をお知らせ致します。","BTL_MES_H121_069_001_0",""
"BTL_MES_H121_069_002_0","サブリーダー様の素早さが
落ちております。　ご警戒ください。","BTL_MES_H121_069_002_0",""
"BTL_MES_H121_069_003_0","花村陽介様の素早さが下がっており
ます。　ええ、がっかりする程に。","BTL_MES_H121_069_003_0",""
"BTL_MES_H121_069_004_0","里中千枝様の素早さが落ちております。
ええ、太極拳かと思う程に…","BTL_MES_H121_069_004_0",""
"BTL_MES_H121_069_005_0","天城雪子様の素早さが落ちております。
ええ、冗談かと思う程に…","BTL_MES_H121_069_005_0",""
"BTL_MES_H121_069_007_0","巽完二様の素早さが落ちております。
ええ、じれったくなる程に…","BTL_MES_H121_069_007_0",""
"BTL_MES_H121_069_008_0","白鐘直斗様の素早さが落ちております。
ええ、三度見しても間に合う程に…","BTL_MES_H121_069_008_0",""
"BTL_MES_H121_069_009_0","おクマ様の素早さが落ちております。
ええ…　中がいないかと思う程に…","BTL_MES_H121_069_009_0",""
"BTL_MES_H121_069_010_0","岳羽ゆかり様の素早さが落ちており
ます。　ええ、じれったい程に。","BTL_MES_H121_069_010_0",""
"BTL_MES_H121_069_011_0","伊織順平様の素早さが下がっており
ます。　それはもうじれったい程に。","BTL_MES_H121_069_011_0",""
"BTL_MES_H121_069_012_0","真田明彦様の素早さが落ちております。
拳が止まって見える程に…","BTL_MES_H121_069_012_0",""
"BTL_MES_H121_069_013_0","桐条美鶴様の素早さが落ちております。
ええ、急かしたくなる程に…","BTL_MES_H121_069_013_0",""
"BTL_MES_H121_069_015_0","アイギス様の素早さが落ちております。
メンテナンスは充分でしたのに…","BTL_MES_H121_069_015_0",""
"BTL_MES_H121_069_016_0","天田乾様の素早さが落とされております
ええ…　若干呆れてしまう程に…","BTL_MES_H121_069_016_0",""
"BTL_MES_H121_069_017_0","コロ様の素早さが落ちております。
ええ、水中かと見間違う程に…","BTL_MES_H121_069_017_0",""
"BTL_MES_H121_069_018_0","荒垣真次郎様の素早さが落ちております
真田明彦様がご心配されておりますよ。","BTL_MES_H121_069_018_0",""
"BTL_MES_H121_069_019_0","善様と玲様の素早さが落ちております。
勿論、お二人揃って…　でございます。","BTL_MES_H121_069_019_0",""
"BTL_MES_H121_069_020_0","善様の素早さが落ちております。
ええ、わざとかと思う程に。","BTL_MES_H121_069_020_0",""
"BTL_MES_H121_069_021_0","リーダー様の素早さが下がっておりま
す。　早送りでちょうど良い程に…","BTL_MES_H121_069_021_0",""
"BTL_MES_H121_069_022_0","リーダー様の素早さが落ちております。
ええ、鳥がとまり啄ばむ程に…","BTL_MES_H121_069_022_0",""
