"source","target","id","developer_comments"
"BTL_MES_H121_058_001_0","なんてこと！　サブリーダー様が、
毒に侵されております！","BTL_MES_H121_058_001_0",""
"BTL_MES_H121_058_002_0","あら…　サブリーダー様が
毒を受けておられるようですね。","BTL_MES_H121_058_002_0",""
"BTL_MES_H121_058_003_0","花村陽介様…　毒に侵されるなんて…
がっかりでございます。","BTL_MES_H121_058_003_0",""
"BTL_MES_H121_058_004_0","里中千枝様の身体に毒が入ったご様子。
どなたか解毒して差し上げては？","BTL_MES_H121_058_004_0",""
"BTL_MES_H121_058_005_0","天城雪子様が毒を受けたご様子。
速やかな解毒がチーム円満の秘訣かと…","BTL_MES_H121_058_005_0",""
"BTL_MES_H121_058_007_0","巽完二様が毒に侵されております。
放っておかれるのも酷かと…","BTL_MES_H121_058_007_0",""
"BTL_MES_H121_058_008_0","白鐘直斗様が毒に侵されております。
解毒を急がれるべきかと…","BTL_MES_H121_058_008_0",""
"BTL_MES_H121_058_009_0","クマ様が毒を受けてますね。　まあ…
毒程度でポックリ…とは思えませんが…","BTL_MES_H121_058_009_0",""
"BTL_MES_H121_058_010_0","岳羽ゆかり様が、
毒を受けてしまわれました。","BTL_MES_H121_058_010_0",""
"BTL_MES_H121_058_011_0","伊織順平様が毒を受けてしまわれまし
た。　ほら…　なんと毒々しいお顔…","BTL_MES_H121_058_011_0",""
"BTL_MES_H121_058_012_0","真田明彦様が毒を受けてしまわれまし
た。早く治して差し上げないと…後々…","BTL_MES_H121_058_012_0",""
"BTL_MES_H121_058_013_0","あら…　桐条美鶴様が
毒を受けてしまわれたようですね…","BTL_MES_H121_058_013_0",""
"BTL_MES_H121_058_015_0","まあ、アイギス様でも毒が効かれるの
ですね…効くものは仕方ございません。","BTL_MES_H121_058_015_0",""
"BTL_MES_H121_058_016_0","天田乾様が毒に侵されていらっしゃる件
乾と件を…　なんでもございません。","BTL_MES_H121_058_016_0",""
"BTL_MES_H121_058_017_0","コロ様が毒に侵されております！
速やかな解毒をお勧め致します。","BTL_MES_H121_058_017_0",""
"BTL_MES_H121_058_018_0","荒垣真次郎様が毒を受けております。
顔色が、見事な紫色…　でございます。","BTL_MES_H121_058_018_0",""
"BTL_MES_H121_058_019_0","善様と玲様が毒を受けております。
毒まで二人同時とは…　律儀ですね…","BTL_MES_H121_058_019_0",""
"BTL_MES_H121_058_020_0","善様が毒に侵されております。
早急の解毒が必要と存じます。","BTL_MES_H121_058_020_0",""
"BTL_MES_H121_058_021_0","リーダー様が毒を受けていらっしゃい
ますね。　速やかな解毒が最良かと。","BTL_MES_H121_058_021_0",""
"BTL_MES_H121_058_022_0","リーダー様が毒を受けたご様子。
早急に解毒なさってはいかがでしょう？","BTL_MES_H121_058_022_0",""
