"source","target","id","developer_comments"
"BTL_MES_H121_059_001_0","あら…　サブリーダー様…
寝ていらっしゃいますね…","BTL_MES_H121_059_001_0",""
"BTL_MES_H121_059_002_0","サブリーダー様がお休み中のご様子。
そっとしておいて差し上げましょう。","BTL_MES_H121_059_002_0",""
"BTL_MES_H121_059_003_0","花村陽介様…　こんな所でお眠りになる
なんて…　がっかり、でございます。","BTL_MES_H121_059_003_0",""
"BTL_MES_H121_059_004_0","里中千枝様、眠ったまま戦われるとは…
はっ！？　これが噂に聞く“睡拳”！","BTL_MES_H121_059_004_0",""
"BTL_MES_H121_059_005_0","天城雪子様がお休みのご様子。
皆様、静かに致しましょう。","BTL_MES_H121_059_005_0",""
"BTL_MES_H121_059_007_0","巽完二様…
よく寝ていらっしゃいますね。","BTL_MES_H121_059_007_0",""
"BTL_MES_H121_059_008_0","白鐘直斗様はお休み中のご様子。
そっとしておきましょう。","BTL_MES_H121_059_008_0",""
"BTL_MES_H121_059_009_0","おクマ様…　熟睡しておられますね。
敵に叩き起こされると面白いのですが…","BTL_MES_H121_059_009_0",""
"BTL_MES_H121_059_010_0","岳羽ゆかり様…
よく寝ていらっしゃいますね。","BTL_MES_H121_059_010_0",""
"BTL_MES_H121_059_011_0","伊織順平様が眠っておられます。
寝込みを襲われないと良いのですが…","BTL_MES_H121_059_011_0",""
"BTL_MES_H121_059_012_0","ご安心を。　真田明彦様はきっと…
“寝たフリ”でございます。","BTL_MES_H121_059_012_0",""
"BTL_MES_H121_059_013_0","桐条美鶴様が睡眠中でございます。
皆様、お静かに。","BTL_MES_H121_059_013_0",""
"BTL_MES_H121_059_015_0","アイギス様が眠っておられるようです
が…　そもそもお眠りになるのですね…","BTL_MES_H121_059_015_0",""
"BTL_MES_H121_059_016_0","天田乾様…　敵を前にお休みとは…
将来有望…　でございます。","BTL_MES_H121_059_016_0",""
"BTL_MES_H121_059_017_0","コロ様…　敵の前で熟睡とは…
なかなか大胆でございます。","BTL_MES_H121_059_017_0",""
"BTL_MES_H121_059_018_0","荒垣真次郎様…　戦いの最中に睡眠を
取られるとは…　流石でございます。","BTL_MES_H121_059_018_0",""
"BTL_MES_H121_059_019_0","善様と玲様が、揃ってお休み中です。
寝込みを襲われないと良いのですが…","BTL_MES_H121_059_019_0",""
"BTL_MES_H121_059_020_0","善様、よく寝ていらっしゃいますね…
…無神経な程に…","BTL_MES_H121_059_020_0",""
"BTL_MES_H121_059_021_0","敵を前に熟睡を決められるとは…
流石はリーダー様…　でございます。","BTL_MES_H121_059_021_0",""
"BTL_MES_H121_059_022_0","リーダー様…　敵を前にされて
お休みになるとは…　なんと大胆な…","BTL_MES_H121_059_022_0",""
