"source","target","id","developer_comments"
"BTL_MES_H122_060_001_0","サブリーダー、麻痺しているわね…
動けないかも知れないわよ。","BTL_MES_H122_060_001_0",""
"BTL_MES_H122_060_002_0","サブリーダーさんが麻痺していますわ。
動けない場合もある事を、お忘れなく。","BTL_MES_H122_060_002_0",""
"BTL_MES_H122_060_003_0","花村さんが麻痺していらっしゃいます。
…もし動けなかったら…がっかりね…","BTL_MES_H122_060_003_0",""
"BTL_MES_H122_060_004_0","里中さんの麻痺が解けていませんわ。
動けない場合の事も、想定ください。","BTL_MES_H122_060_004_0",""
"BTL_MES_H122_060_005_0","天城さんが麻痺されていますわ。
動けない場合も考えられるかと。","BTL_MES_H122_060_005_0",""
"BTL_MES_H122_060_006_0","ダミー・りせ用入れ込む","BTL_MES_H122_060_006_0",""
"BTL_MES_H122_060_007_0","巽さんの麻痺が解けていない様子…
これは…動けないかも知れませんわ。","BTL_MES_H122_060_007_0",""
"BTL_MES_H122_060_008_0","白鐘さんの麻痺が解けていませんわ。
動けると良いのだけれど…","BTL_MES_H122_060_008_0",""
"BTL_MES_H122_060_009_0","クマさんの麻痺が続いていますわ。
いずれは解ける筈なのだけど…","BTL_MES_H122_060_009_0",""
"BTL_MES_H122_060_010_0","岳羽さんが麻痺していますわ。
動けない場合の事も想定ください。","BTL_MES_H122_060_010_0",""
"BTL_MES_H122_060_011_0","伊織さんが麻痺していますわ。
動けると良いのだけれど…","BTL_MES_H122_060_011_0",""
"BTL_MES_H122_060_012_0","真田さんの麻痺が解けていませんわ。
動く事ができると良いのだけれど…","BTL_MES_H122_060_012_0",""
"BTL_MES_H122_060_013_0","桐条さんの麻痺が解けていませんわ。
動けない場合も想定ください。","BTL_MES_H122_060_013_0",""
"BTL_MES_H122_060_014_0","ダミー・風花用入れ込む","BTL_MES_H122_060_014_0",""
"BTL_MES_H122_060_015_0","アイギスさんが麻痺されていますわね。
動ければ良いのだけれど…","BTL_MES_H122_060_015_0",""
"BTL_MES_H122_060_016_0","天田さんが麻痺していますわ。
…動けると良いのだけれど…","BTL_MES_H122_060_016_0",""
"BTL_MES_H122_060_017_0","コロマルさんの麻痺が解けていません。
動けない場合の事も、想定ください。","BTL_MES_H122_060_017_0",""
"BTL_MES_H122_060_018_0","荒垣さんの麻痺が解けていません。
動けない場合もある事を、お忘れなく。","BTL_MES_H122_060_018_0",""
"BTL_MES_H122_060_019_0","善さんと玲さんが麻痺していらっしゃい
ます。　ええ…　二人揃って。","BTL_MES_H122_060_019_0",""
"BTL_MES_H122_060_020_0","善さんが麻痺していらっしゃいます。
行動がとれると良いのだけれど…","BTL_MES_H122_060_020_0",""
"BTL_MES_H122_060_021_0","リーダーの麻痺が解けていないわね…
動けると良いのだけれど…","BTL_MES_H122_060_021_0",""
"BTL_MES_H122_060_022_0","リーダーさんが麻痺していますわ。
動けない場合も想定ください。","BTL_MES_H122_060_022_0",""
