"source","target","id","developer_comments"
"BTL_MES_H105_058_001_0","先輩！　毒を受けてるでしょ？
大丈夫！？","BTL_MES_H105_058_001_0",""
"BTL_MES_H105_058_002_0","サブリーダー、毒を受けてるよ！","BTL_MES_H105_058_002_0",""
"BTL_MES_H105_058_003_0","花村先輩が毒受けちゃってるよ！","BTL_MES_H105_058_003_0",""
"BTL_MES_H105_058_004_0","千枝先輩が毒を受けてる！","BTL_MES_H105_058_004_0",""
"BTL_MES_H105_058_005_0","雪子先輩、毒を受けてる！","BTL_MES_H105_058_005_0",""
"BTL_MES_H105_058_006_0","ダミーだよ","BTL_MES_H105_058_006_0",""
"BTL_MES_H105_058_007_0","完二が毒を受けちゃったみたい！","BTL_MES_H105_058_007_0",""
"BTL_MES_H105_058_008_0","直斗くんが毒を受けちゃったみたい！","BTL_MES_H105_058_008_0",""
"BTL_MES_H105_058_009_0","クマのヤツ、毒受けてる！","BTL_MES_H105_058_009_0",""
"BTL_MES_H105_058_010_0","ゆかりちゃん、毒を受けたみたい！","BTL_MES_H105_058_010_0",""
"BTL_MES_H105_058_011_0","順平さんが毒を受けたみたい！","BTL_MES_H105_058_011_0",""
"BTL_MES_H105_058_012_0","真田さんが毒を受けちゃったみたい！","BTL_MES_H105_058_012_0",""
"BTL_MES_H105_058_013_0","美鶴さんが毒を受けてるよ！","BTL_MES_H105_058_013_0",""
"BTL_MES_H105_058_014_0","ダミーだよ","BTL_MES_H105_058_014_0",""
"BTL_MES_H105_058_015_0","アイギスが毒を受けちゃったみたい！","BTL_MES_H105_058_015_0",""
"BTL_MES_H105_058_016_0","乾くんが毒を受けちゃったみたい！","BTL_MES_H105_058_016_0",""
"BTL_MES_H105_058_017_0","コロちゃんが毒受けてる！
早く治療してあげて！","BTL_MES_H105_058_017_0",""
"BTL_MES_H105_058_018_0","荒垣さんが毒を受けてるよ！","BTL_MES_H105_058_018_0",""
"BTL_MES_H105_058_101_0","先輩、毒を受けてるよ！","BTL_MES_H105_058_101_0",""
"BTL_MES_H105_058_102_0","リーダー、毒を受けてるよ！
治療しなきゃ！","BTL_MES_H105_058_102_0",""
