"source","target","id","developer_comments"
"BTL_MES_H125_182_001_0","お兄ちゃん、きをつけて！
すうじ、１だよ！","BTL_MES_H125_182_001_0",""
"BTL_MES_H125_182_002_0","サブリーダーさんのすうじが
１になってる！","BTL_MES_H125_182_002_0",""
"BTL_MES_H125_182_003_0","ああ！　陽介おにいちゃんのすうじ、
もう１になってる！","BTL_MES_H125_182_003_0",""
"BTL_MES_H125_182_004_0","千枝おねえちゃんのすうじ１だよ！","BTL_MES_H125_182_004_0",""
"BTL_MES_H125_182_005_0","あ！　雪子おねえちゃん！
すうじ１だよ！","BTL_MES_H125_182_005_0",""
"BTL_MES_H125_182_006_0","ダミーのまま入れ込む","BTL_MES_H125_182_006_0",""
"BTL_MES_H125_182_007_0","完二おにいちゃん、すうじ１だからね！
ちゅういしないとだよ！","BTL_MES_H125_182_007_0",""
"BTL_MES_H125_182_008_0","たいへん！　直斗おねえちゃんのすうじ
あと１になってる！","BTL_MES_H125_182_008_0",""
"BTL_MES_H125_182_009_0","クマさんのすうじ、
あと１だよ！","BTL_MES_H125_182_009_0",""
"BTL_MES_H125_182_010_0","あ！　ゆかりおねえちゃんのすうじ、
もう１だよ！","BTL_MES_H125_182_010_0",""
"BTL_MES_H125_182_011_0","順平おにいちゃんきをつけて！
すうじが１になってる！","BTL_MES_H125_182_011_0",""
"BTL_MES_H125_182_012_0","真田おにいちゃん、
もう１になってる！","BTL_MES_H125_182_012_0",""
"BTL_MES_H125_182_013_0","美鶴おねえちゃん、きをつけて！
すうじ、１だよ！","BTL_MES_H125_182_013_0",""
"BTL_MES_H125_182_014_0","ダミーのまま入れ込む","BTL_MES_H125_182_014_0",""
"BTL_MES_H125_182_015_0","アイギスおねえちゃんのすうじ、
あと１だよ！","BTL_MES_H125_182_015_0",""
"BTL_MES_H125_182_016_0","あ！　乾くんのすうじ、
もう１だよ！","BTL_MES_H125_182_016_0",""
"BTL_MES_H125_182_017_0","ああ！　もうコロちゃんのすうじ、
１しかないよ！","BTL_MES_H125_182_017_0",""
"BTL_MES_H125_182_018_0","荒垣おにいちゃん！
もうすうじが１だからね！","BTL_MES_H125_182_018_0",""
"BTL_MES_H125_182_019_0","ダミーのまま入れ込む","BTL_MES_H125_182_019_0",""
"BTL_MES_H125_182_020_0","善おにいちゃん！　すうじ１だよ！","BTL_MES_H125_182_020_0",""
"BTL_MES_H125_182_021_0","お兄ちゃん！
もうすうじが１だよ！！","BTL_MES_H125_182_021_0",""
"BTL_MES_H125_182_022_0","たいへん！　リーダーさんのすうじ、
のこり１になってる！","BTL_MES_H125_182_022_0",""
