"source","target","id","developer_comments"
"BTL_MES_H123_056_001_0","サブリーダー様、その体力で
戦い続けるのは危険です。","BTL_MES_H123_056_001_0",""
"BTL_MES_H123_056_002_0","サブリーダー様の体力がわずかです。
回復の手配をいただけますよう！","BTL_MES_H123_056_002_0",""
"BTL_MES_H123_056_003_0","花村様体力があとわずかでございます！
まずは回復されるのが先決かと！","BTL_MES_H123_056_003_0",""
"BTL_MES_H123_056_004_0","里中様のダメージが深刻です。
ご配慮ください。","BTL_MES_H123_056_004_0",""
"BTL_MES_H123_056_005_0","天城様の体力が、残りあとわずか！
急ぎ回復の手配を！","BTL_MES_H123_056_005_0",""
"BTL_MES_H123_056_006_0","ダミー・りせ用入れ込む","BTL_MES_H123_056_006_0",""
"BTL_MES_H123_056_007_0","巽様…　その体力で戦うのは、
無茶が過ぎるというもの！","BTL_MES_H123_056_007_0",""
"BTL_MES_H123_056_008_0","白鐘様の体力が危険な状態です。
ああ…　敵が狙っております！","BTL_MES_H123_056_008_0",""
"BTL_MES_H123_056_009_0","クマ様の体力、あとわずかです。
お気を付けください！","BTL_MES_H123_056_009_0",""
"BTL_MES_H123_056_010_0","岳羽様の体力、あとわずかです。
早急の回復が必要かと！","BTL_MES_H123_056_010_0",""
"BTL_MES_H123_056_011_0","伊織様、その体力で戦うのは
無茶と言うもの…　ご自愛ください！","BTL_MES_H123_056_011_0",""
"BTL_MES_H123_056_012_0","いくら真田様でも、
その体力で戦うのは無謀かと！","BTL_MES_H123_056_012_0",""
"BTL_MES_H123_056_013_0","桐条様のダメージが深刻です。
至急、回復ください！","BTL_MES_H123_056_013_0",""
"BTL_MES_H123_056_014_0","ダミー・風花用入れ込む","BTL_MES_H123_056_014_0",""
"BTL_MES_H123_056_015_0","アイギス様のダメージが
看過できないレベルです！","BTL_MES_H123_056_015_0",""
"BTL_MES_H123_056_016_0","天田様、大丈夫ですか？
ダメージが深刻なご様子…","BTL_MES_H123_056_016_0",""
"BTL_MES_H123_056_017_0","コロ様の回復をお願いします。
可哀そうで見ていられません。","BTL_MES_H123_056_017_0",""
"BTL_MES_H123_056_018_0","荒垣様の体力にご注意ください。
もうかなり減っておられますよ！","BTL_MES_H123_056_018_0",""
"BTL_MES_H123_056_019_0","善様と玲様の体力が危険域です。
お助けください。","BTL_MES_H123_056_019_0",""
"BTL_MES_H123_056_020_0","善様のダメージが深刻です。
回復を優先的にお願いします。","BTL_MES_H123_056_020_0",""
"BTL_MES_H123_056_021_0","リーダー様、ダメージを受け過ぎでは…
早急の回復をお勧めします。","BTL_MES_H123_056_021_0",""
"BTL_MES_H123_056_022_0","リーダー様！　体力が残りわずかです。
ご注意ください！","BTL_MES_H123_056_022_0",""
