"source","target","id","developer_comments"
"BTL_MES_H123_058_001_0","サブリーダー様、毒を受けてらっしゃい
ますね！　早く、解毒致しませんと！","BTL_MES_H123_058_001_0",""
"BTL_MES_H123_058_002_0","サブリーダー様が毒を受けられたようで
す。どなたか解毒は可能でございますか","BTL_MES_H123_058_002_0",""
"BTL_MES_H123_058_003_0","花村様が毒を受けておられます。
解毒を急がなくては、後で痛い事に…","BTL_MES_H123_058_003_0",""
"BTL_MES_H123_058_004_0","里中様が毒に侵されてしまわれました！
素早い解毒が最善かと！","BTL_MES_H123_058_004_0",""
"BTL_MES_H123_058_005_0","天城様が毒に侵されておられます。
一刻も早く解毒されるべきかと！","BTL_MES_H123_058_005_0",""
"BTL_MES_H123_058_006_0","ダミー・りせ用入れ込む","BTL_MES_H123_058_006_0",""
"BTL_MES_H123_058_007_0","巽様が毒を受けておられます。
あの顔色を拝見すれば一目瞭然！","BTL_MES_H123_058_007_0",""
"BTL_MES_H123_058_008_0","白鐘様が毒に侵されておられます。
ささ、解毒を早く！","BTL_MES_H123_058_008_0",""
"BTL_MES_H123_058_009_0","クマ様が毒に侵されておられますよ！
解毒の手段はございますか？","BTL_MES_H123_058_009_0",""
"BTL_MES_H123_058_010_0","岳羽様、毒を受けられたのですか？
お顔が紫色でいらっしゃる！","BTL_MES_H123_058_010_0",""
"BTL_MES_H123_058_011_0","伊織様が毒に侵されておられます。
早く解毒をされないと、後で痛い事に…","BTL_MES_H123_058_011_0",""
"BTL_MES_H123_058_012_0","真田様が毒を受けられてしまった
ご様子。　早く解毒されませんと！","BTL_MES_H123_058_012_0",""
"BTL_MES_H123_058_013_0","ああ…　桐条様のお顔が紫色…
これも毒のせいでしょうか…","BTL_MES_H123_058_013_0",""
"BTL_MES_H123_058_014_0","ダミー・風花用入れ込む","BTL_MES_H123_058_014_0",""
"BTL_MES_H123_058_015_0","アイギス様が毒を受けておられます。
解毒の処置は可能でしょうか？","BTL_MES_H123_058_015_0",""
"BTL_MES_H123_058_016_0","天田様が毒に侵されておられます。
至急、解毒の手配を！","BTL_MES_H123_058_016_0",""
"BTL_MES_H123_058_017_0","なんということ…
コロ様が毒に侵されておられます！","BTL_MES_H123_058_017_0",""
"BTL_MES_H123_058_018_0","荒垣様が毒に侵されておられます！
どなたか解毒はできませんでしょうか？","BTL_MES_H123_058_018_0",""
"BTL_MES_H123_058_019_0","善様と玲様が毒を受けてしまわれまし
た！　お二人そろって顔色が紫色です！","BTL_MES_H123_058_019_0",""
"BTL_MES_H123_058_020_0","善様が毒を受けてしまわれました！
素早い解毒は、チーム円満の秘訣かと！","BTL_MES_H123_058_020_0",""
"BTL_MES_H123_058_021_0","ああ…　リーダー様の顔色が紫色…
早く解毒をなさってください！","BTL_MES_H123_058_021_0",""
"BTL_MES_H123_058_022_0","ああ、リーダー様が毒に…
至急、解毒を！","BTL_MES_H123_058_022_0",""
