"source","target","id","developer_comments"
"DG_OBJECTIVE_MSG_LARGE_0_0","ポップコーンの素材を集めろ！","DG_OBJECTIVE_MSG_LARGE_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_0","水辺のオタカラスポットを探れ","DG_OBJECTIVE_MSG_SMALL_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_2_0","『湿ったコーン豆』に刺激を与えろ！","DG_OBJECTIVE_MSG_SMALL_0_2_0",""
"DG_OBJECTIVE_MSG_SMALL_0_3_0","残り３つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_3_0",""
"DG_OBJECTIVE_MSG_SMALL_0_4_0","残り４つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_4_0",""
"DG_OBJECTIVE_MSG_SMALL_0_5_0","残り５つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_5_0",""
"DG_OBJECTIVE_MSG_SMALL_0_6_0","残り６つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_6_0",""
"DG_OBJECTIVE_MSG_SMALL_0_7_0","残り７つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_7_0",""
"DG_OBJECTIVE_MSG_SMALL_0_8_0","残り８つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_8_0",""
"DG_OBJECTIVE_MSG_SMALL_0_9_0","残り９つ探しだそう","DG_OBJECTIVE_MSG_SMALL_0_9_0",""
"DG_OBJECTIVE_MSG_SMALL_0_10_0","オタカラスポットを巡ろう","DG_OBJECTIVE_MSG_SMALL_0_10_0",""
