"source","target","id","developer_comments"
"DG_OBJECTIVE_MSG_LARGE_0_0","ドロップ品を３種集めろ！","DG_OBJECTIVE_MSG_LARGE_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_0","４－Ｂ近辺、３－Ｆ近辺、他で戦え","DG_OBJECTIVE_MSG_SMALL_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_2_0","４－Ｂ近辺、３－Ｆ近辺で戦え","DG_OBJECTIVE_MSG_SMALL_0_2_0",""
"DG_OBJECTIVE_MSG_SMALL_0_3_0","４－Ｂ近辺、その他場所で戦え","DG_OBJECTIVE_MSG_SMALL_0_3_0",""
"DG_OBJECTIVE_MSG_SMALL_0_4_0","３－Ｆ近辺、その他場所で戦え","DG_OBJECTIVE_MSG_SMALL_0_4_0",""
"DG_OBJECTIVE_MSG_SMALL_0_5_0","４－Ｂ近辺で戦え","DG_OBJECTIVE_MSG_SMALL_0_5_0",""
"DG_OBJECTIVE_MSG_SMALL_0_6_0","３－Ｆ近辺で戦え","DG_OBJECTIVE_MSG_SMALL_0_6_0",""
"DG_OBJECTIVE_MSG_SMALL_0_7_0","４－Ｂ近辺、３－Ｆ近辺以外で戦え","DG_OBJECTIVE_MSG_SMALL_0_7_0",""
"DG_OBJECTIVE_MSG_SMALL_0_8_0","残り３体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_8_0",""
"DG_OBJECTIVE_MSG_SMALL_0_9_0","残り２体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_9_0",""
"DG_OBJECTIVE_MSG_SMALL_0_10_0","残り１体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_10_0",""
