"source","target","id","developer_comments"
"DG_OBJECTIVE_MSG_LARGE_0_0","『守護の巨兵』を討伐せよ！","DG_OBJECTIVE_MSG_LARGE_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_0","残り３体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_0",""
"DG_OBJECTIVE_MSG_SMALL_0_2_0","残り２体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_2_0",""
"DG_OBJECTIVE_MSG_SMALL_0_3_0","残り１体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_3_0",""
"DG_OBJECTIVE_MSG_SMALL_0_4_0","残り１２体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_4_0",""
"DG_OBJECTIVE_MSG_SMALL_0_5_0","残り１１体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_5_0",""
"DG_OBJECTIVE_MSG_SMALL_0_6_0","残り１０体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_6_0",""
"DG_OBJECTIVE_MSG_SMALL_0_7_0","残り９体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_7_0",""
"DG_OBJECTIVE_MSG_SMALL_0_8_0","残り８体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_8_0",""
"DG_OBJECTIVE_MSG_SMALL_0_9_0","残り７体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_9_0",""
"DG_OBJECTIVE_MSG_SMALL_0_10_0","残り６体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_10_0",""
"DG_OBJECTIVE_MSG_SMALL_0_11_0","残り５体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_11_0",""
"DG_OBJECTIVE_MSG_SMALL_0_12_0","残り４体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_12_0",""
"DG_OBJECTIVE_MSG_SMALL_0_13_0","残り３体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_13_0",""
"DG_OBJECTIVE_MSG_SMALL_0_14_0","残り２体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_14_0",""
"DG_OBJECTIVE_MSG_SMALL_0_15_0","残り１体を討伐しろ","DG_OBJECTIVE_MSG_SMALL_0_15_0",""
