"source","target","id","developer_comments"
"MSG_000_0","…で、その酵素ドリンクが業界で人気で。
お肌ツルツルになるって評判なの！","MSG_000_0","久慈川 りせ"
"MSG_001_0","そうなんだ。ニキビとか肌荒れって、
実は私も気になってるんだよね。","MSG_001_0","奥村 春"
"MSG_002_0","酵素ドリンクといえば、ファスティングも
興味あるかも。プチ断食するやつ。","MSG_002_0","久慈川 りせ"
"MSG_002_1","海外の有名モデルや女優もやってるし、
成人したらやってみたい！","MSG_002_1","久慈川 りせ"
"MSG_003_0","だ、断食！？　想像するだけでしんどそ…
あたしには無理だわ…","MSG_003_0","里中 千枝"
"MSG_004_0","お肌ツルツルなら、うちの温泉に入れば
いいよ。効果抜群だよ？","MSG_004_0","天城 雪子"
"MSG_005_0","雪子先輩、お肌すっごくキレイだもんね。","MSG_005_0","久慈川 りせ"
"MSG_005_1","実家が温泉旅館なんて、羨ましいなー。
毎日デトックス出来ちゃう。","MSG_005_1","久慈川 りせ"
"MSG_006_0","質問です。ロボットにも
温泉は効果アリなのでしょうか？","MSG_006_0","アイギス"
"MSG_007_0","そ、それはちょっと止めておいた方が
いいんじゃないかな…？","MSG_007_0","奥村 春"
"MSG_008_0","そうですか、残念であります。","MSG_008_0","アイギス"
"MSG_009_0","ねーねー、そこの女子たちぃ～！
なんのお話してるクマ～？","MSG_009_0","クマ"
"MSG_010_0","えー？　女子会だから内緒！
…なーんてね。","MSG_010_0","久慈川 りせ"
"MSG_011_0","女子会ですとッ！？
前に、ヨースケから教えてもらったクマ！","MSG_011_0","クマ"
"MSG_011_1","女子たちが集まって、ガールズトークとか
恋愛相談とか恋バナをする、ヒミツの花園！","MSG_011_1","クマ"
"MSG_012_0","それ全部一緒じゃん。ていうか花村のヤツ、
なにクマくんに言ってんだか…","MSG_012_0","里中 千枝"
"MSG_013_0","クマも女子会したーい！
混ざるクマー！","MSG_013_0","クマ"
"MSG_014_0","え？　クマさんってオスだよね？","MSG_014_0","天城 雪子"
"MSG_015_0","言い方！！","MSG_015_0","クマ"
"MSG_016_0","でも、明らかに女子じゃないっしょ？
自分で『寂しんボーイ』とか言ってたし。","MSG_016_0","里中 千枝"
"MSG_017_0","グフッ！　そうだったクマ…","MSG_017_0","クマ"
"MSG_017_1","でも～、クマも女子に負けないぐらい
ぷりちーじゃない？　だから…ねっ？","MSG_017_1","クマ"
"MSG_018_0","それとこれとは別！
やっぱ女子会は、女子限定だもん。","MSG_018_0","久慈川 りせ"
"MSG_018_1","まあ、今は別にクマがいてもいいけどね。
美容の話してただけだし。","MSG_018_1","久慈川 りせ"
"MSG_019_0","それじゃ女子会にならんクマ！
クマは女子会がしたいの！！","MSG_019_0","クマ"
"MSG_020_0","ええっ？　そう言われても…","MSG_020_0","奥村 春"
"MSG_021_0","なんとしても、オナゴの花園に
参加してみせるクマ！","MSG_021_0","クマ"
"MSG_021_1","ってわけで、クマがみんなよりも
ぷりちーになったら、女子会入れてくれる？","MSG_021_1","クマ"
"MSG_022_0","す、すごい情熱だね。
そんなに女子会がしたいんだ？","MSG_022_0","奥村 春"
"MSG_023_0","わたしも、女子会に興味があります。
データを収集させていただきます。","MSG_023_0","アイギス"
"MSG_024_0","私だって、アイドルの意地にかけて
そう簡単には抜かされないんだからね？","MSG_024_0","久慈川 りせ"
"MSG_024_1","よしクマ、そこまで言うなら
ぷりちー対決受けてたつよ！","MSG_024_1","久慈川 りせ"
"MSG_025_0","うおおお、燃えてきたー！
クマの女子力、見せつけたるクマー！","MSG_025_0","クマ"
"MSG_026_0","特別上映『美少女の極意』が
チケットカウンターに追加されました。","MSG_026_0",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_アイギス","アイギス","speaker_アイギス",""
"speaker_クマ","クマ","speaker_クマ",""
