"source","target","id","developer_comments"
"MSG_000_0","Ｆ．Ｏ．Ｅが追尾状態になったよ！
戦闘に備えて！","MSG_000_0","久慈川 りせ"
"MSG_001_0","承知した！　いよいよだな！","MSG_001_0","真田 明彦"
"MSG_001_1","順平、巽！　一気に行くぞ！","MSG_001_1","真田 明彦"
"MSG_002_0","ハァ、ハァ…ちっと…","MSG_002_0","巽 完二"
"MSG_002_1","ゼー…ハー…
待って…もらって…いいです？","MSG_002_1","巽 完二"
"MSG_003_0","見える…見えちまってる…","MSG_003_0","伊織 順平"
"MSG_003_1","とっても、きれいな…お空が…","MSG_003_1","伊織 順平"
"SEL_004_0","がんばれ","SEL_004_0",""
"SEL_004_1","だらしないな","SEL_004_1",""
"MSG_005_0","伊織…順平…
人生イチ…頑張って…ますよ～…","MSG_005_0","伊織 順平"
"MSG_006_0","あはは…焚き付けたの私だし、
ちょっと同情しちゃったりして。","MSG_006_0","岳羽 ゆかり"
"MSG_007_0","ああ、スキだらけだぞ。
敵は目の前だ、気を引き締めろ。","MSG_007_0","真田 明彦"
"MSG_008_0","アンタら、鬼か…","MSG_008_0","巽 完二"
"MSG_009_0","さあ行くぞ、二人とも！
ここを乗り越えてこそ、真の強者だ！","MSG_009_0","真田 明彦"
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_岳羽 ゆかり","岳羽 ゆかり","speaker_岳羽 ゆかり",""
