"source","target","id","developer_comments"
"MSG_000_0","そこを抜ければ、
目的のマンホールだよ。","MSG_000_0","久慈川 りせ"
"MSG_001_0","つっても、目の前の広場から
シャドウの気配がビンビンすんだけど…","MSG_001_0","花村 陽介"
"MSG_002_0","残念なお知らせだが、他に道はない。","MSG_002_0","佐倉 双葉"
"MSG_003_0","えーっと、こういう時、
怪盗としての正解は？","MSG_003_0","里中 千枝"
"SEL_004_0","戦おう","SEL_004_0",""
"SEL_004_1","正面突破だ","SEL_004_1",""
"SEL_004_2","準備はいいな？","SEL_004_2",""
"MSG_005_0","慎重かつ大胆に…
それが怪盗の流儀ってモンだぜ。","MSG_005_0","モルガナ"
"MSG_006_0","私たちなら、やれる！
行くよ！","MSG_006_0","高巻 杏"
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
