"source","target","id","developer_comments"
"MSG_000_0","えっふ～えっふ～Ｆ．Ｏ．Ｅ～♪
見事に討伐Ｆ．Ｏ．Ｅ～♪","MSG_000_0","テオドア"
"MSG_001_0","…申し訳ございません。
弟はどうやら疲れているようでして…","MSG_001_0","エリザベス"
"MSG_002_0","姉上がやれとおっしゃったのでしょう！？","MSG_002_0","テオドア"
"MSG_003_0","あの強力な処刑ロボットを見事粉砕！
ベッコベコのスクラップに！","MSG_003_0","エリザベス"
"MSG_003_1","今後の戦いへ向けての準備は万全、
といったところでございましょうか。","MSG_003_1","エリザベス"
"MSG_003_2","おや…？","MSG_003_2","エリザベス"
"MSG_004_0","…どおおおっ！
伊織順平流・ラストスーパートぉおお！","MSG_004_0","伊織 順平"
"MSG_005_0","ぬがあああああ！　負けるかぁあああ！","MSG_005_0","巽 完二"
"MSG_006_0","どわっ！","MSG_006_0","伊織 順平"
"MSG_007_0","ちょ、わあああ！","MSG_007_0","巽 完二"
"MSG_008_0","思いっきりコケたぞ…
ありゃ死んだかもな。","MSG_008_0","モルガナ"
"MSG_009_0","はは、気をつけろよ。
疲労時は集中力を切らすな。","MSG_009_0","真田 明彦"
"MSG_010_0","ハァ、ハァ…伊織…さん…
やるじゃ、ねースか…","MSG_010_0","巽 完二"
"MSG_010_1","つか…パスしたんじゃ…
なかったんスか…","MSG_010_1","巽 完二"
"MSG_011_0","ゼー…オレっちも…ハー…
よく…わかんねーけど…","MSG_011_0","伊織 順平"
"MSG_011_1","オレっちだって…守る…
守りてえもんが…できた、ワケよ…","MSG_011_1","伊織 順平"
"MSG_011_2","だから、もっと…
強く…なんねーとって…","MSG_011_2","伊織 順平"
"MSG_012_0","伊織さん…アンタ…","MSG_012_0","巽 完二"
"MSG_012_1","いや、ちっと見直しちまったぜ。
意外とアツい人だったんだな。","MSG_012_1","巽 完二"
"MSG_013_0","あれ…？
オレっち、シリアスすぎ？","MSG_013_0","伊織 順平"
"MSG_013_1","やーっぱ今のナシ！
おちゃらけ侍の方が気が楽だわ。","MSG_013_1","伊織 順平"
"MSG_014_0","なに照れてんスか！
守るモンがあるんスよね？","MSG_014_0","巽 完二"
"MSG_014_1","だったら強くなりましょうや！
真田サンとかにお願いして！","MSG_014_1","巽 完二"
"MSG_015_0","あーいや、
それはまた次回のお楽しみで…","MSG_015_0","伊織 順平"
"MSG_016_0","話は聞かせてもらったぞ！","MSG_016_0","真田 明彦"
"MSG_016_1","すでにメニューは練ってある。
全て俺に任せておけ。","MSG_016_1","真田 明彦"
"MSG_017_0","次回って言ったでしょ！
聞いてました！？","MSG_017_0","伊織 順平"
"MSG_018_0","伊織さん…頑張ってください！
オレも応援してっからよ！","MSG_018_0","巽 完二"
"MSG_019_0","安心しろ、巽。
お前の専用のメニューも用意してある！","MSG_019_0","真田 明彦"
"MSG_020_0","…は？","MSG_020_0","巽 完二"
"MSG_021_0","さあ、まずはウォーミングアップだ！","MSG_021_0","真田 明彦"
"MSG_021_1","スクワット１０００回！　始め！","MSG_021_1","真田 明彦"
"MSG_022_0","イ、イヤアア！！","MSG_022_0","伊織 順平"
"MSG_023_0","ちょっ、なんでオレまでああああ！","MSG_023_0","巽 完二"
"MSG_024_0","あの三人…とっても盛り上がってるね。
青春ってやつかな。","MSG_024_0","天城 雪子"
"MSG_025_0","あそこだけ真っ赤な夕日が見える気がする。","MSG_025_0","Ｐ３主人公"
"MSG_026_0","セイシュンって、
悲鳴が聞こえるもんなのか…？","MSG_026_0","モルガナ"
"speaker_テオドア","テオドア","speaker_テオドア",""
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
