"source","target","id","developer_comments"
"MSG_000_0","新たな特別上映が追加されました。
今回の内容は…","MSG_000_0","エリザベス"
"MSG_000_1","哀れにも迷子になってしまった
幼い恐竜の母親探し…","MSG_000_1","エリザベス"
"MSG_001_0","お母さんと、はぐれちゃったのか…？","MSG_001_0","佐倉 双葉"
"MSG_002_0","恐竜の親子は、敵の襲撃を受け、
命からがら逃げ出したものの…","MSG_002_0","エリザベス"
"MSG_002_1","幼い恐竜は深いケガを負ってしまい、
母親とも離れ離れに…","MSG_002_1","エリザベス"
"MSG_002_2","引き裂かれた親子の絆、皆様のお力にて
是非とも取り戻してやって下さいませ。","MSG_002_2","エリザベス"
"MSG_003_0","ケガした上に、親とはぐれちまったなら
急がねえとやべえんじゃないスか？","MSG_003_0","巽 完二"
"MSG_004_0","残されたその子、きっと独りで心細いよね。","MSG_004_0","奥村 春"
"MSG_004_1","寂しくて、不安で、どうしたらいいか
分からなくなっちゃってると思う。","MSG_004_1","奥村 春"
"MSG_005_0","春さん…","MSG_005_0","天城 雪子"
"MSG_005_1","うん、私も助けてあげたい。
どうかな、[F5 C1 1E 01 01 01 01 01 01 01]くん。","MSG_005_1","天城 雪子"
"SEL_006_0","すぐに探しに行こう","SEL_006_0",""
"SEL_006_1","もちろんそのつもりだ","SEL_006_1",""
"MSG_007_0","決まりだね。
じゃあ、早速行こう！","MSG_007_0","高巻 杏"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
