"source","target","id","developer_comments"
"MSG_000_0","やった、はっけーん！
本当にオタカラスポット増えてた！","MSG_000_0","里中 千枝"
"MSG_001_0","ニャフフフ…何回ゲットしても
オタカラってのはいいもんだぜ。","MSG_001_0","モルガナ"
"MSG_002_0","まずは１ヶ所目をゲットだから
残るは２ヶ所だよ！","MSG_002_0","久慈川 りせ"
"MSG_003_0","よし、次のワープポイントを探そう。
その先にスポットが出現しているだろう。","MSG_003_0","桐条 美鶴"
"MSG_004_0","けっこう広いから、行ったところは
メモしておくといいかも。","MSG_004_0","奥村 春"
"MSG_005_0","よーし、それじゃ出発だ！
オタカラがワガハイを待ってるぜ！","MSG_005_0","モルガナ"
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_モルガナ","モルガナ","speaker_モルガナ",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_桐条 美鶴","桐条 美鶴","speaker_桐条 美鶴",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
