"source","target","id","developer_comments"
"MSG_000_0","皆様が繰り広げる熱い攻防に、
私の心もヒ～トア～ップ！","MSG_000_0","エリザベス"
"MSG_000_1_0","役目を忘れ、ダイナミック乱入する
寸前でございました。","MSG_000_1_0","エリザベス"
"MSG_001_0","あはは…エリザベスが言うと、
冗談に聞こえないな。","MSG_001_0","Ｐ３主人公"
"MSG_002_0","さて、今回もまた新たに
フィルムを手にされたようですね。","MSG_002_0","エリザベス"
"MSG_002_1_0","いよいよ真相へと近づいて参りました。
この後の手筈は、お任せ下さい。","MSG_002_1_0","エリザベス"
"SEL_003_0","準備してくる","SEL_003_0",""
"SEL_003_1","今度は誰だ？","SEL_003_1",""
"MSG_004_0","フフ、逸るお気持ちが
抑えきれぬということでしょうか。","MSG_004_0","エリザベス"
"MSG_005_0","はてさて、慌てずとも
すぐにお分かり頂けるかと、フフ。","MSG_005_0","エリザベス"
"MSG_006_0","それでは、従前通りに参りましょう。","MSG_006_0","エリザベス"
"MSG_006_1","まずは今回の特別上映の報酬を
お受け取り下さい。","MSG_006_1","エリザベス"
"MSG_006_1_0","そして、皆様の準備が整いましたら、
私にお声掛け下さいませ。","MSG_006_1_0","エリザベス"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
