"source","target","id","developer_comments"
"MSG_000_0","サーチライトの操作スイッチですね。
ナビ、お願いできますか？","MSG_000_0","白鐘 直斗"
"MSG_001_0","どれどれ～？","MSG_001_0","佐倉 双葉"
"MSG_002_0","すまん、想定外だ…
この端末はネットワークに繋がってない。","MSG_002_0","佐倉 双葉"
"MSG_002_1","これじゃいくらハッキングしても、
パトカーの位置が取れない。","MSG_002_1","佐倉 双葉"
"MSG_003_0","困りましたね。
となると、歩きまわって探すしか…","MSG_003_0","白鐘 直斗"
"SEL_004_0","なんとかしてくれ","SEL_004_0",""
"SEL_004_1","他に手は？","SEL_004_1",""
"MSG_005_0","いや、待てよ？
スイッチはもう一個あったろ？","MSG_005_0","佐倉 双葉"
"MSG_005_1","そっちからアクセスできるかも。
うん、きっとできる。","MSG_005_1","佐倉 双葉"
"MSG_006_0","わかりました、パトカーの位置を知るなら
もう１つのスイッチですね？","MSG_006_0","白鐘 直斗"
"MSG_006_1","パトカーを直接探すか、端末を探すか…
引き続き、ジョーカーに任せます。","MSG_006_1","白鐘 直斗"
"MSG_007_0","この端末じゃダメだ。
ハッキングなら、もう１つのスイッチな。","MSG_007_0","佐倉 双葉"
"MSG_008_0","もうこいつに用はないぞ。
パトカーの位置は全て把握したからな。","MSG_008_0","佐倉 双葉"
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
