"source","target","id","developer_comments"
"MSG_000_0","塞がれた道にある家…ここか？","MSG_000_0","坂本 竜司"
"MSG_001_0","うん、間違いない。この家の中から感じる。","MSG_001_0","ひかり"
"MSG_001_1","ここに私が忘れてた、大切な物が…！","MSG_001_1","ひかり"
"MSG_002_0","気をつけろ、シャドウは敵意ＭＡＸだ！
返す気は一切ないみたいだぞ！","MSG_002_0","佐倉 双葉"
"MSG_003_0","へっ、上等じゃねーか。
んじゃ、一丁やっちゃいますか！","MSG_003_0","花村 陽介"
"MSG_004_0","見とけ、ひかりん。怪盗団でもエースで４番、
伊織順平の大・活・躍を！","MSG_004_0","伊織 順平"
"MSG_005_0","気合入れろよ、お前ら！
ひかりの大事なモン、ゼッテー取り返す！","MSG_005_0","坂本 竜司"
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_ひかり","ひかり","speaker_ひかり",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
