"source","target","id","developer_comments"
"MSG_000_0","おおっ？
扉の向こうで、『家』があって…","MSG_000_0","伊織 順平"
"MSG_000_1","そろそろこの辺じゃね？
…って、いくつかあるけど、どのお宅？","MSG_000_1","伊織 順平"
"MSG_001_0","『塞がれた道』んトコっつってたけど…
ま、しらみ潰しに探すのもアリだろ。","MSG_001_0","花村 陽介"
"MSG_001_1","つか、怖～いシャドウが待ってんだったな。
ビビるなよ、お前ら。","MSG_001_1","花村 陽介"
"MSG_002_0","へっ、誰に言ってんだ。
怪盗団の切り込み隊長、ナメんなよ？","MSG_002_0","坂本 竜司"
"MSG_003_0","……。","MSG_003_0","ひかり"
"MSG_004_0","どーしたひかりん、緊張してんのか？","MSG_004_0","伊織 順平"
"MSG_004_1","安心したまえ、エース伊織順平の大活躍で
シャドウなんざ、ひとヒネりよ。","MSG_004_1","伊織 順平"
"MSG_005_0","あのね、みんなどうしてそんなに
強くいられるのかなって。","MSG_005_0","ひかり"
"MSG_005_1","いつも明るくて、自信があって
どんな怖い相手にも立ち向かって…","MSG_005_1","ひかり"
"MSG_006_0","うーん、あんま考えたことねえけど、
それが俺の役目っつーかさ。","MSG_006_0","坂本 竜司"
"MSG_006_1","ヤベえ奴相手でも、俺がガンガン行きゃ、
あとは仲間が何とかしてくれる。","MSG_006_1","坂本 竜司"
"MSG_006_2","しかも、こっちにはジョーカーいるしな。
スゲえ奴だって、ひかりも知ってるだろ？","MSG_006_2","坂本 竜司"
"MSG_007_0","おお、わかるわ。
俺も相棒と組んでりゃ無敵な気するし。","MSG_007_0","花村 陽介"
"MSG_007_1","でも、だからこそ気合入るんだよな。
アイツの足だけは引っ張れねえって。","MSG_007_1","花村 陽介"
"MSG_008_0","だな、俺もアイツに居場所もらったからさ。
ダセえとこ見せるワケにいかねーよ。","MSG_008_0","坂本 竜司"
"MSG_009_0","友と書いてライバルっての？
[F5 C1 11 01 01 01 01 01 01 01]以外に考えられないね、うん。","MSG_009_0","伊織 順平"
"MSG_010_0","ふふ、みんなリーダーを信じてるんだね。
何だかうらやましい。","MSG_010_0","ひかり"
"MSG_010_1","そういう、ただの友達じゃなくて
『大好きだから負けたくない』って感じも。","MSG_010_1","ひかり"
"MSG_011_0","だ、大好き！？","MSG_011_0","花村 陽介"
"MSG_011_1","ま、負けたくねえのはそうだけど、
ハッキリそう言われると照れくせえな。","MSG_011_1","花村 陽介"
"MSG_012_0","ま、まあとにかく信頼はしてるっつーか、
美しい男の友情ってことかな！","MSG_012_0","伊織 順平"
"MSG_013_0","つーか今の話、ジョーカーたちには内緒な！
なんか恥ずいしよ！","MSG_013_0","坂本 竜司"
"MSG_014_0","ふふっ、わかった。
秘密にしておくね。","MSG_014_0","ひかり"
"MSG_015_0","まー、あのお調子者トリオは
声デカくて丸聞こえなんだけどねー。","MSG_015_0","里中 千枝"
"MSG_016_0","ジョーカーたち、褒められまくってたね。
信じてて、負けたくないんだって。","MSG_016_0","高巻 杏"
"MSG_016_1","聞いてどう？　嬉しい？","MSG_016_1","高巻 杏"
"SEL_017_0","ちょっと照れる","SEL_017_0",""
"SEL_017_1","別に…","SEL_017_1",""
"SEL_017_2","大好き","SEL_017_2",""
"MSG_018_0","はは、改めて言われちゃうとそうかも。
嬉しいんだけどさ。","MSG_018_0","Ｐ３主人公"
"MSG_019_0","ふふ、そう言うわりに、
顔はずいぶん嬉しそうよ。","MSG_019_0","新島 真"
"MSG_020_0","まあ、ちょっと恥ずかしいよね。
そんな話、あんまりしないから。","MSG_020_0","Ｐ３主人公"
"MSG_021_0","え、ちょっ！？
そそそ、そういうのは直接言いなって！","MSG_021_0","高巻 杏"
"MSG_022_0","はは、すごく信頼し合ってるんだね。
こっちまでなんか照れちゃうな…","MSG_022_0","Ｐ３主人公"
"MSG_023_0","よし、相棒の想いに応えるためにも
俺たちも頑張らないとな。","MSG_023_0","Ｐ４主人公"
"MSG_023_1","目指す『家』はすぐ近くだ。
気を引き締めていこう。","MSG_023_1","Ｐ４主人公"
"speaker_伊織 順平","伊織 順平","speaker_伊織 順平",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_坂本 竜司","坂本 竜司","speaker_坂本 竜司",""
"speaker_ひかり","ひかり","speaker_ひかり",""
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_Ｐ３主人公","Ｐ３主人公","speaker_Ｐ３主人公",""
"speaker_新島 真","新島 真","speaker_新島 真",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
