"source","target","id","developer_comments"
"MSG_000_0","ほぅあたー！","MSG_000_0","里中 千枝"
"MSG_000_1","…お前はもう死んでいる、なんちって。","MSG_000_1","里中 千枝"
"MSG_001_0","さっすが、先輩！
最後の一撃はかなりエグかったっス！","MSG_001_0","巽 完二"
"MSG_002_0","いやいや、それほどでもあるかなー。","MSG_002_0","里中 千枝"
"MSG_003_0","それよりパンサーだろ。
いつの間にあんな技…","MSG_003_0","花村 陽介"
"MSG_004_0","いや、もうノリっていうか、
千枝ちゃんの見よう見まねだったし…","MSG_004_0","高巻 杏"
"MSG_005_0","いやいや、
絶対カンフーの才能あるって。","MSG_005_0","里中 千枝"
"MSG_005_1","あとはもう少し思い切りよく！","MSG_005_1","里中 千枝"
"MSG_006_0","こ、こう？","MSG_006_0","高巻 杏"
"MSG_007_0","もっと腰に捻りを入れて！
昇り竜をイメージしながら！","MSG_007_0","里中 千枝"
"MSG_008_0","は、はい！　師匠！","MSG_008_0","高巻 杏"
"MSG_009_0","いつの間にか妙な師弟関係
出来てるっぽいけど…","MSG_009_0","花村 陽介"
"SEL_010_0","熱い友情だ","SEL_010_0",""
"SEL_010_1","毒されてる","SEL_010_1",""
"SEL_010_2","パンサーをよろしく","SEL_010_2",""
"MSG_011_0","ああ、今だけここが
夕陽の河原に見える。","MSG_011_0","Ｐ４主人公"
"MSG_012_0","もうノーコメントで。","MSG_012_0","花村 陽介"
"MSG_013_0","なんていうか…すまん。","MSG_013_0","花村 陽介"
"MSG_014_0","まかせてくれ。
うちで立派に鍛えてみせる。","MSG_014_0","Ｐ４主人公"
"MSG_015_0","いや、うち道場とかやってないんで…","MSG_015_0","花村 陽介"
"MSG_016_0","おい、お前ら、
いつまで油売ってる気だ？","MSG_016_0","佐倉 双葉"
"MSG_016_1","ミッションは達成したんだし
続きは戻ってからだ。","MSG_016_1","佐倉 双葉"
"MSG_017_0","お、そうだった。","MSG_017_0","里中 千枝"
"MSG_018_0","ごめんごめん。
じゃ、戻ろっか。","MSG_018_0","高巻 杏"
"speaker_里中 千枝","里中 千枝","speaker_里中 千枝",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_高巻 杏","高巻 杏","speaker_高巻 杏",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
