"source","target","id","developer_comments"
"MSG_000_0","さて、今回の特別上映は…","MSG_000_0","エリザベス"
"MSG_000_1","ひかり様の映画にて『指定の場所まで来い』
というシンプルなもの。","MSG_000_1","エリザベス"
"MSG_000_2","…おや？","MSG_000_2","エリザベス"
"MSG_001_0","どうした。","MSG_001_0","荒垣 真次郎"
"MSG_002_0","いえ、こちらに『どの道を通ってもよい』
と注意書きがありますもので。","MSG_002_0","エリザベス"
"SEL_003_0","どういうことだ？","SEL_003_0",""
"SEL_003_1","なぜわざわざ？","SEL_003_1",""
"MSG_004_0","さあ…こちらに記載のこと以外は、
私には分かりかねます。","MSG_004_0","エリザベス"
"MSG_005_0","ゴールに辿りつくまでの道のりが
複数ある…ということか？","MSG_005_0","桐条 美鶴"
"MSG_006_0","血の池地獄と賽の河原、
どちらを通るか決めろということかもな。","MSG_006_0","真田 明彦"
"MSG_007_0","と、唐突に物騒なトコの名前出して
ビビらすのやめません…？","MSG_007_0","花村 陽介"
"MSG_008_0","ま、考えてても仕方ねーっスよ。
とにかく行ってみましょうや。","MSG_008_0","巽 完二"
"MSG_009_0","ワン！","MSG_009_0","コロマル"
"speaker_エリザベス","エリザベス","speaker_エリザベス",""
"speaker_荒垣 真次郎","荒垣 真次郎","speaker_荒垣 真次郎",""
"speaker_桐条 美鶴","桐条 美鶴","speaker_桐条 美鶴",""
"speaker_真田 明彦","真田 明彦","speaker_真田 明彦",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_巽 完二","巽 完二","speaker_巽 完二",""
"speaker_コロマル","コロマル","speaker_コロマル",""
