"source","target","id","developer_comments"
"MSG_000_0","さて、と…
歌う花を見つければいいんだな？","MSG_000_0","Ｐ４主人公"
"MSG_000_1","花はいくつかあった気がするが…","MSG_000_1","Ｐ４主人公"
"MSG_001_0","さっき地図見せてもらった時に、
気になる花のあったトコに印つけといた。","MSG_001_0","マリー"
"SEL_002_0","ありがとう","SEL_002_0",""
"SEL_002_1","気がきくな","SEL_002_1",""
"SEL_002_2","やる気満々だな","SEL_002_2",""
"MSG_003_0","べ、別にあんたのためじゃないし。","MSG_003_0","マリー"
"MSG_004_0","イマドキ絶滅危惧種レベルのベタだな。
そっちもアザっす！","MSG_004_0","佐倉 双葉"
"MSG_005_0","そ、そういうんじゃないし！
私まで迷子になったら困るから…","MSG_005_0","マリー"
"MSG_006_0","もう、あんまりマリーちゃんを
からかわないの！","MSG_006_0","久慈川 りせ"
"MSG_007_0","じゃあ、まずは印のところを目指せば
いいんだね。","MSG_007_0","天城 雪子"
"MSG_008_0","うん。私はみんなについて行くから、
その…よろしく。","MSG_008_0","マリー"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
"speaker_マリー","マリー","speaker_マリー",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
"speaker_久慈川 りせ","久慈川 りせ","speaker_久慈川 りせ",""
"speaker_天城 雪子","天城 雪子","speaker_天城 雪子",""
