"source","target","id","developer_comments"
"MSG_000_0","この花だね。","MSG_000_0","明智 吾郎"
"MSG_001_0","なにを食べても満たされナイ。
この気持ちは罪だというノ？","MSG_001_0","歌う花"
"MSG_002_0","…そう、七つの罪のひとつは暴食。
甘い果実は罪の味…","MSG_002_0","マリー"
"MSG_003_0","お、イイ感じか？","MSG_003_0","花村 陽介"
"MSG_004_0","甘い果実…違う…もっと滴る感じで…
それでいてより毒々しく…","MSG_004_0","マリー"
"SEL_005_0","罪の果実","SEL_005_0",""
"SEL_005_1","毒りんご","SEL_005_1",""
"SEL_005_2","フルーツ","SEL_005_2",""
"MSG_006_0","それ、いい…！　アンタ、やるじゃん。
さすが怪盗団のリーダー！","MSG_006_0","マリー"
"MSG_006_1","…甘い罪の果実（フルゥツ）
うん、いい響き！","MSG_006_1","マリー"
"MSG_007_0","りんご…禁断の果実…
いや、罪の果実！","MSG_007_0","マリー"
"MSG_007_1","…甘い罪の果実（フルゥツ）
うん、いい響き！","MSG_007_1","マリー"
"MSG_008_0","甘いフルーツ…うん悪くない。
フルーツ？　ううん、フルゥツ！","MSG_008_0","マリー"
"MSG_008_1","…甘い罪の果実（フルゥツ）
うん、いい響き！","MSG_008_1","マリー"
"MSG_009_0","マリーちゃん、すごく楽しそう。","MSG_009_0","奥村 春"
"MSG_010_0","そう、これは七つの罪と愛の物語…
あなたの前でだけは天使の顔でいたいの…","MSG_010_0","マリー"
"MSG_011_0","出来たか？","MSG_011_0","Ｐ４主人公"
"MSG_012_0","って、にゃああああああ！
聞いた？　聞いちゃった！？","MSG_012_0","マリー"
"MSG_012_1","ダメだって！　耳塞いでエンジェル！","MSG_012_1","マリー"
"MSG_013_0","分かった、分かったから。
それより、出来あがったのか？","MSG_013_0","Ｐ４主人公"
"MSG_014_0","…あとちょっと。","MSG_014_0","マリー"
"MSG_014_1","あともう少し刺激があれば出来上がると
思うんだけど…","MSG_014_1","マリー"
"MSG_015_0","満たされないキモチを抱え…
ワタシはキタへ…ＧＯ　ＮＯＲＴＨ！","MSG_015_0","歌う花"
"MSG_016_0","そういえば、クマのＦ．Ｏ．Ｅが
いた所の奥から歌が聞こえたような…","MSG_016_0","明智 吾郎"
"MSG_017_0","おお、そいつなら確かに北にいたな。
オッシャ、北に向かおうぜ。","MSG_017_0","花村 陽介"
"MSG_018_0","ああ、Ｆ．Ｏ．Ｅに注意して進もう。","MSG_018_0","Ｐ４主人公"
"speaker_明智 吾郎","明智 吾郎","speaker_明智 吾郎",""
"speaker_歌う花","歌う花","speaker_歌う花",""
"speaker_マリー","マリー","speaker_マリー",""
"speaker_花村 陽介","花村 陽介","speaker_花村 陽介",""
"speaker_奥村 春","奥村 春","speaker_奥村 春",""
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公",""
