"source","target","id","developer_comments"
"MSG_000_0","警官がいますね。
では、聞いてきましょう。","MSG_000_0","白鐘 直斗"
"MSG_001_0","ゆけ、探偵王子！　犯人を暴け！","MSG_001_0","佐倉 双葉"
"MSG_002_0","お待たせしました。","MSG_002_0","白鐘 直斗"
"MSG_002_1","『７のゾロ目のナンバーのパトカーに
　乗っている警官が怪しい』","MSG_002_1","白鐘 直斗"
"MSG_002_2","…だそうです。","MSG_002_2","白鐘 直斗"
"MSG_003_0","７のゾロ目なんて、縁起良さそうなのにな。
悪い奴もゲン担ぐのか？","MSG_003_0","佐倉 双葉"
"MSG_003_1","そんで、この警官のパトカーのナンバーは…","MSG_003_1","佐倉 双葉"
"MSG_003_2","『４４－１１』な。
４と１がゾロ目になってるってことだ。","MSG_003_2","佐倉 双葉"
"MSG_004_0","ありがとう、ナビ。
それでは、次へ行ってみましょう。","MSG_004_0","白鐘 直斗"
"MSG_005_0","『７のゾロ目のナンバーのパトカーに
　乗っている警官が怪しい』
と言っていた…","MSG_005_0",""
"speaker_白鐘 直斗","白鐘 直斗","speaker_白鐘 直斗",""
"speaker_佐倉 双葉","佐倉 双葉","speaker_佐倉 双葉",""
