"source","target","id","developer_comments"
"MSG_000_0","GRRRROOOOAN！","MSG_000_0","机翻辅助：

GRRRROOOOAN！

GRRRROOOAN！

GRRRROOOOAN ！"
"MSG_001_0","呼、呼、呼……","MSG_001_0","机翻辅助：

呼、呼、呼……

哈哈哈……"
"MSG_001_1","虽然一时冲动就跑来插手了
现在该怎么办呢……","MSG_001_1","机翻辅助：

虽然我一时冲动就冲去救人
这下该怎么办……

以气势进入了帮助，不过，
这个，怎样……

趁势进入了帮助，不过，这个，怎么做呢……"
"MSG_002_0","啊、啊啊……你受伤了……","MSG_002_0","机翻辅助：

啊、啊啊……受伤了……

啊、啊……受伤了……"
"MSG_003_0","嘿，这点小伤没事啦。
比起这个，你先退下！","MSG_003_0","机翻辅助：

嘿，这点小伤没事啦。
你先退到后面去！

哦，听说你这么不在乎。
比起那个，你退后吧！

啊，这么淡定。比起那个，你，往后退！"
"MSG_004_0","为什么要做这么危险的事……","MSG_004_0","机翻辅助：

为什么要做这么危险的事……

为什么这么危险……

为什么，这么危险的事情……"
"MSG_005_0","那还用说，当然是因为……","MSG_005_0","机翻辅助：

那还用说，当然是因为……

为什么呢，那是……

为什么呢……"
"MSG_006_0","阳介！你没事吧！？","MSG_006_0","机翻辅助：

阳介！你没事吧！？

阳介！没事吧！？"
"speaker_派手な肉食恐竜","高大的肉食恐龙","speaker_派手な肉食恐竜","机翻辅助：

华丽的肉食恐龙

华丽的食肉恐龙"
"speaker_花村 陽介","花村 阳介","speaker_花村 陽介","翻译匹配：PQ2"
"speaker_気弱そうな草食恐竜","看起来很懦弱的草食恐龙","speaker_気弱そうな草食恐竜","机翻辅助：

看起来很懦弱的草食恐龙

软弱的草食性恐龙

看起来很虚弱的草食恐龙"
"speaker_Ｐ４主人公","Ｐ４主人公","speaker_Ｐ４主人公","翻译匹配：PQ2"
