"source","target","id","developer_comments"
"MSG_000_0","呼～～……好险啊。","MSG_000_0","机翻辅助：

呼～～……好险啊。

嗯～……真没想到啊。

突然～……没有啊。"
"MSG_000_1","谢谢大家来参加！
多亏有你们在。","MSG_000_1","机翻辅助：

谢谢大家来参加！
多亏有你们在。

大家都来了！托你的福，我得救了。


谢谢大家的光临！托你的福帮了大忙。"
"MSG_001_0","叶介～！
叶介果然是人类的小熊！","MSG_001_0","机翻辅助：

叶介～！
叶介果然是人类的小熊！

尤斯凯耶～！
果然还是人类的小熊！

哟哟哟～！
尤助果然是人类小熊！"
"MSG_002_0","啥？她在说什么啊？","MSG_002_0","机翻辅助：

啥？她在说什么啊？

啊？你在说什么？

是吗？你在说什么？"
"MSG_002_1","话说，我这边也很辛苦啊！","MSG_002_1","机翻辅助：

话说，我这边也很辛苦啊！

原来，我也很辛苦啊！"
"MSG_002_2","回过神来就已经在丛林里，还有
会说话的恐龙……简直莫名其妙。","MSG_002_2","机翻辅助：

回过神来就已经在丛林里，还有
会说话的恐龙……简直莫名其妙。

注意到的时候是丛林，
有会说话的恐龙……不知道什么意思。

注意到的时候是丛林，
有会说话的恐龙……我不明白你的意思。"
"SEL_003_0","幸好她没事","SEL_003_0","机翻辅助：

幸好她没事

没事就好

没事真是太好了"
"SEL_003_1","有没有受伤？","SEL_003_1","机翻辅助：

有没有受伤？

没有受伤吗？"
"MSG_004_0","啊啊，托你的福……","MSG_004_0","机翻辅助：

啊啊，托你的福……

啊，托您的福……"
"MSG_004_1","呃，呜哦哦哦？
哪位？","MSG_004_1","机翻辅助：

呃，呜哦哦哦？
哪位？

啊，哇哦？
哪位！？

啊，是吗？
哪位？？"
"MSG_005_0","在这里遇见的伙伴。他们也
和我们一样使用着人格面具。","MSG_005_0","机翻辅助：

在这里遇见的伙伴。他们也
和我们一样使用着人格面具。

是在这里遇到的伙伴。他们也和我们一样是使用人格面具的。


是在这里遇到的朋友。他们也和我们一样是人格面具使者。"
"MSG_006_0","吾辈们几个也是突然
被关进这个世界。","MSG_006_0","机翻辅助：

吾辈们几个也是突然
被关进这个世界。

吾辈们也突然被困在了这个世界里。


咱俩也突然被关在这个世界里了。"
"MSG_006_1","我们现在
正在寻找回到原来世界的方法，所以要请你多多帮忙了。","MSG_006_1","机翻辅助：

我们现在
正在寻找回到原来世界的方法，所以要请你多多帮忙了。

现在正在寻找合作回到原来世界的方法。拜托了。


现在正在合作，寻找回到原来世界的方法。拜托了。"
"MSG_007_0","哦、哦。是说，这只猫……
是跟小熊同种类的布偶装吗？","MSG_007_0","机翻辅助：

哦、哦。是说，这只猫……
是跟小熊同种类的布偶装吗？

哦、哦。话说回来，这只猫……
和小熊是同类的玩偶吗？

哦、哦。或者说，这只猫……
是小熊和同类的人偶服吗？"
"MSG_008_0","我才不是布偶装！
更不是猫！！","MSG_008_0","机翻辅助：

我才不是布偶装！
更不是猫！！

不是玩偶装哦！
在那之前，也不是猫！！

不是人偶服哦！
在那之前，连猫都不是！！"
"MSG_009_0","总、总之阳介没事，我放心了。
大家都在担心你哦。","MSG_009_0","机翻辅助：

总、总之阳介没事，我放心了。
大家都在担心你哦。

总之，看到阳介没事，我就放心了。大家都很担心呢。


总之，阳介平安无事就放心了。大家都很担心你。"
"MSG_010_0","抱歉让你担心了。","MSG_010_0","机翻辅助：

抱歉让你担心了。

让你担心了。

担心还是小气。"
"MSG_010_1","如果只有我一个人也就算了，要
保护会说话的恐龙实在很棘手。","MSG_010_1","机翻辅助：

如果只有我一个人也就算了，要
保护会说话的恐龙实在很棘手。

如果只是我的话就另当别论了，保护会说话的恐龙的话就麻烦了。


如果只有我还好说，但要是保护会说话的恐龙，就麻烦了。"
"MSG_011_0","花村学姐，原来你一直孤军奋战到现在吗……
超帅的啦！","MSG_011_0","机翻辅助：

花村学姐，原来你一直孤军奋战到现在吗……
超帅的啦！

花村前辈，到现在为止都是一个人战斗的啊……
好帅啊！

花村前辈，你一个人战斗到现在吗……
了不起的笑话！"
"MSG_012_0","哈哈，虽然我遍体鳞伤就是了。
算了，这也算是男人的勋章吧？","MSG_012_0","机翻辅助：

哈哈，虽然我遍体鳞伤就是了。
算了，这也算是男人的勋章吧？

哈哈，虽然破破烂烂的。
啊，这也是男人的勋章吗？

哈哈，虽然破烂不堪。
啊，这也是男人的勋章吗？"
"MSG_013_0","那个……谢谢……","MSG_013_0","机翻辅助：

那个……谢谢……"
"MSG_014_0","没关系没关系！
有困难的时候就是要互相帮助嘛。","MSG_014_0","机翻辅助：

没关系没关系！
有困难的时候就是要互相帮助嘛。

说可以！
困难的时候，彼此都是一样的。

不用了不用了！有困难的时候，我们是互相帮助的。"
"MSG_014_1","……哦？那些家伙果然也很在意
好像回来了。","MSG_014_1","机翻辅助：

……哦？那些家伙果然也很在意
好像回来了。

……啊，他们果然也很在意
回来看看吧。

……哦，他们果然也很在意才回来的。"
