"source","target","id","developer_comments"
"BTL_MES_003_001_0","嘿，不好意思，我要全力出击了。
绝对要打倒它！","BTL_MES_003_001_0","机翻辅助：

嘿，不好意思，我要全力出击了。
绝对要打倒它！

对不起，我会全力以赴的。
一定要打倒他！

啊，不好意思，我会全力以赴的。
绝对打倒的坎儿！"
"BTL_MES_003_002_0","＜只闻其声＞上吧！
绝对不能输！","BTL_MES_003_002_0","机翻辅助：

＜只闻其声＞上吧！
绝对不能输！

<只有声音>来做吧！
绝对不会输！

“只有声音”吧！绝不认输！"
"BTL_MES_003_003_0","呜哦！？是F.O.E啊……
不妙啊……","BTL_MES_003_003_0","机翻辅助：

呜哦！？是F.O.E啊……
不妙啊……

哇！？F.O.E啊……
哎啊……

鱼！？F.O.E啊……
真是的……"
"BTL_MES_003_004_0","＜只闻其声＞了解！
撤退撤退！","BTL_MES_003_004_0","机翻辅助：

＜只闻其声＞了解！
撤退撤退！

＜只有声音＞了解！
退去退去！

<只有声音>明白了！
退散退散！"
"BTL_MES_003_005_0","就算是F.O.E，
现在的我们也能打倒吧！","BTL_MES_003_005_0","机翻辅助：

就算是F.O.E，
现在的我们也能打倒吧！

即使是F.O.E，如果是现在的我们也可以吧！


不管是F.O.E还是现在的我们都不行吧！"
"BTL_MES_003_006_0","很稀有耶！
我们真走运！","BTL_MES_003_006_0","机翻辅助：

很稀有耶！
我们真走运！

很稀有啊！
我们，别跟在一起！

这不是稀有嘛！
我们在一起啊！"
"BTL_MES_003_007_0","＜只闻其声＞交给我吧！
绝对不让你逃走！","BTL_MES_003_007_0","机翻辅助：

＜只闻其声＞交给我吧！
绝对不让你逃走！

交给我吧！
绝对不会逃跑的！

“只有声音”交给我吧！千万别让他跑了！"
"BTL_MES_003_008_0","＜语音＞谢啦，导航！","BTL_MES_003_008_0","机翻辅助：

＜语音＞谢啦，导航！

<只有声音>先生喂，导航！

<只有声音>赞歌，导航！"
"BTL_MES_003_009_0","“只闻其声”了解！
理世，谢啦！","BTL_MES_003_009_0","机翻辅助：

“只闻其声”了解！
理世，谢啦！

<只有声音>好吗！
理世，谢谢！

<只有声音>你好！理世！"
"BTL_MES_003_010_0","“只有声音”原来如此啊！
山岸小姐，你帮了大忙啊！","BTL_MES_003_010_0","机翻辅助：

“只有声音”原来如此啊！
山岸小姐，你帮了大忙啊！

原来如此啊！
真是帮了大忙了，山岸先生！

<只有声音>原来如此！
帮大忙了，山岸先生！"
"BTL_MES_003_011_0","呜哇，强敌出现啦！
可恶……只能硬着头皮上了吗！？","BTL_MES_003_011_0","机翻辅助：

呜哇，强敌出现啦！
可恶……只能硬着头皮上了吗！？

哇，强敌啊！
可恶……只能做了吗！？

哇，强敌啊！
可恶……只能干了吗！？"
"BTL_MES_003_012_0","“只有声音”呃……下次有机会再说吧！
就这么办吧？","BTL_MES_003_012_0","机翻辅助：

“只有声音”呃……下次有机会再说吧！
就这么办吧？

“只有声音”嗯……这是下次的机会！
就这样吧？

<只有声音>呃……下次有机会再来！
就这样吧？"
"BTL_MES_003_013_0","哦，是没看过的敌人呢
找出弱点吧！","BTL_MES_003_013_0","机翻辅助：

哦，是没看过的敌人呢
找出弱点吧！

哦，没见过的敌人啊
找到弱点吧！

啊，没见过的敌人啊
找出弱点吧！"
