"source","target","id","developer_comments"
"BTL_MES_005_001_0","唯有这场战斗绝对不能输！","BTL_MES_005_001_0","机翻辅助：

唯有这场战斗绝对不能输！

只有这场战斗，绝对不能输！"
"BTL_MES_005_002_0","＜只闻其声＞不会输的！
绝对要赢！","BTL_MES_005_002_0","机翻辅助：

＜只闻其声＞不会输的！
绝对要赢！

＜只有声音＞不会输的！
我一定要赢给你看！

“只有声音”不会输的！我一定要赢给你看！"
"BTL_MES_005_003_0","跟F.O.E战斗
还是不要比较好……","BTL_MES_005_003_0","机翻辅助：

跟F.O.E战斗
还是不要比较好……

和F.O.E战斗
还是不要比较好……

和F.O.E战斗
也许还是放弃比较好……"
"BTL_MES_005_004_0","＜只闻其声＞说得也是
这时候逃走比较好。","BTL_MES_005_004_0","机翻辅助：

＜只闻其声＞说得也是
这时候逃走比较好。

<只有声音>是啊
这里还是逃跑比较好

“只有声音”是啊
这里还是逃跑比较好"
"BTL_MES_005_005_0","虽然是F.O.E……
说不定能打倒？","BTL_MES_005_005_0","机翻辅助：

虽然是F.O.E……
说不定能打倒？

虽然是F.O.E……
说不定，能打倒？

不过……说不定能打倒呢？"
"BTL_MES_005_006_0","好像有罕见的暗影
这是好机会。","BTL_MES_005_006_0","机翻辅助：

好像有罕见的暗影
这是好机会。

好像有少见的阴影
好机会啊。

好像有很少见的阴影。"
"BTL_MES_005_007_0","＜只闻其声＞我知道了
一定要解决掉。","BTL_MES_005_007_0","机翻辅助：

＜只闻其声＞我知道了
一定要解决掉。

<只有声音>明白了
一定要收留吗？

“只有声音”明白了
一定要结束？"
"BTL_MES_005_008_0","＜语音＞知道了！
导航，谢谢你。","BTL_MES_005_008_0","机翻辅助：

＜语音＞知道了！
导航，谢谢你。

<只有声音>明白了！
导航，谢谢

“只有声音”明白了！导航，谢谢你。"
"BTL_MES_005_009_0","＜静音＞理世，了解！","BTL_MES_005_009_0","机翻辅助：

＜静音＞理世，了解！

理世，了解！

“只有声音”理世，明白了！"
"BTL_MES_005_010_0","＜静音＞嗯，风花了解！","BTL_MES_005_010_0","机翻辅助：

＜静音＞嗯，风花了解！

<只有声音>嗯，风花了解！

<只有声音>嗯，风小花明白了！"
"BTL_MES_005_011_0","这个敌人有点强呢……
怎么办？","BTL_MES_005_011_0","机翻辅助：

这个敌人有点强呢……
怎么办？

这个敌人，有点强啊……
怎么办？

这个敌人有点强啊……
怎么办？"
"BTL_MES_005_012_0","＜静音＞嗯～怎么办？
要战斗吗？","BTL_MES_005_012_0","机翻辅助：

＜静音＞嗯～怎么办？
要战斗吗？

<只有声音>嗯，怎么办？
会战斗吗？

“只有声音”嗯，怎么办？
要战斗吗？"
"BTL_MES_005_013_0","是第一次见到的敌人呢……
弱点在哪里？","BTL_MES_005_013_0","机翻辅助：

是第一次见到的敌人呢……
弱点在哪里？

第一次看到的敌人……
弱点在哪里呢？

第一次见到的敌人呢……
弱点在哪里呢？"
"BTL_MES_005_014_0","＜静音＞我知道了！
总之先用烤全熟吧？","BTL_MES_005_014_0","机翻辅助：

＜静音＞我知道了！
总之先用烤全熟吧？

<只有声音>明白了！
总之全熟可以吗？

“只有声音”明白了！
姑且用韦尔登好吗？"
"BTL_MES_005_015_0","这样的话，应该能赢吧？","BTL_MES_005_015_0","机翻辅助：

这样的话，应该能赢吧？

这样的话，不是能赢吗？"
"BTL_MES_005_016_0","＜静音＞嗯，我知道了
放心吧。","BTL_MES_005_016_0","机翻辅助：

＜静音＞嗯，我知道了
放心吧。

<只有声音>嗯，知道了
放心吧"
"BTL_MES_005_017_0","这样的话，可以轻松烤成焦炭呢。","BTL_MES_005_017_0","机翻辅助：

这样的话，可以轻松烤成焦炭呢。

这样的话就足够了。

这样的话，就游刃有余了。"
