"source","target","id","developer_comments"
"BTL_MES_006_001_0","唔哇，感觉是很难缠的敌人呢……
大家小心！","BTL_MES_006_001_0","机翻辅助：

唔哇，感觉是很难缠的敌人呢……
大家小心！

哇，好强大的敌人啊……
注意！"
"BTL_MES_006_002_0","嗯！
大家要小心哦！","BTL_MES_006_002_0","机翻辅助：

嗯！
大家要小心哦！"
"BTL_MES_006_003_0","讨厌，是F.O.E……！？
现在应该先撤退！","BTL_MES_006_003_0","机翻辅助：

讨厌，是F.O.E……！？
现在应该先撤退！

讨厌，F.O.E……！？
现在应该退了！

讨厌，F.O.E……！？
现在，该退了！"
"BTL_MES_006_004_0","F.O.E出现了！
避免战斗！","BTL_MES_006_004_0","机翻辅助：

F.O.E出现了！
避免战斗！

F.O.E出现！
避开战斗！

F.O.E出现！
避免战斗！"
"BTL_MES_006_005_0","嗯，大家不可以乱来哦。
现在先逃吧！","BTL_MES_006_005_0","机翻辅助：

嗯，大家不可以乱来哦。
现在先逃吧！

嗯，大家不能乱来。
这里快逃！

嗯，大家都不能乱来。
这里快逃！"
"BTL_MES_006_006_0","嗯，撤退吧！
小心点哦！","BTL_MES_006_006_0","机翻辅助：

嗯，撤退吧！
小心点哦！

嗯，撤退吧！
要小心哦！

嗯，撤退！
要小心哦！"
"BTL_MES_006_007_0","那家伙很硬！
要多下点工夫才能对它造成伤害！","BTL_MES_006_007_0","机翻辅助：

那家伙很硬！
要多下点工夫才能对它造成伤害！

那家伙太硬了！
要想办法给予伤害哦！

那家伙真硬！
要想办法让他受到伤害哦！"
"BTL_MES_006_008_0","那家伙会用强力的招式，要小心哦！
不可以逞强！","BTL_MES_006_008_0","机翻辅助：

那家伙会用强力的招式，要小心哦！
不可以逞强！

那家伙会使用强力的技能，要注意哦！
切忌勉强哦！

那家伙使用的技能很强大，要注意哦！勉强是大忌哦！"
"BTL_MES_006_009_0","那个F.O.E……
物理攻击很强，要小心！","BTL_MES_006_009_0","机翻辅助：

那个F.O.E……
物理攻击很强，要小心！

那个F.O.E，
物理攻击很强，请注意！

那个F.O.E，
物理攻击很强，要注意哦！"
"BTL_MES_006_010_0","那个F.O.E……
魔法攻击很难应付，小心！","BTL_MES_006_010_0","机翻辅助：

那个F.O.E……
魔法攻击很难应付，小心！

那个F.O.E，
魔法攻击很麻烦哦，注意！"
"BTL_MES_006_011_0","那家伙是弱了就会发飙的类型。
能打倒的话就一口气解决吧！","BTL_MES_006_011_0","机翻辅助：

那家伙是弱了就会发飙的类型。
能打倒的话就一口气解决吧！

因为是一变弱就会胡闹的类型。
如果能打倒的话就一口气干掉吧！

因为我是一软弱就胡闹的类型。能打倒的话就一口气干掉吧！"
"BTL_MES_006_012_0","发现稀有暗影！
不可以让它逃走！","BTL_MES_006_012_0","机翻辅助：

发现稀有暗影！
不可以让它逃走！

发现稀有暗影！
不能让他逃走啊！

发现稀有暗影！
因为不能让他跑了！"
"BTL_MES_006_013_0","有稀有的暗影哦！
一口气打倒它吧！","BTL_MES_006_013_0","机翻辅助：

有稀有的暗影哦！
一口气打倒它吧！

有珍贵的暗影哦！
一口气拍！

有稀有的暗影哟！
一口气拍下来！"
"BTL_MES_006_014_0","拜托了！
不可以让它逃走哦！","BTL_MES_006_014_0","机翻辅助：

拜托了！
不可以让它逃走哦！

拜托了！
不要逃跑哦！？

求求你！
别让他跑了！？"
"BTL_MES_006_015_0","不想让它逃走吧！
瞄准它！","BTL_MES_006_015_0","机翻辅助：

不想让它逃走吧！
瞄准它！

不想错过吧！
去瞄准！

不想错过吧！
瞄准！"
"BTL_MES_006_016_0","有会使用全体攻击的暗影哦。
有预兆的话就要好好防守。","BTL_MES_006_016_0","机翻辅助：

有会使用全体攻击的暗影哦。
有预兆的话就要好好防守。

有全体攻击使用的暗影哦。
有预兆的话要好好保护哦。

有全体攻击使用的暗影哦。有预兆的话要好好遵守哦。"
"BTL_MES_006_017_0","有会使用范围攻击的家伙……
防御技能也要好好用哦！","BTL_MES_006_017_0","机翻辅助：

有会使用范围攻击的家伙……
防御技能也要好好用哦！

有使用范围攻击的家伙……
防御技能也要好好使用哦！"
