"source","target","id","developer_comments"
"BTL_MES_019_001_0","我不想输，绝对不想！","BTL_MES_019_001_0","机翻辅助：

我不想输，绝对不想！

不想输，绝对！

我不想输，绝对！"
"BTL_MES_019_002_0","＜只闻其声＞没问题！
我相信我们一定可以赢！","BTL_MES_019_002_0","机翻辅助：

＜只闻其声＞没问题！
我相信我们一定可以赢！

＜只有声音＞没关系！
我相信我们能赢！

“只有声音”没关系！我相信我们能赢！"
"BTL_MES_019_003_0","这个F.O.E感觉很棘手呢……","BTL_MES_019_003_0","机翻辅助：

这个F.O.E感觉很棘手呢……

这个F.O.E看起来很糟糕啊……

这个F.O.E好像很糟糕……"
"BTL_MES_019_004_0","＜只闻其声＞嗯！
大家撤退～！","BTL_MES_019_004_0","机翻辅助：

＜只闻其声＞嗯！
大家撤退～！

<只有声音>嗯！
大家撤退！

<只有声音>嗯！
大家，撤退！"
"BTL_MES_019_005_0","哦哦？
说不定可以打倒他！","BTL_MES_019_005_0","机翻辅助：

哦哦？
说不定可以打倒他！

哦？
或许能打倒！？

啊？
也许，能打倒！？"
"BTL_MES_019_006_0","这个暗影很稀有！
别让他逃了！","BTL_MES_019_006_0","机翻辅助：

这个暗影很稀有！
别让他逃了！

这个暗影很稀有！
怎么能让他逃走！

这个暗影很稀有！
怎么能让他跑了！"
"BTL_MES_019_007_0","＜只闻其声＞一定要抓到他！","BTL_MES_019_007_0","机翻辅助：

＜只闻其声＞一定要抓到他！

“只有声音”确实捕获！

<只有声音>确实能捕捉到！"
"BTL_MES_019_008_0","＞只有声音：知道了，导航！","BTL_MES_019_008_0","机翻辅助：

＞只有声音：知道了，导航！

<只有声音>明白了，导航！

“只有声音”我知道了，导航！"
"BTL_MES_019_009_0","＜只闻其声＞了解，理世！","BTL_MES_019_009_0","机翻辅助：

＜只闻其声＞了解，理世！

了解，理世！

“只有声音”明白了，理世！"
"BTL_MES_019_010_0","＜只闻其声＞OK，风花！","BTL_MES_019_010_0","机翻辅助：

＜只闻其声＞OK，风花！

<只有声音>好，风花！

<只有声音> OK，风花！"
"BTL_MES_019_011_0","咦，不会吧！？
看起来好强！？","BTL_MES_019_011_0","机翻辅助：

咦，不会吧！？
看起来好强！？

啊，骗人！？
看起来很强！？

啊，骗人！？
看起来很厉害的样子！？"
"BTL_MES_019_012_0","＜静音＞呃……要打吗？
还是撤退？","BTL_MES_019_012_0","机翻辅助：

＜静音＞呃……要打吗？
还是撤退？

“只有声音”嗯……战斗？
还是撤退？

<只有声音>嗯……战斗？
还是撤退？"
"BTL_MES_019_013_0","第一次见到这种敌人呢
要不要找找弱点？","BTL_MES_019_013_0","机翻辅助：

第一次见到这种敌人呢
要不要找找弱点？

这是第一次见到的敌人啊
要不要找找他的弱点？

第一次看到的敌人？"
"BTL_MES_019_014_0","＜静音＞也对，多试几种方法吧！","BTL_MES_019_014_0","机翻辅助：

＜静音＞也对，多试几种方法吧！

<只有声音>是啊，试着做各种各样的事情吧！

“只有声音”是啊，尝试各种各样的方法吧！"
"BTL_MES_019_015_0","总觉得
好像打得赢……","BTL_MES_019_015_0","机翻辅助：

总觉得
好像打得赢……

总觉得
可能是能赢的对手……

总觉得是能赢的对手……"
"BTL_MES_019_016_0","＜静音＞全力以赴……！","BTL_MES_019_016_0","机翻辅助：

＜静音＞全力以赴……！

<只有声音>要全力以赴啊……！

<只有声音>要全力以赴……！"
"BTL_MES_019_017_0","好，突击——！","BTL_MES_019_017_0","机翻辅助：

好，突击——！

好了，突击！

好，突击！"
"BTL_MES_019_018_0","＜静音＞全部一起
打爆他们吧！","BTL_MES_019_018_0","机翻辅助：

＜静音＞全部一起
打爆他们吧！

<只有声音>全部都集中起来
要啪嗒啪嗒的！

把<只有声音>全部集中起来
弄得稀里哗啦！"
"BTL_MES_019_019_0","咦？
暗影的样子好像……","BTL_MES_019_019_0","机翻辅助：

咦？
暗影的样子好像……

咦？
暗影的样子……"
"BTL_MES_019_020_0","＜静音＞不会吧！？
怎么办……！","BTL_MES_019_020_0","机翻辅助：

＜静音＞不会吧！？
怎么办……！

＜只有声音＞不是吧！？
怎么办……！

<只有声音>是骗人的吧！？
怎么办……！"
"BTL_MES_019_021_0","＜静音＞讨厌！
别在这种时候来啦！","BTL_MES_019_021_0","机翻辅助：

＜静音＞讨厌！
别在这种时候来啦！

<只有声音>已经！
这种时候不要来哦！

<只有声音>已经！这种时候不要来啊！"
"BTL_MES_019_022_0","这状况很不妙吧……","BTL_MES_019_022_0","机翻辅助：

这状况很不妙吧……

这真是糟糕的状况啊……

这是很糟糕的状况呢……"
"BTL_MES_019_023_0","＜静音＞糟、糟了！
得帮他治疗！","BTL_MES_019_023_0","机翻辅助：

＜静音＞糟、糟了！
得帮他治疗！

“只有声音”，太辛苦了！
必须治疗！

“只有声音”，糟了！
必须治疗！"
