"source","target","id","developer_comments"
"BTL_MES_024_001_0","请务必小心……","BTL_MES_024_001_0","机翻辅助：

就堂堂正正地……

真不寻常……

真是寻常……"
"BTL_MES_024_002_0","哦，
是比赛的时候了。","BTL_MES_024_002_0","机翻辅助：

＜静音＞哦，
看来是时候一决胜负了。

<只有声音>法、
这是决胜负的时刻啊

“只有声音”哦，
这是决胜的时候啊"
"BTL_MES_024_003_0","F.O.E.吧，
还是尽量避免战斗比较好吧。","BTL_MES_024_003_0","机翻辅助：

是F.O.E吧
还是避开战斗比较好吧。

是F.O.E啊
还是避免战斗比较好吧。

还是避开战斗比较好吧。"
"BTL_MES_024_004_0","＜只有声音＞是啊，
这里撤退也是个选择……","BTL_MES_024_004_0","机翻辅助：

＜静音＞是啊
撤退也是一种手段……

“只有声音”是啊
这里撤退也可以吗……

<只有声音>是啊
这里撤退也是一种手段吗……"
"BTL_MES_024_005_0","嗯……也许能赢，
要试试吗？","BTL_MES_024_005_0","机翻辅助：

唔……或许能赢呢
要试试看吗？

嗯……也许能赢呢
要不要试试？

嗯……说不定能赢呢？"
"BTL_MES_024_006_0","稀有的影子来了呢……这是……
","BTL_MES_024_006_0","机翻辅助：

难得暗影出现了呢……
这可……

罕见的眼影来了……
这是……

罕见的阴影来了啊……
这个，嗬……"
"BTL_MES_024_007_0","这绝对不能放过！","BTL_MES_024_007_0","机翻辅助：

＜静音＞的确，这下子不能逃了！

<只有声音>确实，这个不能错过啊！

“只有声音”的确，这是逃不掉的！"
"BTL_MES_024_008_0","导航，收到。","BTL_MES_024_008_0","机翻辅助：

＞只有声音：导航，我了解了。

<只有声音>导航，明白了

“只有声音”导航，明白了"
"BTL_MES_024_009_0","＜只听到声音＞明白了，久慈川先生","BTL_MES_024_009_0","机翻辅助：

＜静音＞了解了，久慈川小姐。

明白了，久慈川先生

“只有声音”明白了，久慈川"
"BTL_MES_024_010_0","知道了，山岸先生。","BTL_MES_024_010_0","机翻辅助：

＜静音＞知道了，山岸小姐。

知道了，山岸先生

“只有声音”明白了，山岸先生"
"BTL_MES_024_011_0","这个……真是个强劲的对手啊。","BTL_MES_024_011_0","机翻辅助：

这……是个强敌呢。

这……真是个劲敌啊。

这是……真是个劲敌啊。"
"BTL_MES_024_012_0","原来如此，是前进还是后退呢。
还需要好好考虑一下。","BTL_MES_024_012_0","机翻辅助：

＜静音＞原来如此，要上还是要退。
得好好判断才行。

原来如此，是去还是退。
必须看清

<只有声音>原来如此，是进是退。
必须看清"
"BTL_MES_024_013_0","从来没见过的敌人，
要探寻弱点吗？","BTL_MES_024_013_0","机翻辅助：

是没见过的敌人呢
来寻找弱点吧。

没见过的敌人。


没见过的敌人啊。要不要找找他的弱点？"
"BTL_MES_024_014_0","＜只有声音＞明白了，
我要收集情报。","BTL_MES_024_014_0","机翻辅助：

＜静音＞知道了
要收集情报喽。

<只有声音>明白了
收集信息。

“只有声音”知道了
开始搜集情报。"
"BTL_MES_024_015_0","这种程度的家伙，
应该不用担心。","BTL_MES_024_015_0","机翻辅助：

这种程度的家伙
应该不用担心吧。

这种程度的家伙就不用担心了吧。


如果是这种程度的家伙，就不必担心了吧。"
"BTL_MES_024_016_0","放心吧，
没事的。","BTL_MES_024_016_0","机翻辅助：

＜静音＞放心吧
没问题的。

放心吧
没关系

<只有声音>放心吧
没问题的"
"BTL_MES_024_017_0","我们不是他们的敌人。","BTL_MES_024_017_0","机翻辅助：

不是我们的对手呢。

不是我们的敌人啊。

不是我们的敌人。"
"BTL_MES_024_018_0","完全没有美感…","BTL_MES_024_018_0","机翻辅助：

＜静音＞真是的，一点都不美……

<只有声音>完全不美……

<只有声音>一点都不美……"
"BTL_MES_024_019_0","嗯，影子发生了变化！","BTL_MES_024_019_0","机翻辅助：

唔，暗影有变化！

嗯，阴影有变化！

嗯，车道有变化！"
"BTL_MES_024_020_0","＜只有声音＞危机的情况啊……","BTL_MES_024_020_0","机翻辅助：

＜静音＞状况危急呢……

<只有声音>真是危机的状况啊……

<只有声音>危机状况啊……"
"BTL_MES_024_021_0","＜只说话＞真没品的家伙们啊……","BTL_MES_024_021_0","机翻辅助：

＜静音＞真是群不解风情的家伙……

<只有声音>真是一群不漂亮的家伙啊……

“只有声音”真是一群不雅的家伙……"
"BTL_MES_024_022_0","这个……真的糟糕。
","BTL_MES_024_022_0","机翻辅助：

这……
实在不妙啊。

这是……
不愧是糟糕啊

这个……真不愧是难吃啊"
"BTL_MES_024_023_0","需要支援。","BTL_MES_024_023_0","机翻辅助：

＜静音＞需要支援呢。

<只有声音>需要掩护啊

“只有声音”，需要掩护。"
"BTL_MES_024_024_0","大声点！
做好支援准备！","BTL_MES_024_024_0","机翻辅助：

＜静音＞振作点！
准备支援！

＜只有声音＞振作起来！
准备掩护！

<只有声音>振作点！
准备掩护！"
"BTL_MES_024_025_0","这样下去很担心，
准备恢复！","BTL_MES_024_025_0","机翻辅助：

＜静音＞这样下去很令人担心呢……
准备回复！

<只有声音>这样下去真让人担心啊……
做好恢复的准备！"
"BTL_MES_024_026_0","＜只有声音＞好好振作起来，花村！
准备支援！","BTL_MES_024_026_0","机翻辅助：

＜静音＞振作点，花村！
准备支援！

＜只有声音＞振作点，花村！
准备掩护！

<只有声音>振作起来，花村！
准备掩护！"
"BTL_MES_024_027_0","里中先生真是令人担心啊……准备好恢复的措施吧！
","BTL_MES_024_027_0","机翻辅助：

＜静音＞里中同学令人担心呢……
准备回复！

<只有声音>里中先生很担心啊……
做好恢复的准备！

“只有声音”里中好担心啊……
做好恢复的准备！"
"BTL_MES_024_028_0","天城先生很担心啊……准备好恢复！
","BTL_MES_024_028_0","机翻辅助：

＜只闻其声＞天城同学真令人担心啊……
准备进行恢复！

<只有声音>天城先生真让人担心啊……
做好恢复的准备！

<只有声音>担心天城先生……
做好恢复的准备！"
"BTL_MES_024_030_0","巽，要振作起来，准备支援！
","BTL_MES_024_030_0","机翻辅助：

＜只闻其声＞振作点啊，巽！
准备进行掩护！

＜只有声音＞振作点，巽！
准备掩护！

<只有声音>振作点，巽！
准备掩护！"
"BTL_MES_024_031_0","＜只听声音＞白钟担心啊……
准备恢复！","BTL_MES_024_031_0","机翻辅助：

＜只闻其声＞白钟同学真令人担心啊……
准备进行恢复！

<只有声音>真担心白钟啊……
做好恢复的准备！

<只有声音>白钟先生好担心啊……
做好恢复的准备！"
