"source","target","id","developer_comments"
"BTL_MES_009_001_0","这场比赛，我小熊要赢！","BTL_MES_009_001_0","机翻辅助：

这场比赛，我小熊要赢！

这场比赛，小熊！

这一决胜负，小熊！"
"BTL_MES_009_002_0","＜只闻其声＞小熊要赢！
小熊绝对不输！","BTL_MES_009_002_0","机翻辅助：

＜只闻其声＞小熊要赢！
小熊绝对不输！

只会说话的小熊啊！
绝对不会输的小熊！

“只有声音”的小熊啊！绝对不能输的小熊！"
"BTL_MES_009_003_0","F.O.E小熊！？
小熊逃为上策！","BTL_MES_009_003_0","机翻辅助：

F.O.E小熊！？
小熊逃为上策！

小熊！？
逃跑就是胜利的小熊！

F.O.E小熊！？
逃跑胜小熊！"
"BTL_MES_009_004_0","＜只闻其声＞唔嗯！
现在就咻～地逃走小熊！","BTL_MES_009_004_0","机翻辅助：

＜只闻其声＞唔嗯！
现在就咻～地逃走小熊！

<只有声音>哼哼！
这里是和巴比伦一起逃跑的小熊！

<只有声音>哼！
这里是巴宾和逃跑的小熊！"
"BTL_MES_009_005_0","呵呵呵……！
现在的我们小熊轻轻松松！","BTL_MES_009_005_0","机翻辅助：

呵呵呵……！
现在的我们小熊轻轻松松！

呵呵……！
如果是现在的小熊们的话就是优优优小熊！

呵呵呵……！现在的小熊就是小熊！"
"BTL_MES_009_006_0","发现稀有物小熊！
两～位～！","BTL_MES_009_006_0","机翻辅助：

发现稀有物小熊！
两～位～！

稀有的发现小熊！
嘿嘿！

小熊发现稀有物品！
尼格桑- ！"
"BTL_MES_009_007_0","＜只闻其声＞稀有物来了！
解决他小熊！","BTL_MES_009_007_0","机翻辅助：

＜只闻其声＞稀有物来了！
解决他小熊！

<只有声音>稀有的恶心！
收留的小熊！

“只有声音”稀有的东西来了这个！
终结小熊！"
"BTL_MES_009_008_0","＜语音＞导航小姐，谢啦！","BTL_MES_009_008_0","机翻辅助：

＜语音＞导航小姐，谢啦！

<只有声音>Nabichan，谢谢！

“只有声音”娜比，谢谢你！"
"BTL_MES_009_009_0","＜只闻其声＞丽姐，OK小熊！","BTL_MES_009_009_0","机翻辅助：

＜只闻其声＞丽姐，OK小熊！

“只有声音”里塞，小熊哦！

“只有声音”李赛昌，来吧，小熊！"
"BTL_MES_009_010_0","＜只闻其声＞胡桃，OK小熊！","BTL_MES_009_010_0","机翻辅助：

＜只闻其声＞胡桃，OK小熊！

<只有声音>呵呵，好小熊！

“只有声音”小呼，OK小熊！"
"BTL_MES_009_011_0","噫～～！
这家伙是强敌小熊……！","BTL_MES_009_011_0","机翻辅助：

噫～～！
这家伙是强敌小熊……！

诶～！
这家伙是强敌小熊……！

好冷啊～！这家伙是强敌小熊……！"
"BTL_MES_009_012_0","＜只闻其声＞呜哦……感觉好强啊……
逃跑或许也是个办法小熊","BTL_MES_009_012_0","机翻辅助：

＜只闻其声＞呜哦……感觉好强啊……
逃跑或许也是个办法小熊

<只有声音>呜……看起来很厉害呢……
逃跑或许也是一种手段小熊

“只有声音”嗯……看起来很强啊……
逃跑也不是办法的小熊"
"BTL_MES_009_013_0","第一次见到小熊！
收集弱点情报的小熊！","BTL_MES_009_013_0","机翻辅助：

第一次见到小熊！
收集弱点情报的小熊！

第一次看到的家伙小熊！
收集弱点情报的小熊啊！

第一次看到小熊！
收集弱点情报的小熊啊！"
"BTL_MES_009_014_0","＜只闻其声＞了解小熊！
尝试各种方法的小熊！","BTL_MES_009_014_0","机翻辅助：

＜只闻其声＞了解小熊！
尝试各种方法的小熊！

<只有声音>明白小熊！
各种尝试的小熊！

＜只有声音＞了解小熊！
尝试各种各样的小熊！"
"BTL_MES_009_015_0","这样的话就轻松了小熊！","BTL_MES_009_015_0","机翻辅助：

这样的话就轻松了小熊！

这样的话就是小熊了！

这就叫小熊啦！"
"BTL_MES_009_016_0","＜只闻其声＞虽然好像能赢
但不能大意小熊！","BTL_MES_009_016_0","机翻辅助：

＜只闻其声＞虽然好像能赢
但不能大意小熊！

<只有声音>好像能赢
不能大意的小熊！

“只有声音”想要赢的声音
不能大意的小熊！"
"BTL_MES_009_017_0","弱者啊，要反抗命运小熊吗……
这种气魄，很好！","BTL_MES_009_017_0","机翻辅助：

弱者啊，要反抗命运小熊吗……
这种气魄，很好！

弱者啊，是抵抗命运的小熊吗……
那种气魄，好！

弱者啊，是与命运抗争的小熊吗……你的气度，太好了！"
"BTL_MES_009_018_0","＜只闻其声＞撕碎再扔出去……
撕碎再扔出去的小熊！","BTL_MES_009_018_0","机翻辅助：

＜只闻其声＞撕碎再扔出去……
撕碎再扔出去的小熊！

<只有声音>撕了就扔……
撕了就扔的小熊！

<只有声音>撕下来扔出去……撕碎后扔出去的小熊！"
"BTL_MES_009_019_0","哦哟哟！？
暗影的样子变了小熊！","BTL_MES_009_019_0","机翻辅助：

哦哟哟！？
暗影的样子变了小熊！

哟！？
眼影的样子变化了的小熊！

哟哟哟！？
车道的样子变化了的小熊！"
"BTL_MES_009_020_0","＜只闻其声＞呜欸——！
逃不掉了小熊！？","BTL_MES_009_020_0","机翻辅助：

＜只闻其声＞呜欸——！
逃不掉了小熊！？

＜只有声音＞哦！
逃不掉的小熊！？

<只有声音>啊啊！
逃不掉的小熊！？"
"BTL_MES_009_021_0","＜只闻其声＞小熊真是的，大危机！","BTL_MES_009_021_0","机翻辅助：

＜只闻其声＞小熊真是的，大危机！

<只有声音>小熊的话，就大叮当！

“只有声音”小熊，真是大豌豆！"
"BTL_MES_009_022_0","嗯唔……！
说得好听点，太糟糕了小熊！","BTL_MES_009_022_0","机翻辅助：

嗯唔……！
说得好听点，太糟糕了小熊！

嗯……！
低调地说，太糟糕了小熊！

嗯……！保守地说，小熊太糟糕了！"
"BTL_MES_009_023_0","＜只闻其声＞危机，危机！
得想想办法才行～！","BTL_MES_009_023_0","机翻辅助：

＜只闻其声＞危机，危机！
得想想办法才行～！

<只有声音>危机，危机！
不能妄言啊～！

＜只有声音＞危机、危机！
一定要说点什么～！"
"BTL_MES_009_024_0","＜只闻其声＞大师——！
小熊来帮忙了小熊！","BTL_MES_009_024_0","机翻辅助：

＜只闻其声＞大师——！
小熊来帮忙了小熊！

<只有声音>好激动！
小熊，救命啊小熊！

<只有声音>老师！小熊，救命小熊！"
"BTL_MES_009_025_0","＜只闻其声＞危险状态小熊呢……
得去支援才行！","BTL_MES_009_025_0","机翻辅助：

＜只闻其声＞危险状态小熊呢……
得去支援才行！

“只有声音”危险的状态小熊啊……
不能掩护啊！

<只有声音>危险的状态小熊啊……不要打掩护啊！"
"BTL_MES_009_026_0","＜只闻其声＞叶介摇摇晃晃小熊……！
去支援小熊！","BTL_MES_009_026_0","机翻辅助：

＜只闻其声＞叶介摇摇晃晃小熊……！
去支援小熊！

“只有声音”悠助摇摇晃晃的小熊……！
跟进的小熊！

<只有声音>瑜伽摇摇晃晃的小熊……！
关注的小熊！"
"BTL_MES_009_027_0","＜只闻其声＞担心千鹤小熊……
马上治疗小熊！","BTL_MES_009_027_0","机翻辅助：

＜只闻其声＞担心千鹤小熊……
马上治疗小熊！

<只有声音>担心他的小熊……
马上治疗的小熊！

“只有声音”担心千惠小熊……
马上治疗的小熊！"
"BTL_MES_009_028_0","＜只闻其声＞担心小雪小熊……
马上治疗小熊！","BTL_MES_009_028_0","机翻辅助：

＜只闻其声＞担心小雪小熊……
马上治疗小熊！

<只有声音>担心yukichan的小熊……
马上治疗的小熊！

“只有声音”小熊担心小雪……
马上治疗的小熊！"
"BTL_MES_009_030_0","＜只闻其声＞感觉感觉摇摇晃晃的……！
去支援小熊！","BTL_MES_009_030_0","机翻辅助：

＜只闻其声＞感觉感觉摇摇晃晃的……！
去支援小熊！

<只有声音>寒蝉摇摇晃晃的……！
关注的小熊！

<只有声音>感觉飘忽不定……！
跟进的小熊！"
"BTL_MES_009_031_0","＜只闻其声＞担心小直小熊……
马上治疗小熊！","BTL_MES_009_031_0","机翻辅助：

＜只闻其声＞担心小直小熊……
马上治疗小熊！

<只有声音>担心娜奥张的小熊……
马上治疗的小熊！

“只有声音”担心小直的小熊……
马上治疗的小熊！"
"BTL_MES_009_033_0","＜只闻其声＞担心小优香小熊……
马上治疗小熊！","BTL_MES_009_033_0","机翻辅助：

＜只闻其声＞担心小优香小熊……
马上治疗小熊！

<只有声音>优香担心小熊……
马上治疗的小熊！

“只有声音”小熊担心由佳……
马上治疗的小熊！"
"BTL_MES_009_034_0","＜只闻其声＞阿藤在摇摇晃晃小熊……！
小熊跟上！","BTL_MES_009_034_0","机翻辅助：

＜只闻其声＞阿藤在摇摇晃晃小熊……！
小熊跟上！

<只有声音>俊佩摇摇晃晃的小熊……！
关注的小熊！

<只有声音>纯白摇摇晃晃的小熊……！
跟进的小熊！"
"BTL_MES_009_035_0","＜只闻其声＞安安在摇摇晃晃小熊……！
小熊跟上！","BTL_MES_009_035_0","机翻辅助：

＜只闻其声＞安安在摇摇晃晃小熊……！
小熊跟上！

<只有声音>阿奇摇摇晃晃的小熊……！
关注的小熊！

<只有声音>小小熊摇摇晃晃的……！
跟进的小熊！"
"BTL_MES_009_036_0","＜只闻其声＞阿道在担心小熊……
小熊立刻治疗！","BTL_MES_009_036_0","机翻辅助：

＜只闻其声＞阿道在担心小熊……
小熊立刻治疗！

<只有声音>担心咪酱的小熊……
马上治疗的小熊！

“只有声音”小美担心小熊……
马上治疗的小熊！"
"BTL_MES_009_038_0","＜只闻其声＞安安在担心小熊……
小熊立刻治疗！","BTL_MES_009_038_0","机翻辅助：

＜只闻其声＞安安在担心小熊……
小熊立刻治疗！

<只有声音>担心艾昌的小熊……
马上治疗的小熊！

“只有声音”担心小爱小熊……
马上治疗的小熊！"
"BTL_MES_009_039_0","＜只闻其声＞阿健在摇摇晃晃小熊……！
小熊跟上！","BTL_MES_009_039_0","机翻辅助：

＜只闻其声＞阿健在摇摇晃晃小熊……！
小熊跟上！

<只有声音>肯肯摇摇晃晃的小熊……！
关注的小熊！

<只有声音>小小熊摇摇晃晃的……！
跟进的小熊！"
"BTL_MES_009_040_0","＜只闻其声＞虎狼丸在摇摇晃晃小熊……！
小熊跟上！","BTL_MES_009_040_0","机翻辅助：

＜只闻其声＞虎狼丸在摇摇晃晃小熊……！
小熊跟上！

虎狼丸摇摇晃晃的小熊……！
跟进的小熊！

<只有声音>虎狼丸摇摇晃晃的小熊……！
关注的小熊！"
"BTL_MES_009_041_0","＜只闻其声＞小爱在摇摇晃晃小熊……！
小熊跟上！","BTL_MES_009_041_0","机翻辅助：

＜只闻其声＞小爱在摇摇晃晃小熊……！
小熊跟上！

<只有声音> kakki摇摇晃晃的小熊……！
跟进的小熊！

＜只有声音＞Gakki摇摇晃晃的小熊……！
关注的小熊！"
